OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
0f64cc74-6bae-4f45-be0e-8a69203cb3a8,Kitchen,D208213,CID-449,CA-0811,2026-01-19,Completed,4511.8,270.72,4782.52,AmEx,USD,SampleGen
51024bdf-89ba-4ca7-9772-d3261fb3572c,Kitchen,D208214,CID-449,CA-0811,2026-01-22,Completed,3435.76,206.16,3641.92,PayPal,USD,SampleGen
d7fd28ae-634f-4bfa-9dc2-f8211414b7b5,Kitchen,D208215,CID-449,CA-0811,2026-02-05,Completed,635.9,38.16,674.06,AmEx,USD,SampleGen
f9043a3c-e815-44f1-9770-098f19d4fc97,Kitchen,D208216,CID-449,CA-0811,2026-02-09,Cancelled,3567.84,214.08,3781.92,MC,USD,SampleGen
d33892a7-2a66-4c00-bca3-110e9664ac01,Kitchen,D208217,CID-449,CA-0811,2026-03-19,Completed,1971.8,118.32,2090.12,PayPal,USD,SampleGen
ffdcd21c-d4a1-4c4b-b6f4-a5bbc0791ce7,Kitchen,D208218,CID-449,CA-0811,2026-03-09,Completed,2257.7,135.48,2393.18,AmEx,USD,SampleGen
f3611ea3-23f9-45eb-9050-070e4181010d,Kitchen,D208219,CID-449,CA-0811,2026-04-30,Completed,4627.78,277.68,4905.46,Discover,USD,SampleGen
3f99321b-7092-4c37-ba3d-0f0e4a67eda5,Kitchen,D208220,CID-449,CA-0811,2026-04-28,Pending,195.92,11.76,207.68,VISA,USD,SampleGen
88c88187-43d1-49e2-bd60-8af56d8efb8e,Kitchen,D208221,CID-450,CA-0813,2025-03-12,Completed,2855.86,171.36,3027.22,Discover,USD,SampleGen
c3e55202-511c-4411-9cfd-081409bd95a0,Kitchen,D208222,CID-450,CA-0813,2025-04-11,Completed,411.88,24.72,436.6,PayPal,USD,SampleGen
23b72fcc-8aab-4980-8535-3342c88d5b1c,Kitchen,D208223,CID-450,CA-0813,2025-05-22,Completed,1899.9,114.0,2013.9,MC,USD,SampleGen
72feaff1-03d3-4198-b203-f87df55c3ece,Kitchen,D208224,CID-450,CA-0813,2025-07-26,Completed,547.8,32.88,580.68,VISA,USD,SampleGen
1a791015-60e5-4bb3-892c-f8feba1185fc,Kitchen,D208225,CID-450,CA-0813,2025-09-04,Pending,3315.9,198.96,3514.86,VISA,USD,SampleGen
98502f78-def9-4379-9337-8e8eca211459,Kitchen,D208226,CID-450,CA-0813,2025-10-10,Cancelled,1075.82,64.56,1140.38,Discover,USD,SampleGen
866162ec-8ba6-4fcf-8866-e0adc608990a,Kitchen,D208227,CID-450,CA-0813,2025-12-25,Completed,2159.8,129.6,2289.4,VISA,USD,SampleGen
1ad50fc2-2750-4a67-87e5-5af2af714bbb,Kitchen,D208228,CID-450,CA-0813,2026-01-30,Completed,3767.88,226.08,3993.96,AmEx,USD,SampleGen
e92c59eb-0fc2-427d-8563-c3c94601ac9b,Kitchen,D208229,CID-450,CA-0813,2026-02-07,Completed,565.82,33.96,599.78,VISA,USD,SampleGen
39c2cc33-fd36-4793-a02c-546f98243c2b,Kitchen,D208230,CID-450,CA-0813,2026-03-27,Completed,2353.76,141.24,2495.0,Discover,USD,SampleGen
dfb870d3-4fc6-496c-b667-5383cbe396f1,Kitchen,D208231,CID-450,CA-0813,2026-04-21,Completed,999.84,60.0,1059.84,AmEx,USD,SampleGen
2f229478-ff2e-4f2d-ac77-b030f3a27b47,Kitchen,D208232,CID-451,CA-0815,2025-01-19,Cancelled,4075.72,244.56,4320.28,AmEx,USD,SampleGen
246aafcd-7dce-4ef0-a0f8-4be65ee588f9,Kitchen,D208233,CID-451,CA-0815,2025-02-04,Completed,4983.76,299.04,5282.8,AmEx,USD,SampleGen
7821bdc9-6356-40e1-8df8-e78a6e2d4a3e,Kitchen,D208234,CID-451,CA-0815,2025-03-04,Completed,1143.78,68.64,1212.42,VISA,USD,SampleGen
136a4f03-04cd-4239-b561-d59b15995399,Kitchen,D208235,CID-451,CA-0815,2025-04-12,Completed,3753.76,225.24,3979.0,MC,USD,SampleGen
eda1461e-d10d-4b1b-aad0-115b8ac62565,Kitchen,D208236,CID-451,CA-0815,2025-05-13,Shipped,4579.76,274.8,4854.56,MC,USD,SampleGen
c637fdff-5090-4778-b91b-1a9066a26277,Kitchen,D208237,CID-451,CA-0815,2025-06-08,Completed,1933.82,116.04,2049.86,Discover,USD,SampleGen
a675dee6-9ec1-4b8f-a12c-3d8f9e2cacf1,Kitchen,D208238,CID-451,CA-0815,2025-07-02,Pending,2985.8,179.16,3164.96,MC,USD,SampleGen
94f4e6b4-646f-4f1f-b033-fd9cc9cacc2f,Kitchen,D208239,CID-451,CA-0815,2025-07-14,Completed,1747.8,104.88,1852.68,MC,USD,SampleGen
7d966e9e-5f34-4807-94b5-127875094975,Kitchen,D208240,CID-451,CA-0815,2025-08-04,Completed,1703.88,102.24,1806.12,VISA,USD,SampleGen
70cda492-f4aa-4ce2-bcee-e408f90793ef,Kitchen,D208241,CID-451,CA-0815,2025-09-20,Completed,731.84,43.92,775.76,MC,USD,SampleGen
59ad98df-0309-4fd5-a063-1c7682e44d60,Kitchen,D208242,CID-451,CA-0815,2025-09-15,Completed,3511.84,210.72,3722.56,VISA,USD,SampleGen
a9bf3855-e6ef-41f2-a00e-350277772672,Kitchen,D208243,CID-451,CA-0815,2025-10-11,Shipped,1087.84,65.28,1153.12,AmEx,USD,SampleGen
25549230-f339-48bf-ae06-f5bba20722d4,Kitchen,D208244,CID-451,CA-0815,2025-10-06,Completed,2271.82,136.32,2408.14,VISA,USD,SampleGen
28052f43-4046-4fe1-8546-7e5768f3ad3b,Kitchen,D208245,CID-451,CA-0815,2025-11-07,Pending,6643.76,398.64,7042.4,AmEx,USD,SampleGen
e7f8e0d2-be87-447a-81b9-dc0106de1905,Kitchen,D208246,CID-451,CA-0815,2025-11-16,Shipped,639.84,38.4,678.24,MC,USD,SampleGen
72240365-4c94-4d09-8dea-34ea96c08575,Kitchen,D208247,CID-451,CA-0815,2025-12-23,Completed,6571.72,394.32,6966.04,MC,USD,SampleGen
052e90de-6d76-4795-b6a9-da61d7a95784,Kitchen,D208248,CID-451,CA-0815,2025-12-22,Completed,3453.82,207.24,3661.06,VISA,USD,SampleGen
a23557a5-a91f-4259-a0af-7642bbe421f4,Kitchen,D208249,CID-451,CA-0815,2026-01-11,Completed,799.88,48.0,847.88,MC,USD,SampleGen
5de68d4e-8a88-4a4b-8e44-8ae58aa752df,Kitchen,D208250,CID-451,CA-0815,2026-01-11,Completed,4823.8,289.44,5113.24,VISA,USD,SampleGen
01765b9c-e885-4242-9f49-37548015f338,Kitchen,D208251,CID-451,CA-0815,2026-02-26,Completed,2817.76,169.08,2986.84,VISA,USD,SampleGen
49afb80d-7254-4187-adc7-d047e33dfc95,Kitchen,D208252,CID-451,CA-0815,2026-02-23,Completed,3591.84,215.52,3807.36,AmEx,USD,SampleGen
afbb7a1e-fe99-4c55-b457-08df334e2028,Kitchen,D208253,CID-451,CA-0815,2026-03-24,Completed,4827.78,289.68,5117.46,MC,USD,SampleGen
16849194-fd4c-4e92-9812-9203ae430b08,Kitchen,D208254,CID-451,CA-0815,2026-03-28,Completed,4455.76,267.36,4723.12,AmEx,USD,SampleGen
86db7150-e433-4639-9dbe-d1fa700ecbca,Kitchen,D208255,CID-451,CA-0815,2026-04-13,Shipped,333.9,20.04,353.94,VISA,USD,SampleGen
ca8705ab-547b-4c00-8585-f0faab113034,Kitchen,D208256,CID-451,CA-0815,2026-04-28,Completed,671.76,40.32,712.08,PayPal,USD,SampleGen
d0e71ed1-2df1-41c7-954f-9709169f35b3,Kitchen,D208257,CID-452,CA-0817,2025-01-16,Shipped,413.88,24.84,438.72,VISA,USD,SampleGen
7a0f5155-22c7-44c3-95ef-7709a6a1bdb9,Kitchen,D208258,CID-452,CA-0817,2025-03-11,Completed,1619.82,97.2,1717.02,Discover,USD,SampleGen
43b1a659-55c8-4803-a897-d210a94e4cb7,Kitchen,D208259,CID-452,CA-0817,2025-07-30,Completed,1839.84,110.4,1950.24,VISA,USD,SampleGen
d4bf39f4-744a-4c7e-b99a-2fb128c161f7,Kitchen,D208260,CID-452,CA-0817,2025-09-07,Pending,2427.78,145.68,2573.46,AmEx,USD,SampleGen
38bfba3a-8bf0-4b1b-a139-860bd97e0c04,Kitchen,D208261,CID-452,CA-0817,2025-10-02,Completed,1087.84,65.28,1153.12,Discover,USD,SampleGen
6ef1e5f4-5313-4a83-8b81-ac08009f112f,Kitchen,D208262,CID-452,CA-0817,2026-01-06,Completed,2059.74,123.6,2183.34,MC,USD,SampleGen
e5997d7e-b569-4750-a137-530ace03c47b,Kitchen,D208263,CID-452,CA-0817,2026-02-08,Completed,2019.82,121.2,2141.02,AmEx,USD,SampleGen
17af6084-acbd-4278-a03a-8fe875dc63d3,Kitchen,D208264,CID-452,CA-0817,2026-03-30,Completed,3567.88,214.08,3781.96,MC,USD,SampleGen
9572138f-c4ac-4919-ad81-c9874d9ebd9b,Kitchen,D208265,CID-452,CA-0817,2026-04-22,Completed,859.86,51.6,911.46,VISA,USD,SampleGen
d6db3cd9-8588-49ad-a1cc-7d788e819e55,Kitchen,D208266,CID-453,CA-0819,2025-01-14,Completed,2009.86,120.6,2130.46,MC,USD,SampleGen
94cf7d9f-fc4d-4bce-aee3-26118f788753,Kitchen,D208267,CID-453,CA-0819,2025-03-24,Completed,6507.78,390.48,6898.26,AmEx,USD,SampleGen
505d46f0-0f19-47c1-8b3e-fc9ad1de6a03,Kitchen,D208268,CID-453,CA-0819,2025-10-12,Completed,4875.82,292.56,5168.38,MC,USD,SampleGen
ff69743f-51a0-418a-a674-78411a6a88fb,Kitchen,D208269,CID-453,CA-0819,2025-12-10,Completed,3563.82,213.84,3777.66,VISA,USD,SampleGen
740131e3-28d8-4017-bd5b-6d0e0780c4e8,Kitchen,D208270,CID-453,CA-0819,2026-03-31,Pending,1057.82,63.48,1121.3,MC,USD,SampleGen
8cf4bbda-c48f-4a7f-8512-2d9dbe116eba,Kitchen,D208271,CID-454,CA-0820,2025-06-05,Completed,381.9,22.92,404.82,VISA,USD,SampleGen
bbb2c4bf-c5bf-4ab7-ae9b-ff980c2c5bce,Kitchen,D208272,CID-454,CA-0820,2025-12-03,Shipped,3259.78,195.6,3455.38,MC,USD,SampleGen
06bc2dde-e3be-4ebb-9faa-2c4838e56ec2,Kitchen,D208273,CID-454,CA-0820,2026-02-05,Completed,883.82,53.04,936.86,Discover,USD,SampleGen
aea2236b-0d81-4fb7-8fff-ff36f86abaf2,Kitchen,D208274,CID-454,CA-0820,2026-03-21,Shipped,3965.82,237.96,4203.78,AmEx,USD,SampleGen
6d33b697-66f8-4328-af65-c0566e54ea85,Kitchen,D208275,CID-455,CA-0822,2025-02-28,Pending,3779.82,226.8,4006.62,Discover,USD,SampleGen
a7e9232f-2e99-4b77-9faf-56b47536e5de,Kitchen,D208276,CID-455,CA-0822,2025-04-20,Cancelled,1113.82,66.84,1180.66,VISA,USD,SampleGen
f091f7f8-25d5-4079-a834-4dbb7dd40553,Kitchen,D208277,CID-455,CA-0822,2025-06-25,Completed,543.84,32.64,576.48,VISA,USD,SampleGen
12dd1345-6bdd-42c3-84cc-185f67893080,Kitchen,D208278,CID-455,CA-0822,2025-07-20,Cancelled,2257.8,135.48,2393.28,VISA,USD,SampleGen
e3c31ed8-d12b-4430-b767-9d001403ae3f,Kitchen,D208279,CID-455,CA-0822,2025-09-05,Completed,2607.76,156.48,2764.24,AmEx,USD,SampleGen
f47968a1-2e94-45f2-a880-c47a4416be61,Kitchen,D208280,CID-455,CA-0822,2025-10-22,Completed,1759.86,105.6,1865.46,AmEx,USD,SampleGen
adece729-17d7-4848-87bb-3ffddea38d02,Kitchen,D208281,CID-455,CA-0822,2025-11-01,Completed,1383.74,83.04,1466.78,MC,USD,SampleGen
30fce3bb-384d-47fc-9365-ace3d54b3415,Kitchen,D208282,CID-455,CA-0822,2025-12-20,Cancelled,1349.78,81.0,1430.78,VISA,USD,SampleGen
9d651e6b-0a20-4276-9eae-fd8e776a9531,Kitchen,D208283,CID-455,CA-0822,2026-03-18,Completed,1155.84,69.36,1225.2,Discover,USD,SampleGen
954e918a-8427-40c1-8fef-42a5da7ee66d,Kitchen,D208284,CID-455,CA-0822,2026-04-11,Shipped,1959.78,117.6,2077.38,VISA,USD,SampleGen
9ee7e008-bb23-447c-97c7-bdaa28903101,Kitchen,D208285,CID-456,CA-0824,2025-02-08,Completed,4581.74,274.92,4856.66,MC,USD,SampleGen
1aefc7c0-7a45-4382-a0f7-dd9ccb32fe68,Kitchen,D208286,CID-456,CA-0824,2025-03-12,Shipped,3159.74,189.6,3349.34,AmEx,USD,SampleGen
f400591d-dd9e-4b6d-9ee6-edfecd6f016f,Kitchen,D208287,CID-456,CA-0824,2025-04-01,Pending,1431.86,85.92,1517.78,VISA,USD,SampleGen
98aace12-31b7-476c-8cd9-d19baf319b2d,Kitchen,D208288,CID-456,CA-0824,2025-05-25,Completed,251.9,15.12,267.02,VISA,USD,SampleGen
8f532a72-ae7f-4768-a1f0-3ea8f0c5b773,Kitchen,D208289,CID-456,CA-0824,2025-06-16,Completed,811.9,48.72,860.62,AmEx,USD,SampleGen
ca03e2d2-05c1-4c18-aa36-9257a70fec0f,Kitchen,D208290,CID-456,CA-0824,2025-07-01,Pending,843.8,50.64,894.44,VISA,USD,SampleGen
eae58797-ee20-4919-8481-4e4c619ad570,Kitchen,D208291,CID-456,CA-0824,2025-07-06,Completed,1051.78,63.12,1114.9,VISA,USD,SampleGen
4f72e2b5-c748-461c-9ad5-8d9f4a33ae0a,Kitchen,D208292,CID-456,CA-0824,2025-08-22,Completed,771.82,46.32,818.14,VISA,USD,SampleGen
5f268d8d-da35-466d-a7bc-f593f3f45363,Kitchen,D208293,CID-456,CA-0824,2025-09-13,Completed,4025.8,241.56,4267.36,AmEx,USD,SampleGen
57063e6d-f9f6-48d7-860d-bcb49dd615dc,Kitchen,D208294,CID-456,CA-0824,2025-09-17,Completed,4619.78,277.2,4896.98,VISA,USD,SampleGen
03e57146-4d0b-4256-8bf3-73ecdbd7d157,Kitchen,D208295,CID-456,CA-0824,2025-10-02,Completed,1719.86,103.2,1823.06,VISA,USD,SampleGen
7b7e739e-36f2-418f-9334-f34d196ca94e,Kitchen,D208296,CID-456,CA-0824,2025-10-27,Completed,2799.86,168.0,2967.86,MC,USD,SampleGen
1a74515a-a83a-447f-afd5-e25662a59956,Kitchen,D208297,CID-456,CA-0824,2025-11-30,Completed,1279.9,76.8,1356.7,MC,USD,SampleGen
1aa3583b-498c-4e7a-978f-cb53b06286bc,Kitchen,D208298,CID-456,CA-0824,2025-11-12,Completed,2623.78,157.44,2781.22,Discover,USD,SampleGen
650ad3ce-010f-4d70-9fa2-32a33035460c,Kitchen,D208299,CID-456,CA-0824,2025-12-27,Shipped,1879.88,112.8,1992.68,AmEx,USD,SampleGen
451a6824-c4dc-4660-b586-ef4fc1c8f534,Kitchen,D208300,CID-456,CA-0824,2025-12-19,Completed,1539.84,92.4,1632.24,VISA,USD,SampleGen
abfdd6d4-0266-4041-ab39-11cb2d02c0cb,Kitchen,D208301,CID-456,CA-0824,2026-01-11,Completed,1837.74,110.28,1948.02,MC,USD,SampleGen
50db2536-546e-470d-b1f2-6096848b5c70,Kitchen,D208302,CID-456,CA-0824,2026-01-19,Completed,5811.78,348.72,6160.5,Discover,USD,SampleGen
0684abc2-c804-412a-a7ae-09a2855d5be5,Kitchen,D208303,CID-456,CA-0824,2026-02-10,Pending,1141.8,68.52,1210.32,MC,USD,SampleGen
388a2783-bad4-40d9-a5d0-b22860cf81fd,Kitchen,D208304,CID-456,CA-0824,2026-02-11,Shipped,2695.9,161.76,2857.66,AmEx,USD,SampleGen
d1ba1b1b-04c0-4607-9b54-417b5e747291,Kitchen,D208305,CID-456,CA-0824,2026-03-26,Completed,2419.82,145.2,2565.02,Discover,USD,SampleGen
ce85fce7-91b2-4ed6-a3a8-12ade09c03a5,Kitchen,D208306,CID-456,CA-0824,2026-03-26,Completed,4495.76,269.76,4765.52,MC,USD,SampleGen
7525edbb-7e99-4934-9a9b-0b68aa82a778,Kitchen,D208307,CID-456,CA-0824,2026-04-12,Shipped,4013.8,240.84,4254.64,MC,USD,SampleGen
6d67243e-be99-463b-848d-33bd9be5a1a6,Kitchen,D208308,CID-456,CA-0824,2026-04-01,Shipped,5347.82,320.88,5668.7,PayPal,USD,SampleGen
3fffb4a5-b020-45ae-a1c0-91fe29aeb9a5,Kitchen,D208309,CID-457,CA-0826,2025-01-22,Completed,3027.86,181.68,3209.54,VISA,USD,SampleGen
394fd6b8-3554-406b-861a-01ec370ec0d0,Kitchen,D208310,CID-457,CA-0826,2025-02-03,Pending,391.9,23.52,415.42,VISA,USD,SampleGen
7ef8fe02-e005-4a6f-a553-9da2a6f3df5a,Kitchen,D208311,CID-457,CA-0826,2025-03-18,Completed,1287.84,77.28,1365.12,VISA,USD,SampleGen
ce1edff4-16a5-4cee-b303-94850cfc5a54,Kitchen,D208312,CID-457,CA-0826,2025-04-29,Shipped,3583.76,215.04,3798.8,MC,USD,SampleGen
7858bdd8-9309-4e04-934a-3ec166ff3459,Kitchen,D208313,CID-457,CA-0826,2025-05-20,Completed,1719.74,103.2,1822.94,AmEx,USD,SampleGen
33552867-5a70-40dc-a6cb-65413dee0b20,Kitchen,D208314,CID-457,CA-0826,2025-05-24,Shipped,1529.82,91.8,1621.62,AmEx,USD,SampleGen
e8b2ba57-123e-4ec4-b436-9a4b0b373f86,Kitchen,D208315,CID-457,CA-0826,2025-06-06,Completed,1887.84,113.28,2001.12,VISA,USD,SampleGen
24063f47-01ce-4a43-9aef-22b671e165e5,Kitchen,D208316,CID-457,CA-0826,2025-06-08,Completed,1903.88,114.24,2018.12,AmEx,USD,SampleGen
fa06dd46-3a32-43ca-a99c-531ad522c092,Kitchen,D208317,CID-457,CA-0826,2025-07-12,Completed,2463.76,147.84,2611.6,VISA,USD,SampleGen
3b201a5a-21b4-4fb2-a375-c83e6cd6ed9d,Kitchen,D208318,CID-457,CA-0826,2025-08-13,Completed,1817.82,109.08,1926.9,MC,USD,SampleGen
51ac0980-3429-4c44-ab96-ed1d4e6f895f,Kitchen,D208319,CID-457,CA-0826,2025-09-06,Completed,1283.76,77.04,1360.8,VISA,USD,SampleGen
5e069a3b-a81a-4d1d-bc7f-1400b58992f9,Kitchen,D208320,CID-457,CA-0826,2025-09-26,Completed,1771.78,106.32,1878.1,PayPal,USD,SampleGen
6a52788d-1733-45f6-93b9-bbc65747e403,Kitchen,D208321,CID-457,CA-0826,2025-10-22,Shipped,3581.86,214.92,3796.78,MC,USD,SampleGen
e744aa1b-0b27-4d2a-a773-33467f6920a9,Kitchen,D208322,CID-457,CA-0826,2025-10-30,Completed,305.9,18.36,324.26,AmEx,USD,SampleGen
fae68833-3171-4f64-b8de-e38defba7696,Kitchen,D208323,CID-457,CA-0826,2025-11-14,Shipped,2363.84,141.84,2505.68,VISA,USD,SampleGen
18394bd7-985a-49ed-ae2a-8538c6eeb1b7,Kitchen,D208324,CID-457,CA-0826,2025-12-04,Completed,2427.7,145.68,2573.38,PayPal,USD,SampleGen
44d6642f-c9cc-4f4e-b2d7-67bf79110a20,Kitchen,D208325,CID-457,CA-0826,2025-12-29,Pending,5515.8,330.96,5846.76,PayPal,USD,SampleGen
2addf5e9-e87e-4598-906b-e37a607b61eb,Kitchen,D208326,CID-457,CA-0826,2026-01-07,Completed,3487.86,209.28,3697.14,MC,USD,SampleGen
1841cd5d-2786-4f66-bf02-580ecd843f3e,Kitchen,D208327,CID-457,CA-0826,2026-01-30,Cancelled,823.82,49.44,873.26,MC,USD,SampleGen
06150491-a44c-440a-9a4b-ec0831a959d1,Kitchen,D208328,CID-457,CA-0826,2026-02-27,Completed,1087.84,65.28,1153.12,AmEx,USD,SampleGen
f98c6879-16fb-42b4-aa13-160f9cc8636a,Kitchen,D208329,CID-457,CA-0826,2026-02-28,Completed,1219.84,73.2,1293.04,MC,USD,SampleGen
b8c74077-ab4e-4751-b7e5-dd1c131e6376,Kitchen,D208330,CID-457,CA-0826,2026-03-14,Completed,339.9,20.4,360.3,Discover,USD,SampleGen
a819acfb-648c-4964-b314-1c0cf4f9e29d,Kitchen,D208331,CID-457,CA-0826,2026-03-29,Pending,5023.72,301.44,5325.16,AmEx,USD,SampleGen
c0bc790e-77f3-4e9d-8945-48aef5049061,Kitchen,D208332,CID-457,CA-0826,2026-04-03,Completed,701.8,42.12,743.92,PayPal,USD,SampleGen
52819888-7159-472c-8458-67c9499d5080,Kitchen,D208333,CID-457,CA-0826,2026-04-18,Completed,383.88,23.04,406.92,AmEx,USD,SampleGen
53c4ab37-2572-4952-9513-1511fa51f341,Kitchen,D208334,CID-458,CA-0828,2025-01-12,Completed,863.84,51.84,915.68,VISA,USD,SampleGen
368f9183-3687-4e78-a8ee-ee7e0ea7f6ff,Kitchen,D208335,CID-458,CA-0828,2025-02-22,Pending,1939.9,116.4,2056.3,VISA,USD,SampleGen
b9c46eb0-8e39-4d73-a2d4-7063308aa4f6,Kitchen,D208336,CID-458,CA-0828,2025-04-01,Completed,2445.74,146.76,2592.5,MC,USD,SampleGen
631fd197-92dd-42be-8e93-83b80534d1a1,Kitchen,D208337,CID-458,CA-0828,2025-05-08,Pending,4367.76,262.08,4629.84,VISA,USD,SampleGen
4cf0bfec-6f7c-4b4e-b3de-b49d3ec7e98e,Kitchen,D208338,CID-458,CA-0828,2025-06-15,Completed,1903.88,114.24,2018.12,PayPal,USD,SampleGen
262cf0e9-eb5c-41c0-b907-763857100fc4,Kitchen,D208339,CID-458,CA-0828,2025-07-14,Shipped,607.84,36.48,644.32,AmEx,USD,SampleGen
520c1f4b-f497-46c8-bdd3-4f890376b507,Kitchen,D208340,CID-458,CA-0828,2025-08-20,Completed,479.84,28.8,508.64,MC,USD,SampleGen
5cb47e8b-d0a9-444f-8267-9c8c6ef87a5a,Kitchen,D208341,CID-458,CA-0828,2025-09-23,Completed,999.72,60.0,1059.72,VISA,USD,SampleGen
217bf0c5-0e4c-42e1-95e3-0f4330fe0237,Kitchen,D208342,CID-458,CA-0828,2025-09-15,Completed,687.84,41.28,729.12,VISA,USD,SampleGen
aaccea49-ece7-44cb-9570-d460e00d7399,Kitchen,D208343,CID-458,CA-0828,2025-10-26,Completed,643.86,38.64,682.5,AmEx,USD,SampleGen
c12be889-4fbd-4f08-8c55-07ff4f639d29,Kitchen,D208344,CID-458,CA-0828,2025-10-31,Completed,459.9,27.6,487.5,AmEx,USD,SampleGen
2e511eed-182a-403e-840b-c2c1b519b21b,Kitchen,D208345,CID-458,CA-0828,2025-11-02,Completed,3571.72,214.32,3786.04,Discover,USD,SampleGen
8ea6efff-38e6-4e98-9a0c-327b7d62aa62,Kitchen,D208346,CID-458,CA-0828,2025-12-10,Pending,2463.92,147.84,2611.76,VISA,USD,SampleGen
53229d31-fc9b-4ee9-ae22-8718f40d5b40,Kitchen,D208347,CID-458,CA-0828,2026-01-29,Completed,1525.72,91.56,1617.28,MC,USD,SampleGen
407f438a-7493-4fac-98c3-05741ba9683c,Kitchen,D208348,CID-458,CA-0828,2026-01-13,Shipped,1643.8,98.64,1742.44,VISA,USD,SampleGen
4cefa6ef-2dc6-465c-92ce-42d21c68cb34,Kitchen,D208349,CID-458,CA-0828,2026-02-18,Completed,5285.82,317.16,5602.98,VISA,USD,SampleGen
258ffddd-8bf9-4388-a684-631ebb12a0b1,Kitchen,D208350,CID-458,CA-0828,2026-02-28,Completed,4127.84,247.68,4375.52,PayPal,USD,SampleGen
a0a88aae-fd7f-401a-bdfd-e73c792f5d10,Kitchen,D208351,CID-458,CA-0828,2026-03-07,Completed,1719.76,103.2,1822.96,MC,USD,SampleGen
36098204-74f8-4a09-91f2-c0309d2e5e37,Kitchen,D208352,CID-458,CA-0828,2026-03-27,Shipped,1519.88,91.2,1611.08,Discover,USD,SampleGen
c25cb9c7-a480-42c5-bb10-19eb9ccd3b82,Kitchen,D208353,CID-458,CA-0828,2026-04-16,Cancelled,2139.72,128.4,2268.12,AmEx,USD,SampleGen
be604589-b509-4479-94ca-4d1e508d83bf,Kitchen,D208354,CID-458,CA-0828,2026-04-08,Completed,449.82,27.0,476.82,VISA,USD,SampleGen
7896ba49-bc3b-444e-b8d2-9cb2a6edecc1,Kitchen,D208355,CID-459,CA-1532,2025-01-28,Completed,1779.8,106.8,1886.6,AmEx,USD,SampleGen
8cad325c-6f31-4c12-9dba-188dbbc1e8d0,Kitchen,D208356,CID-459,CA-1532,2025-02-17,Shipped,977.74,58.68,1036.42,MC,USD,SampleGen
4ea7704c-caa2-4f9d-b35a-2593e35aae71,Kitchen,D208357,CID-459,CA-1532,2025-02-10,Completed,6789.74,407.4,7197.14,AmEx,USD,SampleGen
57cf3dbc-819a-474b-b9ad-441f13f9dab4,Kitchen,D208358,CID-459,CA-1532,2025-03-01,Completed,3723.78,223.44,3947.22,AmEx,USD,SampleGen
a7f0303f-7ede-4d72-9181-702330a6b0a5,Kitchen,D208359,CID-459,CA-1532,2025-03-03,Pending,547.84,32.88,580.72,Discover,USD,SampleGen
76bae211-54ec-458f-9fd8-554db19ac9af,Kitchen,D208360,CID-459,CA-1532,2025-04-05,Shipped,1717.76,103.08,1820.84,VISA,USD,SampleGen
7e6b19b0-6cbd-4f87-8fc2-acf984233458,Kitchen,D208361,CID-459,CA-1532,2025-05-12,Completed,639.88,38.4,678.28,VISA,USD,SampleGen
ed73dbc6-c679-497c-9229-ff50998dca9f,Kitchen,D208362,CID-459,CA-1532,2025-06-02,Completed,249.9,15.0,264.9,MC,USD,SampleGen
ed0e297c-87dd-450a-8b01-82f818cbae78,Kitchen,D208363,CID-459,CA-1532,2025-06-08,Completed,943.92,56.64,1000.56,VISA,USD,SampleGen
523e2c58-7d98-4bfb-bf38-2802aec4e08b,Kitchen,D208364,CID-459,CA-1532,2025-07-31,Completed,535.84,32.16,568.0,VISA,USD,SampleGen
ed0d1d4c-0690-49f6-ba41-bcdaaf3f649f,Kitchen,D208365,CID-459,CA-1532,2025-07-31,Completed,231.92,13.92,245.84,AmEx,USD,SampleGen
6f36a8a1-c5e3-4486-a591-cd0a4ed7fcd0,Kitchen,D208366,CID-459,CA-1532,2025-08-20,Completed,1157.82,69.48,1227.3,PayPal,USD,SampleGen
17e587cb-77c8-4b95-b62c-23a67cd184d7,Kitchen,D208367,CID-459,CA-1532,2025-08-16,Completed,5275.8,316.56,5592.36,VISA,USD,SampleGen
83382477-ad67-451d-a395-a44923e3f28c,Kitchen,D208368,CID-459,CA-1532,2025-08-27,Shipped,741.8,44.52,786.32,VISA,USD,SampleGen
32dae589-6c29-49a0-a686-1cdf15c2b303,Kitchen,D208369,CID-459,CA-1532,2025-09-28,Completed,209.9,12.6,222.5,Discover,USD,SampleGen
e2266b60-ae76-488c-9c54-ebe924ab4d07,Kitchen,D208370,CID-459,CA-1532,2025-09-23,Completed,3925.74,235.56,4161.3,VISA,USD,SampleGen
7ace383c-e0e8-4654-b6c9-6f08507e439b,Kitchen,D208371,CID-459,CA-1532,2025-09-02,Completed,4911.74,294.72,5206.46,Discover,USD,SampleGen
29677ea8-0be9-4d84-baa1-7706e8cf56c4,Kitchen,D208372,CID-459,CA-1532,2025-10-15,Pending,499.8,30.0,529.8,VISA,USD,SampleGen
2ae62ad1-9891-4b02-8931-8837dbe22e03,Kitchen,D208373,CID-459,CA-1532,2025-10-23,Completed,2279.72,136.8,2416.52,PayPal,USD,SampleGen
