OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
3c0909df-2523-42a0-acbd-a7b2c81c5efc,Kitchen,D206443,CID-377,CA-0673,2025-09-03,Completed,775.84,46.56,822.4,Discover,USD,SampleGen
c8b5bc16-39d1-48d8-aba2-7055da58e981,Kitchen,D206444,CID-377,CA-0673,2025-09-19,Completed,3003.86,180.24,3184.1,MC,USD,SampleGen
f5edb5ac-40df-4610-ad89-8655fae7c879,Kitchen,D206445,CID-377,CA-0673,2025-10-22,Completed,599.9,36.0,635.9,PayPal,USD,SampleGen
a6e221da-4163-4f97-90ed-a6f9f9a37000,Kitchen,D206446,CID-377,CA-0673,2025-10-17,Completed,815.88,48.96,864.84,MC,USD,SampleGen
230f8fa4-289f-478c-b00f-bdd05e1b9e8f,Kitchen,D206447,CID-377,CA-0673,2025-11-03,Completed,5047.78,302.88,5350.66,VISA,USD,SampleGen
204063cf-5456-438f-a0e5-2a24fa270988,Kitchen,D206448,CID-377,CA-0673,2025-11-02,Completed,1021.76,61.32,1083.08,Discover,USD,SampleGen
d79d245d-7ba3-4906-881f-46c1c30df718,Kitchen,D206449,CID-377,CA-0673,2025-12-31,Completed,2755.86,165.36,2921.22,VISA,USD,SampleGen
a11527df-3a2a-46d1-86ad-90dbe5962b4e,Kitchen,D206450,CID-377,CA-0673,2025-12-05,Completed,699.78,42.0,741.78,PayPal,USD,SampleGen
efe8544b-ef2f-4a49-a19d-ca773314c2a3,Kitchen,D206451,CID-377,CA-0673,2025-12-21,Completed,1199.82,72.0,1271.82,PayPal,USD,SampleGen
df124748-166e-42c9-8696-665c870cb243,Kitchen,D206452,CID-377,CA-0673,2026-01-23,Completed,2095.78,125.76,2221.54,MC,USD,SampleGen
406f72ad-9b78-46b9-8157-7949deb53c48,Kitchen,D206453,CID-377,CA-0673,2026-01-26,Completed,1319.76,79.2,1398.96,VISA,USD,SampleGen
a88569fc-60b6-4bf9-a04f-ca31a6423dfb,Kitchen,D206454,CID-377,CA-0673,2026-02-21,Completed,1127.76,67.68,1195.44,VISA,USD,SampleGen
910a58a1-c558-4c48-abf7-d777c6630ac3,Kitchen,D206455,CID-377,CA-0673,2026-02-14,Pending,315.92,18.96,334.88,VISA,USD,SampleGen
58b77773-4085-46ba-afe9-b9321264829e,Kitchen,D206456,CID-377,CA-0673,2026-02-19,Completed,539.86,32.4,572.26,MC,USD,SampleGen
15642c7e-57f4-448a-b7fd-9d68b178f516,Kitchen,D206457,CID-377,CA-0673,2026-03-06,Pending,1087.84,65.28,1153.12,AmEx,USD,SampleGen
f6d58aa0-3d01-456e-a486-8a4e38dfb817,Kitchen,D206458,CID-377,CA-0673,2026-03-28,Completed,825.76,49.56,875.32,VISA,USD,SampleGen
d58dd0e3-acef-475a-9ce3-6fed97f88b34,Kitchen,D206459,CID-377,CA-0673,2026-03-25,Shipped,1791.88,107.52,1899.4,VISA,USD,SampleGen
425aabd1-1a31-44ca-837d-d219c2724bba,Kitchen,D206460,CID-377,CA-0673,2026-04-16,Completed,981.8,58.92,1040.72,AmEx,USD,SampleGen
13fa5bf8-3287-4656-b867-e7ab7aaa8dc2,Kitchen,D206461,CID-377,CA-0673,2026-04-23,Completed,263.92,15.84,279.76,MC,USD,SampleGen
c8ba8478-4b1c-45c2-ad77-a22fde024fed,Kitchen,D206462,CID-377,CA-0673,2026-04-12,Completed,917.86,55.08,972.94,MC,USD,SampleGen
ded309f1-f4de-449a-9cc3-3a9628d458e6,Kitchen,D206463,CID-378,CA-0675,2025-01-24,Shipped,631.84,37.92,669.76,MC,USD,SampleGen
9d7b4c2b-c50c-4507-9906-8f429c79d1b0,Kitchen,D206464,CID-378,CA-0675,2025-02-04,Pending,639.9,38.4,678.3,VISA,USD,SampleGen
2003cf35-6264-46da-9316-70309e899af7,Kitchen,D206465,CID-378,CA-0675,2025-05-03,Completed,1573.76,94.44,1668.2,MC,USD,SampleGen
09c2d18f-3cc5-42a9-b670-21a5dd3541bb,Kitchen,D206466,CID-378,CA-0675,2025-06-10,Completed,3167.78,190.08,3357.86,VISA,USD,SampleGen
335cffac-cca4-448a-8231-0907c0d5dae9,Kitchen,D206467,CID-378,CA-0675,2025-07-06,Completed,4027.84,241.68,4269.52,MC,USD,SampleGen
6ede85f1-ba7a-406f-9846-a576549fc979,Kitchen,D206468,CID-378,CA-0675,2025-08-30,Completed,439.86,26.4,466.26,Discover,USD,SampleGen
502b6f80-b34d-43c2-b77b-279104bfe81e,Kitchen,D206469,CID-378,CA-0675,2025-09-29,Completed,1883.7,113.04,1996.74,VISA,USD,SampleGen
ba4fa646-6040-4175-9fb7-3a16d95ac2c6,Kitchen,D206470,CID-378,CA-0675,2025-10-08,Completed,1679.88,100.8,1780.68,VISA,USD,SampleGen
f1ef1b33-2263-4357-8a59-0a5e76214762,Kitchen,D206471,CID-378,CA-0675,2025-12-09,Cancelled,1713.82,102.84,1816.66,VISA,USD,SampleGen
fb833c1e-a784-46cc-b2e0-b5ca94641a2f,Kitchen,D206472,CID-378,CA-0675,2026-01-31,Completed,4379.76,262.8,4642.56,Discover,USD,SampleGen
c887b69e-3d7f-49f0-a426-3888e42b63d1,Kitchen,D206473,CID-378,CA-0675,2026-02-11,Completed,331.88,19.92,351.8,Discover,USD,SampleGen
169e623b-da78-456c-b3f0-89080617d5ee,Kitchen,D206474,CID-378,CA-0675,2026-03-01,Completed,4399.86,264.0,4663.86,VISA,USD,SampleGen
8dbca20c-788c-439a-b0cb-88950b6e7810,Kitchen,D206475,CID-378,CA-0675,2026-04-18,Completed,371.9,22.32,394.22,MC,USD,SampleGen
08740478-dd1f-4518-a331-c6bb544e1e76,Kitchen,D206476,CID-379,CA-0677,2025-01-27,Completed,4265.74,255.96,4521.7,AmEx,USD,SampleGen
54b6f297-4216-4644-b9cd-760f36d60fe6,Kitchen,D206477,CID-379,CA-0677,2025-02-02,Completed,2687.88,161.28,2849.16,Discover,USD,SampleGen
cae7b7d8-ff6e-49e9-85eb-f1026c0b2b24,Kitchen,D206478,CID-379,CA-0677,2025-02-19,Completed,4327.84,259.68,4587.52,VISA,USD,SampleGen
e42b58fe-be47-41c2-8eed-6480e65b9f05,Kitchen,D206479,CID-379,CA-0677,2025-03-11,Completed,413.86,24.84,438.7,AmEx,USD,SampleGen
c61eb324-4eb1-4c28-b0ed-037f03b2c5b6,Kitchen,D206480,CID-379,CA-0677,2025-03-18,Completed,1355.82,81.36,1437.18,AmEx,USD,SampleGen
940c66dc-fa23-447f-b462-b4ed191ce39a,Kitchen,D206481,CID-379,CA-0677,2025-04-04,Shipped,4483.8,269.04,4752.84,VISA,USD,SampleGen
6ad9c8a9-2bcf-443c-b5b6-2f6a8b634b2f,Kitchen,D206482,CID-379,CA-0677,2025-04-02,Completed,1871.88,112.32,1984.2,Discover,USD,SampleGen
b28753a3-e8c5-4d71-a5b2-f150669a2292,Kitchen,D206483,CID-379,CA-0677,2025-05-27,Completed,411.92,24.72,436.64,VISA,USD,SampleGen
63a3e661-5c3a-4975-9aaa-3a32a25926b1,Kitchen,D206484,CID-379,CA-0677,2025-05-31,Completed,4419.72,265.2,4684.92,MC,USD,SampleGen
ad97e816-06c9-4de8-9168-0bc517bac9f3,Kitchen,D206485,CID-379,CA-0677,2025-06-10,Completed,539.9,32.4,572.3,AmEx,USD,SampleGen
8414e50c-728b-487a-b80c-211c3b919bcf,Kitchen,D206486,CID-379,CA-0677,2025-06-22,Shipped,727.88,43.68,771.56,AmEx,USD,SampleGen
6e7aefeb-dbd7-46c6-b200-b5e2ae70970d,Kitchen,D206487,CID-379,CA-0677,2025-06-01,Cancelled,773.84,46.44,820.28,AmEx,USD,SampleGen
a610515c-3ade-46f5-87c0-4095bb3ac42d,Kitchen,D206488,CID-379,CA-0677,2025-07-14,Shipped,3993.78,239.64,4233.42,PayPal,USD,SampleGen
36e22c97-a957-40bd-9025-d87b79e41e18,Kitchen,D206489,CID-379,CA-0677,2025-07-29,Completed,2327.8,139.68,2467.48,MC,USD,SampleGen
be8771f4-ac46-49a5-bce9-94fa82bb1bbd,Kitchen,D206490,CID-379,CA-0677,2025-07-04,Pending,4859.8,291.6,5151.4,Discover,USD,SampleGen
85122e77-1df4-410e-a8ef-bd3d0c3e8880,Kitchen,D206491,CID-379,CA-0677,2025-08-19,Cancelled,1411.9,84.72,1496.62,MC,USD,SampleGen
149989f3-666d-4e88-8489-0a266a8a8a12,Kitchen,D206492,CID-379,CA-0677,2025-08-11,Completed,4255.68,255.36,4511.04,VISA,USD,SampleGen
0e5d2ca4-0247-45a8-b187-57ab2eeac784,Kitchen,D206493,CID-379,CA-0677,2025-09-06,Completed,5565.74,333.96,5899.7,MC,USD,SampleGen
d6819b68-5cce-4c20-98f6-986968f81c02,Kitchen,D206494,CID-379,CA-0677,2025-09-07,Completed,741.76,44.52,786.28,MC,USD,SampleGen
bfeca9eb-76bb-4d11-a42f-22b35d9e5b52,Kitchen,D206495,CID-379,CA-0677,2025-10-14,Completed,3951.84,237.12,4188.96,MC,USD,SampleGen
c8c96b8b-d659-420c-a2fe-552d1e2d31f4,Kitchen,D206496,CID-379,CA-0677,2025-10-09,Completed,3605.86,216.36,3822.22,AmEx,USD,SampleGen
c6d97c0a-872c-44f8-b364-6f41b667c5c2,Kitchen,D206497,CID-379,CA-0677,2025-10-15,Completed,1035.9,62.16,1098.06,PayPal,USD,SampleGen
6c96e7ae-9020-42ed-bcec-c7a387c5f30c,Kitchen,D206498,CID-379,CA-0677,2025-11-04,Shipped,1035.9,62.16,1098.06,VISA,USD,SampleGen
2eaa0c43-12b5-4682-879e-8c4d2701fa37,Kitchen,D206499,CID-379,CA-0677,2025-11-14,Completed,471.86,28.32,500.18,VISA,USD,SampleGen
c693acc1-ee6a-4837-b62c-e2c0bb802a3c,Kitchen,D206500,CID-379,CA-0677,2025-11-22,Completed,1429.78,85.8,1515.58,MC,USD,SampleGen
7bc9674a-2905-4c55-bd1b-b82de4ebe8d0,Kitchen,D206501,CID-379,CA-0677,2025-12-06,Completed,991.88,59.52,1051.4,VISA,USD,SampleGen
e938adf0-7ad7-4cb5-b49c-8fd190898322,Kitchen,D206502,CID-379,CA-0677,2025-12-06,Cancelled,3689.82,221.4,3911.22,VISA,USD,SampleGen
6b96d7f9-4843-4f9a-acbb-0de42717212f,Kitchen,D206503,CID-379,CA-0677,2025-12-27,Pending,1873.8,112.44,1986.24,MC,USD,SampleGen
11a0fb1b-07b6-4cc3-995c-ecb7611f4b82,Kitchen,D206504,CID-379,CA-0677,2026-01-06,Pending,765.84,45.96,811.8,AmEx,USD,SampleGen
98dc941f-c779-4bcd-9e8c-1bd61d96edca,Kitchen,D206505,CID-379,CA-0677,2026-01-28,Completed,4639.74,278.4,4918.14,VISA,USD,SampleGen
44c94005-2e7c-48ce-83ea-a10f962eb875,Kitchen,D206506,CID-379,CA-0677,2026-01-04,Completed,859.92,51.6,911.52,VISA,USD,SampleGen
6c3e43e2-c74e-4ca6-aa0f-456b266a20e0,Kitchen,D206507,CID-379,CA-0677,2026-02-02,Completed,397.86,23.88,421.74,MC,USD,SampleGen
f38fb318-4fc5-45c2-a611-85b67cd517a8,Kitchen,D206508,CID-379,CA-0677,2026-02-21,Completed,643.86,38.64,682.5,AmEx,USD,SampleGen
93e871eb-9783-46aa-b873-fa7ac2d4cb93,Kitchen,D206509,CID-379,CA-0677,2026-02-17,Cancelled,2239.84,134.4,2374.24,AmEx,USD,SampleGen
41934a4a-2236-45f5-8867-6a3ad9f5c19e,Kitchen,D206510,CID-379,CA-0677,2026-03-02,Pending,815.8,48.96,864.76,PayPal,USD,SampleGen
185ca71f-df22-45d9-9a07-06991b5aaf82,Kitchen,D206511,CID-379,CA-0677,2026-03-03,Shipped,395.88,23.76,419.64,AmEx,USD,SampleGen
0c421d21-826e-465e-84a4-8dc5a3f868ae,Kitchen,D206512,CID-379,CA-0677,2026-03-23,Completed,259.9,15.6,275.5,MC,USD,SampleGen
f2e867c9-ad23-4a8d-9d94-062468927194,Kitchen,D206513,CID-379,CA-0677,2026-03-06,Completed,719.92,43.2,763.12,PayPal,USD,SampleGen
7c8f06e5-d4eb-429f-bf57-2f170f7ddf35,Kitchen,D206514,CID-379,CA-0677,2026-04-30,Completed,2111.8,126.72,2238.52,VISA,USD,SampleGen
30b42646-6217-4c23-808c-54e07954dd44,Kitchen,D206515,CID-379,CA-0677,2026-04-30,Completed,1255.9,75.36,1331.26,AmEx,USD,SampleGen
42701cdb-5f99-4b42-84ea-952299f40fb7,Kitchen,D206516,CID-379,CA-0677,2026-04-06,Completed,1863.92,111.84,1975.76,VISA,USD,SampleGen
6bc8c56c-1dc3-4282-bba8-60e2e35e054c,Kitchen,D206517,CID-379,CA-0677,2026-04-20,Completed,1651.88,99.12,1751.0,AmEx,USD,SampleGen
653cc8fb-d66d-491d-846d-fd319a8453c6,Kitchen,D206518,CID-380,CA-0679,2025-02-13,Completed,919.92,55.2,975.12,AmEx,USD,SampleGen
6bfe7dfe-97b6-4848-b41f-e4806f218b4e,Kitchen,D206519,CID-380,CA-0679,2025-06-05,Completed,1921.78,115.32,2037.1,PayPal,USD,SampleGen
b2091b8e-545d-4251-9d76-bcaf7c99c1ec,Kitchen,D206520,CID-380,CA-0679,2025-07-27,Completed,1263.84,75.84,1339.68,MC,USD,SampleGen
edfbb439-8372-4669-a847-244429d5ff02,Kitchen,D206521,CID-380,CA-0679,2025-08-29,Pending,1507.86,90.48,1598.34,VISA,USD,SampleGen
0f7965bf-f5d1-4652-ba77-00f927ca7365,Kitchen,D206522,CID-380,CA-0679,2025-09-05,Completed,1935.88,116.16,2052.04,AmEx,USD,SampleGen
2a6ba647-56b4-4d61-8dcf-2e6764bd06ed,Kitchen,D206523,CID-380,CA-0679,2025-10-08,Completed,3547.82,212.88,3760.7,VISA,USD,SampleGen
78b9386a-c86b-48ee-8484-59a9e6b7e7e0,Kitchen,D206524,CID-380,CA-0679,2025-11-27,Completed,1299.9,78.0,1377.9,AmEx,USD,SampleGen
ab350111-5166-41fc-ba1f-7f2437096cae,Kitchen,D206525,CID-380,CA-0679,2025-12-07,Completed,3407.76,204.48,3612.24,VISA,USD,SampleGen
8168007c-e354-4f40-b00b-0cbbbf863cc7,Kitchen,D206526,CID-380,CA-0679,2026-01-06,Completed,1599.84,96.0,1695.84,Discover,USD,SampleGen
b14db4ef-b1fd-4c6f-ad3a-e91ba47a3d1c,Kitchen,D206527,CID-380,CA-0679,2026-02-24,Completed,4299.72,258.0,4557.72,VISA,USD,SampleGen
f026b275-15c1-42fe-b733-88246838e1b9,Kitchen,D206528,CID-380,CA-0679,2026-03-23,Shipped,4395.78,263.76,4659.54,VISA,USD,SampleGen
419e2e32-b6c3-48ea-a1bb-8a10fa3e7d54,Kitchen,D206529,CID-380,CA-0679,2026-04-18,Shipped,1895.8,113.76,2009.56,AmEx,USD,SampleGen
321230e1-937d-471b-87c2-56fa948001c9,Kitchen,D206530,CID-381,CA-0681,2025-05-26,Shipped,6079.82,364.8,6444.62,VISA,USD,SampleGen
8597be0c-8119-4bab-aa1a-90b6250fd5bf,Kitchen,D206531,CID-381,CA-0681,2025-06-14,Completed,471.84,28.32,500.16,VISA,USD,SampleGen
6cab883d-addc-4c41-a33c-8d7aafd26673,Kitchen,D206532,CID-381,CA-0681,2025-07-17,Completed,1079.88,64.8,1144.68,VISA,USD,SampleGen
533bd70a-1c23-4c89-b6ec-b81f283bdf7e,Kitchen,D206533,CID-381,CA-0681,2025-09-30,Completed,1703.88,102.24,1806.12,AmEx,USD,SampleGen
76625c7c-32aa-4a9a-85fd-7e6e436e8475,Kitchen,D206534,CID-381,CA-0681,2025-10-19,Shipped,2555.82,153.36,2709.18,VISA,USD,SampleGen
aca8a966-7c96-4393-9147-3bb262e10ccd,Kitchen,D206535,CID-381,CA-0681,2025-11-10,Shipped,703.84,42.24,746.08,AmEx,USD,SampleGen
5b3202c2-7b7a-4e3d-b26b-7fe552abca20,Kitchen,D206536,CID-381,CA-0681,2025-12-04,Shipped,863.76,51.84,915.6,MC,USD,SampleGen
d601c4fa-42dd-40c2-bff5-11224a1bb04a,Kitchen,D206537,CID-381,CA-0681,2026-01-06,Completed,923.78,55.44,979.22,VISA,USD,SampleGen
d26fe365-211d-4a88-a67f-3719765b3560,Kitchen,D206538,CID-381,CA-0681,2026-02-02,Completed,1535.8,92.16,1627.96,VISA,USD,SampleGen
d496d3f6-ee10-4432-9610-b1aaa543383d,Kitchen,D206539,CID-381,CA-0681,2026-03-17,Completed,1011.86,60.72,1072.58,MC,USD,SampleGen
159140b3-c53b-4792-9fe7-b1a9840f7e86,Kitchen,D206540,CID-381,CA-0681,2026-04-15,Completed,599.9,36.0,635.9,VISA,USD,SampleGen
712b9295-d0c7-4344-bf39-8219c21802c0,Kitchen,D206541,CID-381,CA-0681,2026-04-25,Completed,4111.76,246.72,4358.48,VISA,USD,SampleGen
b3e52f32-2e9a-47ca-bebd-247c3b62c94b,Kitchen,D206542,CID-382,CA-0683,2025-01-07,Completed,3723.76,223.44,3947.2,VISA,USD,SampleGen
e1ead34a-28c7-4d82-8c21-632a6aeb26bd,Kitchen,D206543,CID-382,CA-0683,2025-03-19,Shipped,1419.86,85.2,1505.06,PayPal,USD,SampleGen
26912375-63c8-4526-9d20-12970a245d8e,Kitchen,D206544,CID-382,CA-0683,2025-04-20,Completed,3099.86,186.0,3285.86,MC,USD,SampleGen
702dba5e-f331-4bcf-8fe4-7940b4cb743a,Kitchen,D206545,CID-382,CA-0683,2025-05-24,Completed,4175.76,250.56,4426.32,Discover,USD,SampleGen
db4846b9-f6e6-4c3c-b1c8-074fbb8367bc,Kitchen,D206546,CID-382,CA-0683,2025-06-15,Completed,787.8,47.28,835.08,Discover,USD,SampleGen
53a739cc-0b2b-4864-b532-2aeca0c227dc,Kitchen,D206547,CID-382,CA-0683,2025-07-26,Shipped,989.74,59.4,1049.14,VISA,USD,SampleGen
92199fa6-6c0d-4d27-9414-e9d95ea980e9,Kitchen,D206548,CID-382,CA-0683,2025-08-07,Completed,1025.78,61.56,1087.34,MC,USD,SampleGen
0afdbfbc-a384-4937-aad0-b0d77f0c9f19,Kitchen,D206549,CID-382,CA-0683,2025-09-12,Completed,4659.76,279.6,4939.36,VISA,USD,SampleGen
59db9baa-19a4-4933-bb52-652a0b4eb4fe,Kitchen,D206550,CID-382,CA-0683,2025-09-30,Completed,3269.82,196.2,3466.02,VISA,USD,SampleGen
e075eb0f-be2b-44da-9a77-09cf3ac8c5c5,Kitchen,D206551,CID-382,CA-0683,2025-10-03,Completed,1499.9,90.0,1589.9,VISA,USD,SampleGen
6bae2c7a-fbbf-443a-8929-648ec19b73b6,Kitchen,D206552,CID-382,CA-0683,2025-11-12,Completed,521.82,31.32,553.14,VISA,USD,SampleGen
79cc5388-bef7-48e6-abb1-ba0c900463aa,Kitchen,D206553,CID-382,CA-0683,2025-12-23,Completed,1651.88,99.12,1751.0,VISA,USD,SampleGen
149a6811-cb3a-4a67-ac1c-fa96c46aac7a,Kitchen,D206554,CID-382,CA-0683,2025-12-09,Pending,4767.76,286.08,5053.84,VISA,USD,SampleGen
647c341c-5750-40e8-a8b4-d43bbf56b461,Kitchen,D206555,CID-382,CA-0683,2026-01-08,Completed,1435.74,86.16,1521.9,PayPal,USD,SampleGen
085a340f-c7b2-4bbc-a3f3-1ce154941c96,Kitchen,D206556,CID-382,CA-0683,2026-02-08,Cancelled,4077.76,244.68,4322.44,VISA,USD,SampleGen
2837e652-9cac-4156-8856-74907e887593,Kitchen,D206557,CID-382,CA-0683,2026-02-02,Shipped,1563.74,93.84,1657.58,VISA,USD,SampleGen
43bd8242-9d7e-42c4-828d-e101b4d98aba,Kitchen,D206558,CID-382,CA-0683,2026-03-01,Completed,611.8,36.72,648.52,MC,USD,SampleGen
687b385b-8a55-4db3-b0fa-bbe24b815852,Kitchen,D206559,CID-382,CA-0683,2026-03-16,Completed,2823.88,169.44,2993.32,VISA,USD,SampleGen
036a928e-9ee6-4511-bf49-e0c5fca7b0b2,Kitchen,D206560,CID-382,CA-0683,2026-04-07,Completed,1967.88,118.08,2085.96,VISA,USD,SampleGen
33eda04b-4ac0-44af-86a0-63c65190c97f,Kitchen,D206561,CID-382,CA-0683,2026-04-10,Completed,5159.8,309.6,5469.4,VISA,USD,SampleGen
3537b72a-c0c2-4b9e-b825-6dfc91c59307,Kitchen,D206562,CID-383,CA-0685,2025-01-03,Completed,3975.76,238.56,4214.32,MC,USD,SampleGen
697ed512-a868-41a2-befa-692fa08545e6,Kitchen,D206563,CID-383,CA-0685,2025-04-03,Completed,2115.78,126.96,2242.74,PayPal,USD,SampleGen
a15a5908-2728-4e1f-88fa-107c33d825e4,Kitchen,D206564,CID-383,CA-0685,2025-08-14,Cancelled,1527.76,91.68,1619.44,PayPal,USD,SampleGen
d0b2b249-e35e-49b1-a1ee-563f93b04f4f,Kitchen,D206565,CID-383,CA-0685,2025-09-21,Completed,727.88,43.68,771.56,VISA,USD,SampleGen
d075536d-41a5-456c-8d71-07706a261b5f,Kitchen,D206566,CID-383,CA-0685,2025-10-25,Completed,4351.8,261.12,4612.92,VISA,USD,SampleGen
bc56dfdd-93cf-4981-b0bf-635332519a88,Kitchen,D206567,CID-383,CA-0685,2025-12-17,Completed,1659.86,99.6,1759.46,AmEx,USD,SampleGen
13fcbe2e-a16c-463a-accb-58abfc765ca1,Kitchen,D206568,CID-383,CA-0685,2026-01-08,Completed,2563.76,153.84,2717.6,AmEx,USD,SampleGen
1a3a6d2b-28df-4d83-ad90-420a6a77d709,Kitchen,D206569,CID-383,CA-0685,2026-02-28,Completed,3687.84,221.28,3909.12,PayPal,USD,SampleGen
4e19dec6-2a95-4a1c-87b5-fdd26acff637,Kitchen,D206570,CID-383,CA-0685,2026-03-10,Completed,799.88,48.0,847.88,PayPal,USD,SampleGen
cb59de9d-9834-4818-906b-7aaff8655949,Kitchen,D206571,CID-384,CA-0687,2025-01-25,Completed,1415.88,84.96,1500.84,AmEx,USD,SampleGen
55465225-f90f-4bdc-b367-bc849b9c180a,Kitchen,D206572,CID-384,CA-0687,2025-02-16,Completed,2179.72,130.8,2310.52,Discover,USD,SampleGen
b84ec708-a6dd-4b27-b687-475fec34f3fc,Kitchen,D206573,CID-384,CA-0687,2025-02-02,Completed,2943.86,176.64,3120.5,VISA,USD,SampleGen
0eb1efff-25a6-4e09-a182-5701c7a02535,Kitchen,D206574,CID-384,CA-0687,2025-03-14,Completed,607.86,36.48,644.34,MC,USD,SampleGen
d99607fc-0073-4fd3-99f5-93e18893d185,Kitchen,D206575,CID-384,CA-0687,2025-04-26,Completed,2427.78,145.68,2573.46,VISA,USD,SampleGen
8d3ed68f-3bc1-4708-acae-9fc0bd8bd880,Kitchen,D206576,CID-384,CA-0687,2025-04-13,Completed,2831.88,169.92,3001.8,VISA,USD,SampleGen
38e30de1-371c-4c9e-a4c7-3d1399b00145,Kitchen,D206577,CID-384,CA-0687,2025-05-05,Completed,3055.72,183.36,3239.08,AmEx,USD,SampleGen
68643338-e3c8-463b-9097-985fcb122130,Kitchen,D206578,CID-384,CA-0687,2025-06-07,Completed,1731.8,103.92,1835.72,VISA,USD,SampleGen
bf071e44-620f-4378-82ed-c9509ebb06e0,Kitchen,D206579,CID-384,CA-0687,2025-06-29,Cancelled,727.88,43.68,771.56,VISA,USD,SampleGen
ed71579c-70e9-4cb5-b601-95d6e4f63fb1,Kitchen,D206580,CID-384,CA-0687,2025-07-10,Completed,479.84,28.8,508.64,MC,USD,SampleGen
fbe6108f-fb1e-4e50-9930-4353a6dc313b,Kitchen,D206581,CID-384,CA-0687,2025-08-08,Shipped,875.8,52.56,928.36,MC,USD,SampleGen
c8f7dc71-abd3-47ad-b4cd-1ea0eb4af6ea,Kitchen,D206582,CID-384,CA-0687,2025-08-24,Completed,935.78,56.16,991.94,VISA,USD,SampleGen
888294ba-b332-4176-8b82-2ce4f06e1728,Kitchen,D206583,CID-384,CA-0687,2025-09-29,Pending,1051.8,63.12,1114.92,VISA,USD,SampleGen
7e18270b-231a-468a-b3f0-1432b71b8919,Kitchen,D206584,CID-384,CA-0687,2025-09-13,Completed,2163.86,129.84,2293.7,Discover,USD,SampleGen
cc15843a-4549-4010-9cde-6da48d08d76a,Kitchen,D206585,CID-384,CA-0687,2025-10-30,Completed,1127.88,67.68,1195.56,PayPal,USD,SampleGen
a8328319-cecd-4bc2-ad4c-27ceae5e1380,Kitchen,D206586,CID-384,CA-0687,2025-10-24,Completed,459.92,27.6,487.52,AmEx,USD,SampleGen
d7647a1d-8f80-43dd-abcb-e9f5353e1263,Kitchen,D206587,CID-384,CA-0687,2025-11-03,Shipped,1899.9,114.0,2013.9,PayPal,USD,SampleGen
01f8769b-ce38-4857-9b0c-47b7dd0c1284,Kitchen,D206588,CID-384,CA-0687,2025-11-01,Completed,3605.86,216.36,3822.22,VISA,USD,SampleGen
b010cb55-9135-4c15-b22c-1bd255b560a3,Kitchen,D206589,CID-384,CA-0687,2025-12-07,Completed,3915.78,234.96,4150.74,VISA,USD,SampleGen
00f244ee-1a76-4beb-8c0c-a7ddd3e1c205,Kitchen,D206590,CID-384,CA-0687,2025-12-16,Completed,4027.76,241.68,4269.44,VISA,USD,SampleGen
f897b798-58e0-4ef7-94db-c931ca12b5f2,Kitchen,D206591,CID-384,CA-0687,2026-01-14,Shipped,591.8,35.52,627.32,VISA,USD,SampleGen
5328b7ba-6eaa-4b7d-8ffa-3a7b371f1d78,Kitchen,D206592,CID-384,CA-0687,2026-01-21,Completed,655.9,39.36,695.26,VISA,USD,SampleGen
40ffe737-71bf-4fd1-a6b7-1861ed8bbeb9,Kitchen,D206593,CID-384,CA-0687,2026-02-18,Cancelled,1983.76,119.04,2102.8,VISA,USD,SampleGen
fc99322f-2b5c-44a7-b32c-b5cb98957939,Kitchen,D206594,CID-384,CA-0687,2026-02-18,Shipped,1759.76,105.6,1865.36,MC,USD,SampleGen
e711ce01-e881-435c-9fa0-05e2b75913df,Kitchen,D206595,CID-384,CA-0687,2026-03-27,Completed,3021.82,181.32,3203.14,Discover,USD,SampleGen
782cc6a5-b2d0-4855-8b6a-93cb3127f2fe,Kitchen,D206596,CID-384,CA-0687,2026-03-18,Completed,329.9,19.8,349.7,Discover,USD,SampleGen
49c046ed-7aba-44af-b394-c332dd4451c6,Kitchen,D206597,CID-384,CA-0687,2026-03-18,Completed,943.92,56.64,1000.56,MC,USD,SampleGen
0fbe858b-dde5-4abd-bd7a-36c9242050f5,Kitchen,D206598,CID-384,CA-0687,2026-04-02,Completed,6323.82,379.44,6703.26,PayPal,USD,SampleGen
b009b7d2-85b2-463e-9682-d2a948e80ec4,Kitchen,D206599,CID-384,CA-0687,2026-04-25,Completed,547.9,32.88,580.78,VISA,USD,SampleGen
b8753d1a-ef6c-48ef-a185-481f804c9397,Kitchen,D206600,CID-384,CA-0687,2026-04-09,Completed,2197.74,131.88,2329.62,VISA,USD,SampleGen
3c88b1fe-5c07-4ffa-8af4-3477fd23ca7f,Kitchen,D206601,CID-385,CA-0689,2025-01-30,Pending,839.86,50.4,890.26,MC,USD,SampleGen
38d76376-9e68-4767-979c-66f210b5c750,Kitchen,D206602,CID-385,CA-0689,2025-02-15,Completed,965.82,57.96,1023.78,Discover,USD,SampleGen
57600a80-dbd2-461d-81fb-052b13109b79,Kitchen,D206603,CID-385,CA-0689,2025-03-22,Completed,3727.84,223.68,3951.52,MC,USD,SampleGen
058b9854-e989-49d6-9372-581254dfc5ae,Kitchen,D206604,CID-385,CA-0689,2025-04-11,Completed,1175.74,70.56,1246.3,AmEx,USD,SampleGen
