OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
33af34ec-f105-4fd7-b57d-3d9454aad91a,Ski,S301122,CID-393,CA-1318,2026-03-05,Completed,1599.97,140.0,1739.97,VISA,USD,SampleGen
c5443cfa-2245-4ae8-9247-1e172911715b,Ski,S301123,CID-393,CA-1318,2025-11-11,Completed,1149.97,100.62,1250.59,MC,USD,SampleGen
c44d6bbd-8962-41dd-8cea-7ed7e43ac01f,Ski,S301124,CID-393,CA-1318,2025-03-07,Completed,2449.96,214.37,2664.33,AmEx,USD,SampleGen
6b8a4f14-677b-4d34-a11e-4090b673c5f7,Ski,S301125,CID-394,CA-1319,2025-09-29,Completed,1319.92,115.5,1435.42,VISA,USD,SampleGen
ecc4b564-a268-4872-9fb2-c19f656bf8ec,Ski,S301126,CID-394,CA-1319,2026-01-10,Completed,449.99,39.37,489.36,MC,USD,SampleGen
72823999-4cf9-49fc-8c56-8d722f177a19,Ski,S301127,CID-394,CA-1319,2025-05-15,Completed,1679.95,147.0,1826.95,AmEx,USD,SampleGen
a32f9c70-6bd8-4cf4-ac2f-907d71177893,Ski,S301128,CID-394,CA-1319,2025-07-26,Shipped,189.99,16.62,206.61,Discover,USD,SampleGen
6fa6f1dc-811c-4fbf-a76d-78dfbe0a7346,Ski,S301129,CID-394,CA-1319,2025-10-20,Shipped,599.97,52.5,652.47,MC,USD,SampleGen
c9b5e92b-d8d3-40f5-930c-6bfa6f9a82a5,Ski,S301130,CID-394,CA-1319,2025-02-17,Completed,2149.97,188.12,2338.09,PayPal,USD,SampleGen
e58ab588-8e2e-42a6-9d9b-9d08183a05b7,Ski,S301131,CID-394,CA-1319,2026-02-28,Completed,1219.96,106.75,1326.71,Discover,USD,SampleGen
e65714f5-d118-49b5-8fe0-420dc8011451,Ski,S301132,CID-394,CA-1319,2025-09-22,Shipped,2749.95,240.62,2990.57,MC,USD,SampleGen
286b2be5-0c8f-49a1-9ae5-06317eae37a5,Ski,S301133,CID-394,CA-1319,2025-10-11,Pending,2089.95,182.87,2272.82,AmEx,USD,SampleGen
1cbfa9fc-8521-4b13-aa6c-dde0ee9a6d40,Ski,S301134,CID-395,CA-1320,2025-04-25,Completed,679.96,59.49,739.45,PayPal,USD,SampleGen
36711aa4-996f-4c43-aef9-977b6481a7a6,Ski,S301135,CID-395,CA-1320,2025-10-18,Completed,2739.94,239.75,2979.69,Discover,USD,SampleGen
7522a04b-d86f-42ac-94de-366848460e48,Ski,S301136,CID-396,CA-1321,2025-04-05,Completed,1069.97,93.62,1163.59,MC,USD,SampleGen
136d4989-fbc1-4154-b129-f9dc8a74942f,Ski,S301137,CID-396,CA-1321,2026-01-19,Completed,2459.95,215.25,2675.2,AmEx,USD,SampleGen
7faa17cb-b7f6-4e23-b9b5-7fb1834f1a8c,Ski,S301138,CID-397,CA-1322,2025-08-05,Completed,989.98,86.62,1076.6,VISA,USD,SampleGen
3c7d0ac8-c568-41dc-a5c2-23b7bf12ec30,Ski,S301139,CID-397,CA-1322,2025-04-04,Completed,1989.93,174.12,2164.05,MC,USD,SampleGen
bc23a37c-d646-42e1-8ca8-2fda7ca03d49,Ski,S301140,CID-397,CA-1322,2025-07-13,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
70e3da07-e642-48c5-8a5f-8938598d8e8f,Ski,S301141,CID-397,CA-1322,2026-01-26,Completed,879.97,77.0,956.97,AmEx,USD,SampleGen
1f1c0118-945f-4419-8d87-157a1c854d14,Ski,S301142,CID-398,CA-1323,2025-08-25,Completed,359.97,31.5,391.47,Discover,USD,SampleGen
f9fd9d03-65f7-4991-807c-d26ca793b259,Ski,S301143,CID-398,CA-1323,2025-04-16,Completed,1399.96,122.49,1522.45,VISA,USD,SampleGen
e4b28126-bed8-4256-a8f4-4ff0e797d1ed,Ski,S301144,CID-399,CA-1324,2026-01-20,Completed,299.98,26.25,326.23,Discover,USD,SampleGen
331e34df-2488-418c-bccd-b686bae607d0,Ski,S301145,CID-399,CA-1324,2026-01-22,Completed,3049.97,266.87,3316.84,AmEx,USD,SampleGen
3f435895-6d34-400d-8a71-a54b86bfa068,Ski,S301146,CID-399,CA-1324,2025-04-09,Pending,239.98,21.0,260.98,PayPal,USD,SampleGen
3b0f62f2-ac4e-4fd6-b34d-f04b7f8480e4,Ski,S301147,CID-399,CA-1324,2025-12-19,Completed,3499.95,306.25,3806.2,MC,USD,SampleGen
7aacf1a5-5dcd-48b6-bca5-80a72a29c452,Ski,S301148,CID-400,CA-1325,2025-08-13,Completed,189.99,16.62,206.61,MC,USD,SampleGen
53e26e56-bb34-4eb8-80c6-49de066f011c,Ski,S301149,CID-400,CA-1325,2025-05-30,Pending,1959.92,171.5,2131.42,PayPal,USD,SampleGen
3241472d-3d97-4426-bdff-a13616871ee9,Ski,S301150,CID-400,CA-1325,2025-02-21,Cancelled,1849.95,161.87,2011.82,AmEx,USD,SampleGen
a1a67926-c274-43d6-8523-f47f79497e36,Ski,S301151,CID-400,CA-1325,2025-10-05,Completed,2729.93,238.87,2968.8,MC,USD,SampleGen
6dcaf126-7853-4fde-97c8-467444036c9e,Ski,S301152,CID-400,CA-1325,2025-02-12,Completed,399.98,35.0,434.98,Discover,USD,SampleGen
334f000d-63c2-492e-9372-9fca9d41a802,Ski,S301153,CID-401,CA-1326,2025-05-01,Completed,1199.93,105.0,1304.93,VISA,USD,SampleGen
6ab7cea4-2f8b-4bdc-b5cb-a1bab5990661,Ski,S301154,CID-402,CA-1327,2025-09-07,Completed,909.97,79.62,989.59,AmEx,USD,SampleGen
0cfc05c6-8977-4a01-b719-29906d9b95d8,Ski,S301155,CID-402,CA-1327,2025-09-16,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
1440057f-fa30-4745-9689-7111a96f127c,Ski,S301156,CID-403,CA-1328,2025-09-26,Completed,14.99,1.31,16.3,VISA,USD,SampleGen
b31135d8-4e9d-47b8-87e1-399ead7d93e4,Ski,S301157,CID-403,CA-1328,2025-05-22,Completed,1089.95,95.37,1185.32,AmEx,USD,SampleGen
cbc364bd-a00f-4305-89c9-d45fe1694bd8,Ski,S301158,CID-404,CA-1329,2025-07-24,Completed,1419.97,124.25,1544.22,VISA,USD,SampleGen
00790d4c-f58d-4cf2-9e92-23166d773218,Ski,S301159,CID-404,CA-1329,2026-01-22,Completed,1979.95,173.24,2153.19,VISA,USD,SampleGen
12e6f874-10f8-49fc-ac09-284409d3f1fa,Ski,S301160,CID-404,CA-1329,2025-11-02,Shipped,659.96,57.75,717.71,PayPal,USD,SampleGen
ae353768-2ea3-48ae-bc6e-1cffc7ae3810,Ski,S301161,CID-404,CA-1329,2026-02-22,Completed,809.98,70.87,880.85,MC,USD,SampleGen
ce4331df-b590-4c36-82fd-d3753e51fc59,Ski,S301162,CID-404,CA-1329,2025-11-09,Pending,1659.93,145.25,1805.18,PayPal,USD,SampleGen
c9a39178-8796-41e2-9727-a33458cfd47a,Ski,S301163,CID-405,CA-1330,2025-11-07,Completed,2729.97,238.87,2968.84,PayPal,USD,SampleGen
a0c4f799-70ca-4712-bcb0-0271ac62f6b4,Ski,S301164,CID-405,CA-1330,2025-02-17,Completed,2619.94,229.25,2849.19,AmEx,USD,SampleGen
4139ee15-5863-4516-9013-d20e914e05c5,Ski,S301165,CID-405,CA-1330,2025-10-28,Completed,779.97,68.25,848.22,AmEx,USD,SampleGen
0a684dac-f87e-41db-be02-6b5ed1efcac9,Ski,S301166,CID-405,CA-1330,2025-12-25,Pending,3959.93,346.5,4306.43,MC,USD,SampleGen
d2a4be93-1c9f-4dd2-bc8e-d80ac5e1d1dd,Ski,S301167,CID-405,CA-1330,2025-09-12,Completed,3859.95,337.75,4197.7,AmEx,USD,SampleGen
872d4ac4-dbb0-4176-9393-bbe1ea018460,Ski,S301168,CID-405,CA-1330,2025-04-28,Pending,1059.96,92.75,1152.71,MC,USD,SampleGen
52450056-143b-4a99-bce2-156690d29d18,Ski,S301169,CID-406,CA-1331,2025-05-12,Completed,799.98,70.0,869.98,AmEx,USD,SampleGen
ebeabc6d-694a-4464-8752-3a281aecc39a,Ski,S301170,CID-406,CA-1331,2025-11-14,Completed,1599.96,140.0,1739.96,MC,USD,SampleGen
af6d7047-de17-4b6a-b6a7-edd38d3ed018,Ski,S301171,CID-406,CA-1331,2025-04-16,Completed,399.96,35.0,434.96,MC,USD,SampleGen
0ea8c33b-6934-42e8-aaae-67b8bffbe7ea,Ski,S301172,CID-406,CA-1331,2026-04-01,Completed,1699.96,148.74,1848.7,Discover,USD,SampleGen
51c5aa26-c383-4bbb-aab4-084b522a8ba3,Ski,S301173,CID-406,CA-1331,2026-03-21,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
ffdeeef7-9f8d-4816-94d7-568d05c3377f,Ski,S301174,CID-406,CA-1331,2025-06-22,Completed,3999.93,350.0,4349.93,PayPal,USD,SampleGen
afca33d6-ac91-4e60-9a95-2f5d9f043f4d,Ski,S301175,CID-406,CA-1331,2025-08-03,Completed,429.96,37.62,467.58,MC,USD,SampleGen
50e910f6-5b19-4651-b244-42effa4b6153,Ski,S301176,CID-406,CA-1331,2025-07-30,Completed,239.97,21.0,260.97,MC,USD,SampleGen
9820d5e7-1a30-4ab6-8e31-07ef93da3475,Ski,S301177,CID-406,CA-1331,2025-08-10,Completed,429.97,37.62,467.59,MC,USD,SampleGen
87ad813c-388a-4d9d-9453-1609a28f5151,Ski,S301178,CID-407,CA-1332,2025-02-12,Shipped,6599.93,577.5,7177.43,VISA,USD,SampleGen
99489976-0c55-46b7-8b12-c0854be2fa67,Ski,S301179,CID-408,CA-1333,2025-10-05,Completed,3249.95,284.37,3534.32,MC,USD,SampleGen
df07559b-fb09-4942-a2c9-ed1579627e6f,Ski,S301180,CID-408,CA-1333,2026-01-24,Completed,1899.96,166.25,2066.21,PayPal,USD,SampleGen
699557a1-d4d9-413c-9222-8fc84e461a2f,Ski,S301181,CID-408,CA-1333,2025-06-26,Pending,1949.97,170.62,2120.59,MC,USD,SampleGen
a4c0d818-65a4-4f21-a71b-a5b9de85830d,Ski,S301182,CID-409,CA-1334,2026-01-12,Completed,299.99,26.25,326.24,VISA,USD,SampleGen
b0e749e8-922d-4be3-8f58-4362deb83f56,Ski,S301183,CID-409,CA-1334,2025-12-24,Completed,2309.96,202.12,2512.08,AmEx,USD,SampleGen
3db69da8-2235-4bac-94f9-a5bb0d73cc3d,Ski,S301184,CID-410,CA-1335,2025-02-25,Shipped,339.98,29.74,369.72,Discover,USD,SampleGen
55a2a5ce-028f-47f3-a94a-b32f724def79,Ski,S301185,CID-410,CA-1335,2025-04-17,Cancelled,1549.95,135.62,1685.57,AmEx,USD,SampleGen
309f04fc-6bf8-4a07-bfb8-55cf48e932c8,Ski,S301186,CID-410,CA-1335,2025-06-14,Completed,1599.98,140.0,1739.98,MC,USD,SampleGen
63b25f4a-9a66-4815-ac91-015f2d9299ec,Ski,S301187,CID-410,CA-1335,2025-11-26,Completed,1674.96,146.56,1821.52,AmEx,USD,SampleGen
afae146c-4c6c-43bd-8994-140dbc53cf3d,Ski,S301188,CID-410,CA-1335,2025-10-13,Completed,1344.95,117.68,1462.63,VISA,USD,SampleGen
bef9302a-8e29-4d80-8f2f-333f2d1a01f3,Ski,S301189,CID-411,CA-1336,2026-04-11,Completed,729.95,63.87,793.82,MC,USD,SampleGen
013c0768-a97f-422b-803f-91adb2c6dca3,Ski,S301190,CID-411,CA-1336,2026-01-18,Completed,2899.95,253.75,3153.7,MC,USD,SampleGen
aabc8d64-c8da-48d4-b286-faeb968ac4c9,Ski,S301191,CID-412,CA-1337,2026-02-20,Completed,649.99,56.87,706.86,VISA,USD,SampleGen
1fa3d068-665a-40f1-a3bb-e9ab04e78092,Ski,S301192,CID-412,CA-1337,2025-03-04,Completed,1539.96,134.75,1674.71,Discover,USD,SampleGen
1957562e-e929-44bb-904a-52b0e90e942d,Ski,S301193,CID-413,CA-1338,2025-08-27,Completed,1459.96,127.75,1587.71,AmEx,USD,SampleGen
d3bbadf1-01e2-479c-b7ad-d276955deb04,Ski,S301194,CID-413,CA-1338,2025-11-11,Pending,1049.98,91.87,1141.85,AmEx,USD,SampleGen
9f67da2e-0261-4ab5-80d0-cb5fcbb8b68e,Ski,S301195,CID-414,CA-1339,2025-01-19,Completed,2119.96,185.5,2305.46,VISA,USD,SampleGen
e87b1d09-2ca6-49d8-ae05-cf3de846b690,Ski,S301196,CID-414,CA-1339,2025-09-21,Completed,399.99,35.0,434.99,MC,USD,SampleGen
9b1cc072-1a3b-4a74-ba10-53cf58a99c3d,Ski,S301197,CID-415,CA-1340,2025-09-11,Cancelled,249.99,21.87,271.86,VISA,USD,SampleGen
d28e521b-17e2-4776-8efc-1905852c7655,Ski,S301198,CID-415,CA-1340,2026-01-22,Shipped,899.98,78.74,978.72,MC,USD,SampleGen
83b7d16f-b851-4b47-b297-c1db183996a5,Ski,S301199,CID-416,CA-1341,2025-02-10,Completed,1149.98,100.62,1250.6,PayPal,USD,SampleGen
d6255e7a-6cf9-43ff-8bf0-238d6e0e9d3d,Ski,S301200,CID-416,CA-1341,2025-12-23,Completed,3699.94,323.75,4023.69,MC,USD,SampleGen
00a763ff-0135-4d57-9b22-3817d2a6a3ef,Ski,S301201,CID-417,CA-1342,2026-02-12,Completed,179.99,15.75,195.74,VISA,USD,SampleGen
892354be-4d9f-4270-879f-470554fc2f32,Ski,S301202,CID-417,CA-1342,2025-05-31,Completed,2619.95,229.25,2849.2,AmEx,USD,SampleGen
171c386d-9209-4699-b5ff-c9eb37887c29,Ski,S301203,CID-418,CA-1343,2025-09-09,Completed,679.98,59.5,739.48,AmEx,USD,SampleGen
4fc1bf80-1290-4d26-b275-3c93906d1f89,Ski,S301204,CID-418,CA-1343,2025-03-23,Completed,499.98,43.74,543.72,VISA,USD,SampleGen
3d7dfd24-f8a6-4376-990c-0edcd8cd6c9b,Ski,S301205,CID-419,CA-1344,2026-01-19,Completed,899.96,78.74,978.7,MC,USD,SampleGen
aebf5c60-8771-4ee0-bae5-551a7fab25be,Ski,S301206,CID-419,CA-1344,2026-02-21,Completed,2549.96,223.12,2773.08,MC,USD,SampleGen
edb7bd86-331b-4b49-92e3-4c24e534f282,Ski,S301207,CID-419,CA-1344,2025-06-30,Completed,1039.97,91.0,1130.97,MC,USD,SampleGen
d032eb56-8f26-4f47-805a-f85994471604,Ski,S301208,CID-419,CA-1344,2025-04-06,Cancelled,499.98,43.75,543.73,VISA,USD,SampleGen
96d932be-c448-46db-bb90-47e0068ec6f1,Ski,S301209,CID-420,CA-1345,2025-04-23,Completed,499.98,43.75,543.73,Discover,USD,SampleGen
2962b46e-b12d-4d9f-b1aa-eac22eaa67f0,Ski,S301210,CID-420,CA-1345,2026-04-11,Shipped,399.98,35.0,434.98,VISA,USD,SampleGen
ca94c421-0a89-4d3d-aae3-994a2cf7da4a,Ski,S301211,CID-420,CA-1345,2025-02-07,Completed,2009.95,175.87,2185.82,Discover,USD,SampleGen
abaa7186-742f-41be-8b20-fa3751392993,Ski,S301212,CID-420,CA-1345,2025-04-15,Completed,599.98,52.5,652.48,VISA,USD,SampleGen
6b490b6f-0d7f-4fea-857f-b73a66a035e8,Ski,S301213,CID-420,CA-1345,2025-03-08,Completed,429.97,37.62,467.59,MC,USD,SampleGen
ef533712-cadc-43fd-bfe5-2cfd873f2ae6,Ski,S301214,CID-421,CA-1346,2025-10-17,Completed,569.96,49.87,619.83,VISA,USD,SampleGen
a23d96f4-d63a-4031-a664-a7539e6516f9,Ski,S301215,CID-421,CA-1346,2025-09-02,Completed,259.98,22.75,282.73,VISA,USD,SampleGen
8f4d5e49-f526-48a3-b5c7-177aac218b81,Ski,S301216,CID-422,CA-1347,2026-04-10,Completed,649.98,56.87,706.85,VISA,USD,SampleGen
b8f20c3e-6153-415d-9c19-5a25e4424e52,Ski,S301217,CID-422,CA-1347,2025-02-15,Completed,1229.98,107.62,1337.6,VISA,USD,SampleGen
f5ea430a-e164-41ae-ab4d-68ecdf2347b9,Ski,S301218,CID-422,CA-1347,2025-06-19,Completed,919.95,80.48,1000.43,Discover,USD,SampleGen
7d5d4ac0-b823-47ca-87ee-32de451b0c52,Ski,S301219,CID-422,CA-1347,2025-04-07,Completed,1599.94,140.0,1739.94,VISA,USD,SampleGen
c26010fc-3af3-4937-a037-b72590481802,Ski,S301220,CID-422,CA-1347,2025-08-10,Cancelled,659.98,57.75,717.73,PayPal,USD,SampleGen
53e7c74d-3bda-47b3-a519-7b6dcc028771,Ski,S301221,CID-423,CA-1348,2025-01-02,Completed,1599.97,140.0,1739.97,PayPal,USD,SampleGen
dbd44c81-8560-4f07-a9b3-9cffb718c369,Ski,S301222,CID-424,CA-1349,2025-08-03,Shipped,1979.96,173.25,2153.21,VISA,USD,SampleGen
12131e6b-c4b9-4494-b1b9-85d444d691ee,Ski,S301223,CID-424,CA-1349,2025-11-23,Completed,699.95,61.25,761.2,AmEx,USD,SampleGen
02e98f7d-4556-4ca8-a5fa-25aed0d6e83e,Ski,S301224,CID-425,CA-1350,2025-04-19,Completed,1749.94,153.12,1903.06,AmEx,USD,SampleGen
135171d5-c36c-4a9e-bca3-c1ac1fb736cf,Ski,S301225,CID-425,CA-1350,2025-07-08,Completed,1419.97,124.25,1544.22,AmEx,USD,SampleGen
7dce84ff-bfb9-4fb8-93ff-4434633e537a,Ski,S301226,CID-425,CA-1350,2025-06-16,Completed,1629.96,142.62,1772.58,MC,USD,SampleGen
e715324c-7d4a-4a8d-a2e4-62af97cd282f,Ski,S301227,CID-425,CA-1350,2025-09-09,Completed,3379.93,295.75,3675.68,AmEx,USD,SampleGen
0a2ace15-6645-4f3b-95fd-7764a57f7ef4,Ski,S301228,CID-425,CA-1350,2026-02-02,Completed,899.98,78.74,978.72,MC,USD,SampleGen
4c6c4022-2f40-43ed-b6ac-8613bf4c0cd8,Ski,S301229,CID-425,CA-1350,2025-02-05,Completed,2699.94,236.24,2936.18,PayPal,USD,SampleGen
6d008d92-fed0-454d-89cd-3129bceca7f7,Ski,S301230,CID-425,CA-1350,2025-07-27,Completed,1369.96,119.87,1489.83,MC,USD,SampleGen
462cb6d1-cb1d-4ed1-b6ae-37706308f926,Ski,S301231,CID-426,CA-1351,2026-04-13,Shipped,179.97,15.74,195.71,VISA,USD,SampleGen
87a1e6c3-e6d9-4e81-9496-fdf5e8df47c5,Ski,S301232,CID-427,CA-1352,2025-02-14,Completed,2499.97,218.75,2718.72,MC,USD,SampleGen
da732d10-4b03-415d-8ebc-103b1e806bea,Ski,S301233,CID-427,CA-1352,2025-02-24,Completed,1709.97,149.62,1859.59,PayPal,USD,SampleGen
3cd15552-cccf-4b41-89a3-37b9425705d6,Ski,S301234,CID-428,CA-1353,2025-08-04,Completed,1699.94,148.75,1848.69,MC,USD,SampleGen
e72411e4-5598-44b1-8365-ac66c564699a,Ski,S301235,CID-428,CA-1353,2025-05-24,Completed,3199.94,279.99,3479.93,VISA,USD,SampleGen
57ca0d37-17bc-4d1e-a525-ccc6dde2a7e4,Ski,S301236,CID-429,CA-1354,2025-11-08,Completed,3199.96,280.0,3479.96,PayPal,USD,SampleGen
e95ffba0-2f12-4e38-9567-8f527444c074,Ski,S301237,CID-429,CA-1354,2025-11-12,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
0bed7637-31fe-431b-9bf4-723c92d6b66a,Ski,S301238,CID-429,CA-1354,2026-02-26,Shipped,699.96,61.25,761.21,MC,USD,SampleGen
17ee2419-2f24-4901-a59f-dbbd6f941e5e,Ski,S301239,CID-429,CA-1354,2025-02-09,Completed,1449.98,126.87,1576.85,PayPal,USD,SampleGen
21b95c82-3187-4057-b82c-ac411d9f6469,Ski,S301240,CID-430,CA-1355,2026-01-30,Completed,1649.96,144.37,1794.33,VISA,USD,SampleGen
0f5d88fe-85ee-4a5f-b7d4-5026ac0b9d2a,Ski,S301241,CID-430,CA-1355,2025-05-25,Completed,189.99,16.62,206.61,PayPal,USD,SampleGen
d7b00de2-cd0e-466d-b78a-cc79cefba2c2,Ski,S301242,CID-430,CA-1355,2025-07-21,Pending,59.99,5.25,65.24,VISA,USD,SampleGen
c8d6c806-1c68-4e22-a9b1-18891c98f181,Ski,S301243,CID-431,CA-1356,2025-10-05,Completed,979.97,85.75,1065.72,PayPal,USD,SampleGen
b9d06721-e32c-4334-9826-1a750b41f6f8,Ski,S301244,CID-431,CA-1356,2025-08-14,Completed,799.99,70.0,869.99,VISA,USD,SampleGen
625ff6a3-3a3d-4159-83e9-320f46648e88,Ski,S301245,CID-431,CA-1356,2026-01-18,Completed,2459.94,215.25,2675.19,VISA,USD,SampleGen
2a790ec4-f57b-4950-a5f8-a327e4e2e344,Ski,S301246,CID-431,CA-1356,2025-01-17,Cancelled,989.97,86.62,1076.59,PayPal,USD,SampleGen
4b9024e7-a1ca-4e98-be7b-543a4d86f4a5,Ski,S301247,CID-432,CA-1357,2025-08-29,Pending,859.92,75.25,935.17,MC,USD,SampleGen
b0a9b0c4-e0f0-41c7-a3b4-b1a2db31fd71,Ski,S301248,CID-432,CA-1357,2025-11-04,Shipped,499.98,43.75,543.73,AmEx,USD,SampleGen
79fe629f-d191-45a9-ae06-21ee46aab99d,Ski,S301249,CID-432,CA-1357,2026-02-14,Completed,699.98,61.25,761.23,PayPal,USD,SampleGen
e79359b1-3441-4f42-9672-a1d524722b6e,Ski,S301250,CID-432,CA-1357,2025-06-01,Pending,1059.95,92.75,1152.7,VISA,USD,SampleGen
d25f8c33-d319-4535-9573-2639df5aea8f,Ski,S301251,CID-432,CA-1357,2025-02-04,Completed,349.97,30.62,380.59,PayPal,USD,SampleGen
8641959a-c1c0-4fb6-b170-1148a72176a6,Ski,S301252,CID-433,CA-1358,2026-02-10,Completed,1399.97,122.5,1522.47,MC,USD,SampleGen
e82ab344-c604-409f-a26a-e9f4438651a7,Ski,S301253,CID-433,CA-1358,2025-06-05,Completed,239.97,21.0,260.97,MC,USD,SampleGen
540241e8-f708-49b3-a41e-f5bc50ce8402,Ski,S301254,CID-434,CA-1359,2025-09-03,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
7e397e4e-8103-494d-b1a3-df7465dad6de,Ski,S301255,CID-434,CA-1359,2025-01-30,Shipped,899.98,78.75,978.73,MC,USD,SampleGen
2f1f2bc1-e124-467d-b0b7-8a358568f302,Ski,S301256,CID-435,CA-1360,2025-03-21,Completed,1649.95,144.37,1794.32,MC,USD,SampleGen
c1daf4b5-0de4-4460-b07e-a7f5dba5f995,Ski,S301257,CID-435,CA-1360,2025-06-01,Completed,1619.94,141.75,1761.69,MC,USD,SampleGen
6f93239b-820b-4f1a-a879-346b0c658afe,Ski,S301258,CID-435,CA-1360,2025-05-11,Shipped,1319.96,115.5,1435.46,MC,USD,SampleGen
82814951-6956-4a31-be47-3c890fa037f6,Ski,S301259,CID-435,CA-1360,2026-01-08,Pending,2419.92,211.75,2631.67,Discover,USD,SampleGen
07d70557-123e-4583-870c-a7a379adbe3b,Ski,S301260,CID-435,CA-1360,2025-04-17,Cancelled,299.99,26.25,326.24,Discover,USD,SampleGen
572afdbd-6900-4fd1-a67e-ce3355084525,Ski,S301261,CID-435,CA-1360,2025-09-18,Completed,2149.97,188.12,2338.09,AmEx,USD,SampleGen
fe5ffb4a-7ee5-430e-97a4-6b271bd11cb5,Ski,S301262,CID-436,CA-1361,2026-04-18,Completed,4109.95,359.62,4469.57,AmEx,USD,SampleGen
a5c5fe5a-c287-45ca-9de2-27571d0cdc16,Ski,S301263,CID-436,CA-1361,2025-03-16,Completed,859.94,75.25,935.19,VISA,USD,SampleGen
5a0afa7c-2843-4a48-a03b-99cb02052501,Ski,S301264,CID-436,CA-1361,2025-10-14,Completed,699.96,61.25,761.21,Discover,USD,SampleGen
5a120d2d-16a0-44f8-9f6a-bcb9b0340d1f,Ski,S301265,CID-436,CA-1361,2025-12-02,Completed,699.98,61.25,761.23,Discover,USD,SampleGen
65a8ca78-5fb8-4303-9d16-a53833973463,Ski,S301266,CID-436,CA-1361,2025-09-23,Completed,879.97,77.0,956.97,VISA,USD,SampleGen
d6b5fc0a-5f64-4766-a7a7-98947b58fca6,Ski,S301267,CID-436,CA-1361,2025-04-04,Shipped,1469.93,128.62,1598.55,VISA,USD,SampleGen
e122b56d-6e82-4ffd-b26d-152565d24ce8,Ski,S301268,CID-436,CA-1361,2025-06-07,Shipped,199.98,17.5,217.48,AmEx,USD,SampleGen
611402f4-a749-47f3-96b5-a9ff6ed04cdc,Ski,S301269,CID-436,CA-1361,2025-10-31,Completed,1599.94,140.0,1739.94,VISA,USD,SampleGen
9120e762-6279-47f0-9449-abec84590e3f,Ski,S301270,CID-436,CA-1361,2025-03-31,Completed,609.96,53.37,663.33,AmEx,USD,SampleGen
f0567101-5090-40d7-9113-3fb0f62e3e16,Ski,S301271,CID-437,CA-1362,2026-03-16,Shipped,159.98,14.0,173.98,MC,USD,SampleGen
bb3b9ec9-5815-402f-a7f6-291ec906fbf4,Ski,S301272,CID-437,CA-1362,2025-11-02,Completed,399.98,35.0,434.98,VISA,USD,SampleGen
a51d33e3-0564-4e33-88aa-51a93d6b8034,Ski,S301273,CID-438,CA-1363,2025-09-03,Completed,699.98,61.25,761.23,VISA,USD,SampleGen
d0e96526-f2bc-409b-9734-ad0fe4f75b26,Ski,S301274,CID-438,CA-1363,2025-04-20,Shipped,1169.95,102.37,1272.32,VISA,USD,SampleGen
0d9f6e8a-258e-402f-a432-afe5adbe6d32,Ski,S301275,CID-438,CA-1363,2025-09-19,Completed,2059.96,180.25,2240.21,VISA,USD,SampleGen
85e7fab6-67cd-4f56-936d-68f426e8d02e,Ski,S301276,CID-438,CA-1363,2025-06-02,Shipped,1159.98,101.5,1261.48,AmEx,USD,SampleGen
4308ec7c-ea72-409f-a63d-efd0b0764178,Ski,S301277,CID-439,CA-1364,2025-04-29,Completed,3399.92,297.5,3697.42,VISA,USD,SampleGen
a30f481d-1cfd-4965-83b8-23a66addf048,Ski,S301278,CID-439,CA-1364,2025-02-27,Completed,624.95,54.67,679.62,Discover,USD,SampleGen
499e9382-9c4f-40a4-a6ad-2c93f9da126c,Ski,S301279,CID-439,CA-1364,2025-11-03,Pending,1129.93,98.87,1228.8,VISA,USD,SampleGen
040931df-cece-49e0-a9ed-f1296efebd9e,Ski,S301280,CID-439,CA-1364,2025-04-16,Shipped,239.98,21.0,260.98,MC,USD,SampleGen
06659b94-6cc2-4ff8-a37a-574bcad51f00,Ski,S301281,CID-439,CA-1364,2025-12-20,Completed,1549.96,135.62,1685.58,MC,USD,SampleGen
715a0e63-9622-4390-8962-646c63875ca2,Ski,S301282,CID-440,CA-1365,2026-01-06,Completed,4649.93,406.87,5056.8,Discover,USD,SampleGen
efb880ee-5bf9-40ce-a5be-8db8fc4cf5f6,Ski,S301283,CID-441,CA-1366,2025-06-07,Completed,919.95,80.5,1000.45,Discover,USD,SampleGen
60b1c9ae-051d-4e72-8398-9740653e260e,Ski,S301284,CID-441,CA-1366,2026-04-26,Completed,99.99,8.75,108.74,MC,USD,SampleGen
56f29d40-4df0-4d2d-b828-c659968f91dc,Ski,S301285,CID-441,CA-1366,2025-10-13,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
71cd4149-3d73-4631-83a4-2fbe90e3a50b,Ski,S301286,CID-441,CA-1366,2026-02-01,Completed,1799.98,157.5,1957.48,AmEx,USD,SampleGen
1f7c3834-0326-4c67-9140-4fc9b399f0dd,Ski,S301287,CID-442,CA-1367,2025-03-27,Shipped,1299.94,113.74,1413.68,AmEx,USD,SampleGen
