InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-a4d69b34-a505-435c-87c3-aec53aa5def2,ID208253,CID-459,a4d69b34-a505-435c-87c3-aec53aa5def2,2025-04-11,2025-05-11,887.78,53.28,941.06,Issued,SampleGen
INV-1b0eceec-2516-43df-a0a0-9feef0e4c230,ID208254,CID-459,1b0eceec-2516-43df-a0a0-9feef0e4c230,2025-05-18,2025-06-17,2915.9,174.96,3090.86,Issued,SampleGen
INV-00878ca5-4068-492d-84b8-563bba5bc4f9,ID208255,CID-459,00878ca5-4068-492d-84b8-563bba5bc4f9,2025-05-12,2025-06-11,2453.82,147.24,2601.06,Issued,SampleGen
INV-9265c101-2126-4078-b220-9fadb48c59f9,ID208256,CID-459,9265c101-2126-4078-b220-9fadb48c59f9,2025-05-06,2025-06-05,1839.84,110.4,1950.24,Issued,SampleGen
INV-ab88d067-af8c-4513-8386-7567cfd39640,ID208257,CID-459,ab88d067-af8c-4513-8386-7567cfd39640,2025-06-05,2025-07-05,671.86,40.32,712.18,Issued,SampleGen
INV-881f6aa0-05f2-4281-8ca7-b8a1ca958b19,ID208258,CID-459,881f6aa0-05f2-4281-8ca7-b8a1ca958b19,2025-06-11,2025-07-11,2679.76,160.8,2840.56,Issued,SampleGen
INV-171ca987-90cc-48a0-98c1-24fe73f91ab6,ID208259,CID-459,171ca987-90cc-48a0-98c1-24fe73f91ab6,2025-06-12,2025-07-12,3141.78,188.52,3330.3,Issued,SampleGen
INV-49e7dca3-adc0-42da-a548-317362573c83,ID208260,CID-459,49e7dca3-adc0-42da-a548-317362573c83,2025-07-03,2025-08-02,2221.74,133.32,2355.06,Issued,SampleGen
INV-05ab118a-f7f1-4be5-bdbf-4a36c45f4c67,ID208261,CID-459,05ab118a-f7f1-4be5-bdbf-4a36c45f4c67,2025-07-12,2025-08-11,4135.8,248.16,4383.96,Issued,SampleGen
INV-163b4593-8ed9-4533-b1f0-e193444a881e,ID208262,CID-459,163b4593-8ed9-4533-b1f0-e193444a881e,2025-07-29,2025-08-28,4307.78,258.48,4566.26,Issued,SampleGen
INV-7599a708-dc14-4307-af27-1fb139ab676a,ID208263,CID-459,7599a708-dc14-4307-af27-1fb139ab676a,2025-07-23,2025-08-22,1437.74,86.28,1524.02,Issued,SampleGen
INV-f18dffa7-b562-4832-a905-c9ab7ec61a78,ID208264,CID-459,f18dffa7-b562-4832-a905-c9ab7ec61a78,2025-08-27,2025-09-26,689.88,41.4,731.28,Issued,SampleGen
INV-2f8f2cf4-a2f7-4d17-a3ca-5b2b367bbb21,ID208265,CID-459,2f8f2cf4-a2f7-4d17-a3ca-5b2b367bbb21,2025-08-08,2025-09-07,253.86,15.24,269.1,Issued,SampleGen
INV-d640a38a-461f-4ddb-9c27-26cb8ab8bda1,ID208266,CID-459,d640a38a-461f-4ddb-9c27-26cb8ab8bda1,2025-08-27,2025-09-26,2347.84,140.88,2488.72,Issued,SampleGen
INV-e0a261e3-d2cd-469b-8409-11669ff8a0c8,ID208267,CID-459,e0a261e3-d2cd-469b-8409-11669ff8a0c8,2025-08-09,2025-09-08,2295.78,137.76,2433.54,Issued,SampleGen
INV-3bd27c7a-ddec-43a5-a8f0-028585b30800,ID208268,CID-459,3bd27c7a-ddec-43a5-a8f0-028585b30800,2025-10-01,2025-10-31,2991.84,179.52,3171.36,Issued,SampleGen
INV-5b12c5eb-1824-4de5-a521-36b81f77bd9e,ID208269,CID-459,5b12c5eb-1824-4de5-a521-36b81f77bd9e,2025-09-08,2025-10-08,1391.74,83.52,1475.26,Issued,SampleGen
INV-cc541716-3f31-45f1-8350-c0e8e6b9ad6b,ID208270,CID-459,cc541716-3f31-45f1-8350-c0e8e6b9ad6b,2025-10-01,2025-10-31,519.92,31.2,551.12,Issued,SampleGen
INV-e1aca779-eb5c-4f01-be91-ea3c088d996c,ID208271,CID-459,e1aca779-eb5c-4f01-be91-ea3c088d996c,2025-10-17,2025-11-16,2871.84,172.32,3044.16,Issued,SampleGen
INV-48fd8a5d-a318-4780-88d2-cb4bda617df7,ID208272,CID-459,48fd8a5d-a318-4780-88d2-cb4bda617df7,2025-10-15,2025-11-14,1959.9,117.6,2077.5,Issued,SampleGen
INV-3b3e5407-3dea-4f72-ba44-5389b454d902,ID208273,CID-459,3b3e5407-3dea-4f72-ba44-5389b454d902,2025-10-30,2025-11-29,4067.76,244.08,4311.84,Issued,SampleGen
INV-166c0052-a69b-49df-bd48-6cda8676a151,ID208274,CID-459,166c0052-a69b-49df-bd48-6cda8676a151,2025-11-16,2025-12-16,3973.76,238.44,4212.2,Issued,SampleGen
INV-7d403ef9-c6e1-432a-8509-9abe2f50685e,ID208275,CID-459,7d403ef9-c6e1-432a-8509-9abe2f50685e,2025-11-12,2025-12-12,5081.76,304.92,5386.68,Issued,SampleGen
INV-a7189920-592a-40cf-b61a-fa184b91204c,ID208276,CID-459,a7189920-592a-40cf-b61a-fa184b91204c,2025-11-26,2025-12-26,1887.84,113.28,2001.12,Issued,SampleGen
INV-4dea0292-4d15-4f15-87f6-61df2f88bd06,ID208277,CID-459,4dea0292-4d15-4f15-87f6-61df2f88bd06,2025-11-29,2025-12-29,4547.86,272.88,4820.74,Issued,SampleGen
INV-18c2dc58-8a33-4eab-97f8-123cd4f3b6d7,ID208278,CID-459,18c2dc58-8a33-4eab-97f8-123cd4f3b6d7,2025-12-26,2026-01-25,1231.84,73.92,1305.76,Issued,SampleGen
INV-695aad05-6105-4c9d-9009-499c438f774e,ID208279,CID-459,695aad05-6105-4c9d-9009-499c438f774e,2025-12-02,2026-01-01,8743.7,524.64,9268.34,Issued,SampleGen
INV-00476225-649b-4d6e-80a5-b19ce3786517,ID208280,CID-459,00476225-649b-4d6e-80a5-b19ce3786517,2025-12-10,2026-01-09,1439.84,86.4,1526.24,Issued,SampleGen
INV-c9d7cf02-8fab-4106-bdcb-b4e9bf8bdaae,ID208281,CID-459,c9d7cf02-8fab-4106-bdcb-b4e9bf8bdaae,2025-12-25,2026-01-24,3935.76,236.16,4171.92,Issued,SampleGen
INV-19f578eb-2287-4906-9033-d3ddc8da884d,ID208282,CID-459,19f578eb-2287-4906-9033-d3ddc8da884d,2026-01-14,2026-02-13,3947.78,236.88,4184.66,Issued,SampleGen
INV-e9127a35-f481-4a47-9746-113f77e5f087,ID208283,CID-459,e9127a35-f481-4a47-9746-113f77e5f087,2026-01-02,2026-02-01,3019.74,181.2,3200.94,Issued,SampleGen
INV-b5ff5f16-8f7e-4237-9f69-18b80b6288b1,ID208284,CID-459,b5ff5f16-8f7e-4237-9f69-18b80b6288b1,2026-01-27,2026-02-26,1797.78,107.88,1905.66,Issued,SampleGen
INV-680b2b93-2395-41de-b9c3-559c6d5d8032,ID208285,CID-459,680b2b93-2395-41de-b9c3-559c6d5d8032,2026-01-17,2026-02-16,5747.8,344.88,6092.68,Issued,SampleGen
INV-e3c0c8a6-7154-44a2-9cec-31d5d853dae6,ID208286,CID-459,e3c0c8a6-7154-44a2-9cec-31d5d853dae6,2026-01-14,2026-02-13,4223.74,253.44,4477.18,Issued,SampleGen
INV-fb3e0a44-6226-410a-8319-b879569de9fe,ID208287,CID-459,fb3e0a44-6226-410a-8319-b879569de9fe,2026-02-09,2026-03-11,1415.88,84.96,1500.84,Issued,SampleGen
INV-25a75b4e-6e12-434d-b5fe-9b9c1c6f476c,ID208288,CID-459,25a75b4e-6e12-434d-b5fe-9b9c1c6f476c,2026-02-04,2026-03-06,4745.8,284.76,5030.56,Issued,SampleGen
INV-02220e60-5ade-4283-bed8-8b0c6f906893,ID208289,CID-459,02220e60-5ade-4283-bed8-8b0c6f906893,2026-02-08,2026-03-10,3311.8,198.72,3510.52,Issued,SampleGen
INV-1abfc177-2556-4a6d-bc2f-247835930edc,ID208290,CID-459,1abfc177-2556-4a6d-bc2f-247835930edc,2026-02-14,2026-03-16,947.88,56.88,1004.76,Issued,SampleGen
INV-4c7d1795-40b1-4ddc-9f24-675c5941384e,ID208291,CID-459,4c7d1795-40b1-4ddc-9f24-675c5941384e,2026-03-11,2026-04-10,2295.76,137.76,2433.52,Issued,SampleGen
INV-73ecab0f-cac2-4bd0-afcc-6255c0991e5d,ID208292,CID-459,73ecab0f-cac2-4bd0-afcc-6255c0991e5d,2026-03-23,2026-04-22,1829.76,109.8,1939.56,Issued,SampleGen
INV-deb52687-4dc6-407c-aefc-99217b5ef605,ID208293,CID-459,deb52687-4dc6-407c-aefc-99217b5ef605,2026-03-18,2026-04-17,1449.84,87.0,1536.84,Issued,SampleGen
INV-78340344-5820-4f6f-aa61-cd73fa015ca5,ID208294,CID-459,78340344-5820-4f6f-aa61-cd73fa015ca5,2026-03-05,2026-04-04,4135.78,248.16,4383.94,Issued,SampleGen
INV-348f74bb-2b02-4c8f-b467-e19075c876f3,ID208295,CID-459,348f74bb-2b02-4c8f-b467-e19075c876f3,2026-03-07,2026-04-06,2319.86,139.2,2459.06,Issued,SampleGen
INV-0a523e7b-8649-4ebb-ba97-40f3194d3df8,ID208296,CID-459,0a523e7b-8649-4ebb-ba97-40f3194d3df8,2026-04-18,2026-05-18,517.86,31.08,548.94,Issued,SampleGen
INV-55abd67c-3339-45ff-bd5f-2e5e1457cfe8,ID208297,CID-459,55abd67c-3339-45ff-bd5f-2e5e1457cfe8,2026-04-29,2026-05-29,911.84,54.72,966.56,Issued,SampleGen
INV-214d93f7-b815-430d-b0f3-b0f03fdca7ef,ID208298,CID-459,214d93f7-b815-430d-b0f3-b0f03fdca7ef,2026-04-29,2026-05-29,999.9,60.0,1059.9,Issued,SampleGen
INV-4e147652-0257-4a67-b2f1-cea61bd106a6,ID208299,CID-459,4e147652-0257-4a67-b2f1-cea61bd106a6,2026-04-06,2026-05-06,1827.76,109.68,1937.44,Issued,SampleGen
INV-cbef64b3-a678-4e9b-a551-c1866d757169,ID208300,CID-459,cbef64b3-a678-4e9b-a551-c1866d757169,2026-04-09,2026-05-09,1077.74,64.68,1142.42,Issued,SampleGen
INV-23db24aa-97f7-4d6e-9f1e-52866d29cc19,ID208301,CID-460,23db24aa-97f7-4d6e-9f1e-52866d29cc19,2025-02-08,2025-03-10,383.84,23.04,406.88,Issued,SampleGen
INV-5fa7f849-57b6-475c-8887-5dd98938efe9,ID208302,CID-460,5fa7f849-57b6-475c-8887-5dd98938efe9,2025-04-30,2025-05-30,975.84,58.56,1034.4,Issued,SampleGen
INV-9a43f8b7-d2c3-46ef-a730-cdaa646dbb83,ID208303,CID-460,9a43f8b7-d2c3-46ef-a730-cdaa646dbb83,2025-05-27,2025-06-26,2043.82,122.64,2166.46,Issued,SampleGen
INV-ecaa64c7-8e42-4b71-8dc2-4b122fc2cff8,ID208304,CID-460,ecaa64c7-8e42-4b71-8dc2-4b122fc2cff8,2025-06-12,2025-07-12,1007.8,60.48,1068.28,Issued,SampleGen
INV-6fc3fb85-7156-496a-8eb9-94f7ec69080d,ID208305,CID-460,6fc3fb85-7156-496a-8eb9-94f7ec69080d,2025-08-28,2025-09-27,3779.78,226.8,4006.58,Issued,SampleGen
INV-a3d2f72f-ef74-459d-8824-af9bf2407d40,ID208306,CID-460,a3d2f72f-ef74-459d-8824-af9bf2407d40,2025-09-27,2025-10-27,1695.8,101.76,1797.56,Issued,SampleGen
INV-2caf6659-2a63-4e8e-bf0b-c8e851dacb1f,ID208307,CID-460,2caf6659-2a63-4e8e-bf0b-c8e851dacb1f,2026-01-21,2026-02-20,1731.88,103.92,1835.8,Issued,SampleGen
INV-2ba084be-c6db-4c1a-9cba-23643a39d465,ID208308,CID-460,2ba084be-c6db-4c1a-9cba-23643a39d465,2026-02-24,2026-03-26,653.78,39.24,693.02,Issued,SampleGen
INV-1bdd9c47-7bcb-4419-afc0-1fc53fe1fd64,ID208309,CID-460,1bdd9c47-7bcb-4419-afc0-1fc53fe1fd64,2026-03-23,2026-04-22,1739.76,104.4,1844.16,Issued,SampleGen
INV-1898de3e-43c2-4286-9eb2-1d4850fa9436,ID208310,CID-460,1898de3e-43c2-4286-9eb2-1d4850fa9436,2026-05-01,2026-05-31,955.84,57.36,1013.2,Issued,SampleGen
INV-57c5a34d-437d-43a8-bb1b-73daba4ab522,ID208311,CID-461,57c5a34d-437d-43a8-bb1b-73daba4ab522,2025-01-13,2025-02-12,5015.8,300.96,5316.76,Issued,SampleGen
INV-12948438-2fd1-4508-a77f-dc8c7ae9d20a,ID208312,CID-461,12948438-2fd1-4508-a77f-dc8c7ae9d20a,2025-04-27,2025-05-27,669.86,40.2,710.06,Issued,SampleGen
INV-a9e6321d-6e61-4f6d-8cc0-bd8906b9de54,ID208313,CID-461,a9e6321d-6e61-4f6d-8cc0-bd8906b9de54,2025-06-07,2025-07-07,265.9,15.96,281.86,Issued,SampleGen
INV-c4fadb5c-4c89-4066-b36d-0e6b82a6b270,ID208314,CID-461,c4fadb5c-4c89-4066-b36d-0e6b82a6b270,2025-07-26,2025-08-25,4795.78,287.76,5083.54,Issued,SampleGen
INV-c1bb6be2-e4e3-4170-b1d6-da36d97caea5,ID208315,CID-461,c1bb6be2-e4e3-4170-b1d6-da36d97caea5,2025-08-02,2025-09-01,273.9,16.44,290.34,Issued,SampleGen
INV-810c72e1-fefb-4d73-849c-8e0e1a61ed78,ID208316,CID-461,810c72e1-fefb-4d73-849c-8e0e1a61ed78,2025-09-17,2025-10-17,635.9,38.16,674.06,Issued,SampleGen
INV-83a67fcb-18f6-4941-bf08-79406400e07c,ID208317,CID-461,83a67fcb-18f6-4941-bf08-79406400e07c,2025-10-23,2025-11-22,2511.8,150.72,2662.52,Issued,SampleGen
INV-97cb2290-4ce3-4bf4-9d60-39ec0b4063c4,ID208318,CID-461,97cb2290-4ce3-4bf4-9d60-39ec0b4063c4,2025-11-04,2025-12-04,4467.74,268.08,4735.82,Issued,SampleGen
INV-dc9c9755-0305-47d9-a1fd-1aa76ddebbf5,ID208319,CID-461,dc9c9755-0305-47d9-a1fd-1aa76ddebbf5,2025-12-03,2026-01-02,1723.74,103.44,1827.18,Issued,SampleGen
INV-4f65d01e-1400-4cf0-87c7-c197e0574dd8,ID208320,CID-461,4f65d01e-1400-4cf0-87c7-c197e0574dd8,2026-01-23,2026-02-22,1979.88,118.8,2098.68,Issued,SampleGen
INV-24901660-78ab-4e3e-9b67-cd4129b7dd65,ID208321,CID-461,24901660-78ab-4e3e-9b67-cd4129b7dd65,2026-02-16,2026-03-18,2119.86,127.2,2247.06,Issued,SampleGen
INV-985464dd-85ca-400e-b3e6-89639e2fe4d4,ID208322,CID-461,985464dd-85ca-400e-b3e6-89639e2fe4d4,2026-03-28,2026-04-27,1627.78,97.68,1725.46,Issued,SampleGen
INV-57431db5-0f1a-44ed-93d0-8de5d3d756f6,ID208323,CID-461,57431db5-0f1a-44ed-93d0-8de5d3d756f6,2026-04-26,2026-05-26,287.88,17.28,305.16,Issued,SampleGen
INV-ae458b35-d86e-42c9-b818-b2521a1e13d4,ID208324,CID-462,ae458b35-d86e-42c9-b818-b2521a1e13d4,2025-01-05,2025-02-04,1163.76,69.84,1233.6,Issued,SampleGen
INV-a938d138-02e9-4351-94a3-213096cf1f35,ID208325,CID-462,a938d138-02e9-4351-94a3-213096cf1f35,2025-04-15,2025-05-15,2019.84,121.2,2141.04,Issued,SampleGen
INV-cebca4bc-8c21-49e1-8eb9-74a34bdeb9f2,ID208326,CID-462,cebca4bc-8c21-49e1-8eb9-74a34bdeb9f2,2025-06-09,2025-07-09,539.86,32.4,572.26,Issued,SampleGen
INV-025ca069-a7d5-45bd-970c-d762ecf7f805,ID208327,CID-462,025ca069-a7d5-45bd-970c-d762ecf7f805,2025-07-13,2025-08-12,901.74,54.12,955.86,Issued,SampleGen
INV-7f3bb232-9be7-4171-9a36-94e580edbe32,ID208328,CID-462,7f3bb232-9be7-4171-9a36-94e580edbe32,2025-08-12,2025-09-11,317.88,19.08,336.96,Issued,SampleGen
INV-425bc3f7-1cc1-4650-939f-15a87c4fa376,ID208329,CID-462,425bc3f7-1cc1-4650-939f-15a87c4fa376,2025-10-01,2025-10-31,1035.9,62.16,1098.06,Issued,SampleGen
INV-00fb4622-ba87-4a3d-b9bc-7460ed4d9405,ID208330,CID-462,00fb4622-ba87-4a3d-b9bc-7460ed4d9405,2025-10-10,2025-11-09,2295.84,137.76,2433.6,Issued,SampleGen
INV-b8a3e98c-0409-4e0d-a944-602a948395de,ID208331,CID-462,b8a3e98c-0409-4e0d-a944-602a948395de,2025-12-18,2026-01-17,5571.8,334.32,5906.12,Issued,SampleGen
INV-c8613e76-33d5-46a9-a6ba-b2fad7f2649a,ID208332,CID-462,c8613e76-33d5-46a9-a6ba-b2fad7f2649a,2026-01-13,2026-02-12,1671.76,100.32,1772.08,Issued,SampleGen
INV-c527b520-1da8-438f-ac02-08d34084112d,ID208333,CID-462,c527b520-1da8-438f-ac02-08d34084112d,2026-02-13,2026-03-15,643.86,38.64,682.5,Issued,SampleGen
INV-fb5f80b6-f089-42e1-a098-ac536f69eb79,ID208334,CID-462,fb5f80b6-f089-42e1-a098-ac536f69eb79,2026-03-11,2026-04-10,1499.8,90.0,1589.8,Issued,SampleGen
INV-6e428e8d-da50-44e6-980a-9442de86a807,ID208335,CID-462,6e428e8d-da50-44e6-980a-9442de86a807,2026-04-19,2026-05-19,2359.86,141.6,2501.46,Issued,SampleGen
INV-17061a6b-5b89-4b35-993a-a95c529b5cbd,ID208336,CID-463,17061a6b-5b89-4b35-993a-a95c529b5cbd,2025-02-01,2025-03-03,1647.8,98.88,1746.68,Issued,SampleGen
INV-38861e96-1496-4e1b-a4d4-eb73383e6c7e,ID208337,CID-463,38861e96-1496-4e1b-a4d4-eb73383e6c7e,2025-03-01,2025-03-31,1879.88,112.8,1992.68,Issued,SampleGen
INV-1616aab8-bd71-4403-a6a5-c43ae9ae5f68,ID208338,CID-463,1616aab8-bd71-4403-a6a5-c43ae9ae5f68,2025-03-25,2025-04-24,1227.8,73.68,1301.48,Issued,SampleGen
INV-0d6d7c81-6407-4dd1-a250-ababd49974c2,ID208339,CID-463,0d6d7c81-6407-4dd1-a250-ababd49974c2,2025-04-17,2025-05-17,4907.82,294.48,5202.3,Issued,SampleGen
INV-0f3573c3-a680-40f3-8211-f146d2546256,ID208340,CID-463,0f3573c3-a680-40f3-8211-f146d2546256,2025-05-24,2025-06-23,631.84,37.92,669.76,Issued,SampleGen
INV-e056eb9b-589c-4a03-b748-0aa064c48203,ID208341,CID-463,e056eb9b-589c-4a03-b748-0aa064c48203,2025-06-29,2025-07-29,775.8,46.56,822.36,Issued,SampleGen
INV-3d65317a-c8f5-4a79-8eed-d5598debcb29,ID208342,CID-463,3d65317a-c8f5-4a79-8eed-d5598debcb29,2025-07-09,2025-08-08,557.88,33.48,591.36,Issued,SampleGen
INV-7eb0a89a-a820-44bc-bda4-7d5c14ba76cf,ID208343,CID-463,7eb0a89a-a820-44bc-bda4-7d5c14ba76cf,2025-07-26,2025-08-25,811.9,48.72,860.62,Issued,SampleGen
INV-23dcbdc0-96ba-44ff-89d4-9178e46fe0f9,ID208344,CID-463,23dcbdc0-96ba-44ff-89d4-9178e46fe0f9,2025-08-25,2025-09-24,2687.9,161.28,2849.18,Issued,SampleGen
INV-480baf6d-f38d-4213-82fb-80c7211495da,ID208345,CID-463,480baf6d-f38d-4213-82fb-80c7211495da,2025-08-21,2025-09-20,661.82,39.72,701.54,Issued,SampleGen
INV-77d9d775-3a19-45e9-bdfb-8538c540f6b4,ID208346,CID-463,77d9d775-3a19-45e9-bdfb-8538c540f6b4,2025-09-06,2025-10-06,727.88,43.68,771.56,Issued,SampleGen
INV-9ec689a3-9852-473d-a76c-b3a525c4999c,ID208347,CID-463,9ec689a3-9852-473d-a76c-b3a525c4999c,2025-09-18,2025-10-18,1703.8,102.24,1806.04,Issued,SampleGen
INV-497cf714-165c-46bd-8d79-0794ecab79db,ID208348,CID-463,497cf714-165c-46bd-8d79-0794ecab79db,2025-10-16,2025-11-15,1175.78,70.56,1246.34,Issued,SampleGen
INV-81a7e225-65f6-4c1f-b03a-56d64870301b,ID208349,CID-463,81a7e225-65f6-4c1f-b03a-56d64870301b,2025-11-01,2025-12-01,4023.72,241.44,4265.16,Issued,SampleGen
INV-19aaa978-6204-47d2-a626-06c45200dad6,ID208350,CID-463,19aaa978-6204-47d2-a626-06c45200dad6,2025-11-21,2025-12-21,2583.84,155.04,2738.88,Issued,SampleGen
INV-3750a3b7-72cb-4da9-8167-5347b2ca6e18,ID208351,CID-463,3750a3b7-72cb-4da9-8167-5347b2ca6e18,2025-11-21,2025-12-21,1411.76,84.72,1496.48,Issued,SampleGen
INV-59017a33-6922-4ccf-bc02-f619a76e2bb8,ID208352,CID-463,59017a33-6922-4ccf-bc02-f619a76e2bb8,2025-11-16,2025-12-16,727.88,43.68,771.56,Issued,SampleGen
INV-43007a0c-a6fd-4fe0-948d-d34d49365747,ID208353,CID-463,43007a0c-a6fd-4fe0-948d-d34d49365747,2025-12-25,2026-01-24,2695.9,161.76,2857.66,Issued,SampleGen
INV-f26ea6b5-153b-4e6d-82d1-d24b7c74f2f9,ID208354,CID-463,f26ea6b5-153b-4e6d-82d1-d24b7c74f2f9,2025-12-23,2026-01-22,3695.88,221.76,3917.64,Issued,SampleGen
INV-8943fd48-ec42-437d-a487-f1afdddafc06,ID208355,CID-463,8943fd48-ec42-437d-a487-f1afdddafc06,2026-01-14,2026-02-13,591.88,35.52,627.4,Issued,SampleGen
INV-70680567-8bc8-4b24-b197-d555187fc203,ID208356,CID-463,70680567-8bc8-4b24-b197-d555187fc203,2026-01-11,2026-02-10,723.9,43.44,767.34,Issued,SampleGen
INV-fba10daa-098e-4a4e-a3b5-1b58b256b37e,ID208357,CID-463,fba10daa-098e-4a4e-a3b5-1b58b256b37e,2026-01-22,2026-02-21,2683.78,161.04,2844.82,Issued,SampleGen
INV-35d942ae-b64f-4de5-ab31-8bba6040d487,ID208358,CID-463,35d942ae-b64f-4de5-ab31-8bba6040d487,2026-02-09,2026-03-11,903.88,54.24,958.12,Issued,SampleGen
INV-10923d22-0423-4cc0-9dc0-a9dd9c92e5c7,ID208359,CID-463,10923d22-0423-4cc0-9dc0-a9dd9c92e5c7,2026-02-22,2026-03-24,459.9,27.6,487.5,Issued,SampleGen
INV-640a16b8-d4da-431d-804b-027fda3b8512,ID208360,CID-463,640a16b8-d4da-431d-804b-027fda3b8512,2026-03-22,2026-04-21,1951.84,117.12,2068.96,Issued,SampleGen
INV-37f64871-768e-4cc4-95fd-78ae32d855d4,ID208361,CID-463,37f64871-768e-4cc4-95fd-78ae32d855d4,2026-04-01,2026-05-01,1999.86,120.0,2119.86,Issued,SampleGen
INV-7ef6f0f7-544c-4189-a34a-0a4d83451909,ID208362,CID-463,7ef6f0f7-544c-4189-a34a-0a4d83451909,2026-04-22,2026-05-22,4295.74,257.76,4553.5,Issued,SampleGen
INV-a27b774a-f36d-46a2-8aac-f5eda309fd1f,ID208363,CID-463,a27b774a-f36d-46a2-8aac-f5eda309fd1f,2026-04-17,2026-05-17,1409.88,84.6,1494.48,Issued,SampleGen
INV-c068ce2c-07a4-4428-9afa-a5d867cbac9e,ID208364,CID-463,c068ce2c-07a4-4428-9afa-a5d867cbac9e,2026-04-16,2026-05-16,2357.76,141.48,2499.24,Issued,SampleGen
INV-8eaf10d5-dcc2-4035-a5b1-96b96b7745d7,ID208365,CID-464,8eaf10d5-dcc2-4035-a5b1-96b96b7745d7,2025-03-01,2025-03-31,3315.9,198.96,3514.86,Issued,SampleGen
INV-6a3bcc99-03d2-417d-890d-908b78983a95,ID208366,CID-464,6a3bcc99-03d2-417d-890d-908b78983a95,2025-03-06,2025-04-05,527.88,31.68,559.56,Issued,SampleGen
INV-f61c35b0-1569-4a43-a0ed-bc123bbcd91e,ID208367,CID-464,f61c35b0-1569-4a43-a0ed-bc123bbcd91e,2025-06-12,2025-07-12,2137.8,128.28,2266.08,Issued,SampleGen
INV-9428931f-25c4-44c9-91ae-7e17c581802d,ID208368,CID-464,9428931f-25c4-44c9-91ae-7e17c581802d,2025-07-22,2025-08-21,4917.76,295.08,5212.84,Issued,SampleGen
INV-855c4cd8-3695-4e8e-b758-088d8b335399,ID208369,CID-464,855c4cd8-3695-4e8e-b758-088d8b335399,2025-08-18,2025-09-17,1615.84,96.96,1712.8,Issued,SampleGen
INV-2b57dccf-2539-4ccc-9b8b-3afc97f446c0,ID208370,CID-464,2b57dccf-2539-4ccc-9b8b-3afc97f446c0,2025-09-16,2025-10-16,929.86,55.8,985.66,Issued,SampleGen
INV-3ddc66a5-a4cf-486a-8326-73578b0ebe98,ID208371,CID-464,3ddc66a5-a4cf-486a-8326-73578b0ebe98,2025-10-08,2025-11-07,1863.92,111.84,1975.76,Issued,SampleGen
INV-69863f9e-991a-4055-b214-cac114eaaf9d,ID208372,CID-464,69863f9e-991a-4055-b214-cac114eaaf9d,2025-11-20,2025-12-20,1787.78,107.28,1895.06,Issued,SampleGen
INV-9f852f62-0ca9-4861-b956-ef6194c2ef3d,ID208373,CID-464,9f852f62-0ca9-4861-b956-ef6194c2ef3d,2025-12-16,2026-01-15,1647.8,98.88,1746.68,Issued,SampleGen
INV-7db5cc89-81c1-4dd4-a65b-0e4e529ee9a8,ID208374,CID-464,7db5cc89-81c1-4dd4-a65b-0e4e529ee9a8,2026-01-25,2026-02-24,1749.76,105.0,1854.76,Issued,SampleGen
INV-cf8c1e20-c214-4e68-93b6-7978e7e62dc1,ID208375,CID-464,cf8c1e20-c214-4e68-93b6-7978e7e62dc1,2026-01-25,2026-02-24,551.88,33.12,585.0,Issued,SampleGen
INV-4503970c-fdf3-4be1-a623-645725667231,ID208376,CID-464,4503970c-fdf3-4be1-a623-645725667231,2026-02-23,2026-03-25,1349.88,81.0,1430.88,Issued,SampleGen
INV-b32b30ec-f259-4b69-ac61-f6ffd8a09a6a,ID208377,CID-464,b32b30ec-f259-4b69-ac61-f6ffd8a09a6a,2026-02-03,2026-03-05,1659.86,99.6,1759.46,Issued,SampleGen
INV-99600714-6749-4bbd-834b-8bb9352c5472,ID208378,CID-464,99600714-6749-4bbd-834b-8bb9352c5472,2026-03-13,2026-04-12,1631.72,97.92,1729.64,Issued,SampleGen
INV-78589ece-ceee-4539-90fb-fb5b3b0e1efc,ID208379,CID-464,78589ece-ceee-4539-90fb-fb5b3b0e1efc,2026-03-23,2026-04-22,4547.86,272.88,4820.74,Issued,SampleGen
INV-3d1653a2-3241-4d5b-adbc-5865242851ca,ID208380,CID-464,3d1653a2-3241-4d5b-adbc-5865242851ca,2026-04-09,2026-05-09,635.78,38.16,673.94,Issued,SampleGen
INV-ceea20a4-46d4-49f8-ba40-e22b050d10e7,ID208381,CID-465,ceea20a4-46d4-49f8-ba40-e22b050d10e7,2025-01-31,2025-03-02,6023.72,361.44,6385.16,Issued,SampleGen
INV-458dee1e-4cde-491d-b992-d8d2597bdd5b,ID208382,CID-465,458dee1e-4cde-491d-b992-d8d2597bdd5b,2025-10-18,2025-11-17,1567.86,94.08,1661.94,Issued,SampleGen
INV-98e84358-f41c-42af-aa26-d177e0a790e6,ID208383,CID-465,98e84358-f41c-42af-aa26-d177e0a790e6,2025-11-28,2025-12-28,1155.86,69.36,1225.22,Issued,SampleGen
INV-bf5b47c3-5178-4f22-b08f-1f6f21c6a1f3,ID208384,CID-465,bf5b47c3-5178-4f22-b08f-1f6f21c6a1f3,2026-01-19,2026-02-18,2281.8,136.92,2418.72,Issued,SampleGen
INV-a58036f9-a370-45ba-9771-a1505b7fc7ad,ID208385,CID-465,a58036f9-a370-45ba-9771-a1505b7fc7ad,2026-02-16,2026-03-18,4927.84,295.68,5223.52,Issued,SampleGen
