PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-c3a1ab4b-ec3d-4fb6-9712-382af8eebd41,INV-c3a1ab4b-ec3d-4fb6-9712-382af8eebd41,CID-394,2025-03-31,543.73,VISA,Completed,SampleGen
PAY-80b2092c-0834-42a4-8505-3dbead64e746,INV-80b2092c-0834-42a4-8505-3dbead64e746,CID-394,2025-01-22,489.36,VISA,Completed,SampleGen
PAY-202f8eb4-96ac-48ef-96b1-bbd5bf1cf788,INV-202f8eb4-96ac-48ef-96b1-bbd5bf1cf788,CID-395,2025-09-04,163.11,AmEx,Completed,SampleGen
PAY-1b368ca3-3920-40f6-81bd-63cd0b52743c,INV-1b368ca3-3920-40f6-81bd-63cd0b52743c,CID-396,2025-07-29,86.99,VISA,Completed,SampleGen
PAY-2adc01e7-bac6-47cf-9f0f-ef29a0adb03a,INV-2adc01e7-bac6-47cf-9f0f-ef29a0adb03a,CID-397,2025-12-22,391.48,MC,Completed,SampleGen
PAY-125eb37e-5d99-48f4-a538-21b76a576153,INV-125eb37e-5d99-48f4-a538-21b76a576153,CID-397,2025-09-27,2327.18,AmEx,Completed,SampleGen
PAY-fa0d58b3-8852-43da-b360-f6754d8c46b0,INV-fa0d58b3-8852-43da-b360-f6754d8c46b0,CID-397,2025-08-21,532.85,MC,Completed,SampleGen
PAY-787f37f3-a242-482e-911e-734936c65ea7,INV-787f37f3-a242-482e-911e-734936c65ea7,CID-397,2025-03-05,935.2,VISA,Completed,SampleGen
PAY-1ce5a971-3175-4435-b43c-2e0d6b7ccc8d,INV-1ce5a971-3175-4435-b43c-2e0d6b7ccc8d,CID-397,2025-12-27,1609.46,VISA,Completed,SampleGen
PAY-590ce113-2c10-4c0f-a253-56c73b7ae826,INV-590ce113-2c10-4c0f-a253-56c73b7ae826,CID-398,2025-01-16,271.86,Discover,Completed,SampleGen
PAY-ab93225a-c9b4-40d4-a375-df2ccad02f18,INV-ab93225a-c9b4-40d4-a375-df2ccad02f18,CID-398,2025-08-06,3121.05,PayPal,Completed,SampleGen
PAY-5dae1ee2-c0c5-4271-a96a-2b8fe22df67b,INV-5dae1ee2-c0c5-4271-a96a-2b8fe22df67b,CID-398,2025-10-27,2261.93,VISA,Completed,SampleGen
PAY-5c524dce-baed-4c0c-b82a-bee449970158,INV-5c524dce-baed-4c0c-b82a-bee449970158,CID-398,2026-01-09,4458.68,Discover,Completed,SampleGen
PAY-ff961dcc-5491-4677-b942-d5729d9944df,INV-ff961dcc-5491-4677-b942-d5729d9944df,CID-399,2026-03-31,978.73,AmEx,Completed,SampleGen
PAY-b1118318-3ffc-4933-9ab5-ceffd7ab56a3,INV-b1118318-3ffc-4933-9ab5-ceffd7ab56a3,CID-399,2025-05-11,1892.18,MC,Completed,SampleGen
PAY-c564c6bf-89f0-4bba-88e5-53c6c7e06572,INV-c564c6bf-89f0-4bba-88e5-53c6c7e06572,CID-399,2025-04-04,761.2,AmEx,Completed,SampleGen
PAY-811ed7c4-b6e1-4953-9097-4b06abf1e249,INV-811ed7c4-b6e1-4953-9097-4b06abf1e249,CID-399,2025-02-23,543.73,Discover,Completed,SampleGen
PAY-e8450ba0-6c85-4b5a-a3ac-cdbf372f9496,INV-e8450ba0-6c85-4b5a-a3ac-cdbf372f9496,CID-400,2025-08-31,293.6,AmEx,Completed,SampleGen
PAY-d1d3b7ff-4eb2-41a8-97d0-b08167ff8260,INV-d1d3b7ff-4eb2-41a8-97d0-b08167ff8260,CID-400,2025-09-19,1500.7,PayPal,Completed,SampleGen
PAY-eb163067-4843-4d8a-8dd2-edb2efe33a25,INV-eb163067-4843-4d8a-8dd2-edb2efe33a25,CID-400,2025-09-19,282.73,PayPal,Completed,SampleGen
PAY-ad6bce38-551c-426b-aea5-169e784a0121,INV-ad6bce38-551c-426b-aea5-169e784a0121,CID-400,2025-02-17,2479.44,VISA,Completed,SampleGen
PAY-784c45d7-2a97-47a2-8a3c-f42ab9831462,INV-784c45d7-2a97-47a2-8a3c-f42ab9831462,CID-400,2025-11-18,4078.06,AmEx,Completed,SampleGen
PAY-c0512748-4785-44e0-93de-4022b9a2d5b5,INV-c0512748-4785-44e0-93de-4022b9a2d5b5,CID-401,2025-05-05,130.48,PayPal,Completed,SampleGen
PAY-b8b26927-677e-4bbb-b106-42c7b70e44d2,INV-b8b26927-677e-4bbb-b106-42c7b70e44d2,CID-401,2025-08-03,728.58,VISA,Completed,SampleGen
PAY-762b8df3-df63-4c01-b3f3-89a8caaa1c71,INV-762b8df3-df63-4c01-b3f3-89a8caaa1c71,CID-402,2026-01-20,978.73,MC,Completed,SampleGen
PAY-45d4430b-0ed8-4bb2-a766-a84e768c529e,INV-45d4430b-0ed8-4bb2-a766-a84e768c529e,CID-403,2026-02-11,5274.31,MC,Completed,SampleGen
PAY-259aa21a-0d5e-432b-bc04-a3dfb9bc14e9,INV-259aa21a-0d5e-432b-bc04-a3dfb9bc14e9,CID-403,2026-04-14,1674.71,MC,Completed,SampleGen
PAY-42195f3e-dd63-4f58-9b48-6b9ea29e26c4,INV-42195f3e-dd63-4f58-9b48-6b9ea29e26c4,CID-404,2026-04-08,598.1,AmEx,Completed,SampleGen
PAY-4d4eb480-967f-46d8-92c3-dd35c9ef7c34,INV-4d4eb480-967f-46d8-92c3-dd35c9ef7c34,CID-404,2026-03-10,173.98,PayPal,Completed,SampleGen
PAY-8f7e9eb8-dc88-49f9-9edc-ddec4b20f95e,INV-8f7e9eb8-dc88-49f9-9edc-ddec4b20f95e,CID-404,2025-09-29,5557.05,Discover,Completed,SampleGen
PAY-003ab780-5cfa-4d0c-bc62-17e61a11d347,INV-003ab780-5cfa-4d0c-bc62-17e61a11d347,CID-405,2025-12-18,2120.59,AmEx,Completed,SampleGen
PAY-5926b5a5-690f-4b99-80b5-39d797cae2d0,INV-5926b5a5-690f-4b99-80b5-39d797cae2d0,CID-405,2025-11-01,1304.98,MC,Completed,SampleGen
PAY-05fdcb79-45bf-41ea-aed3-b8da5add7ba4,INV-05fdcb79-45bf-41ea-aed3-b8da5add7ba4,CID-405,2025-08-18,413.23,VISA,Completed,SampleGen
PAY-d385ea23-43be-4f5f-a78d-a7c2aab20c39,INV-d385ea23-43be-4f5f-a78d-a7c2aab20c39,CID-405,2025-03-07,326.24,MC,Completed,SampleGen
PAY-47326dfb-576b-4060-915d-042ca258cab9,INV-47326dfb-576b-4060-915d-042ca258cab9,CID-405,2025-09-26,2403.3,PayPal,Completed,SampleGen
PAY-c1dc523a-6cb1-4ff4-9e3e-de93dddbf8e7,INV-c1dc523a-6cb1-4ff4-9e3e-de93dddbf8e7,CID-406,2025-08-14,337.1,MC,Completed,SampleGen
PAY-21ceae27-37fe-4966-9d57-3c22c3fb3086,INV-21ceae27-37fe-4966-9d57-3c22c3fb3086,CID-406,2025-04-03,1413.73,VISA,Completed,SampleGen
PAY-eb6ed063-f8e3-450e-ac99-0696f568ce6e,INV-eb6ed063-f8e3-450e-ac99-0696f568ce6e,CID-406,2025-01-12,815.59,AmEx,Completed,SampleGen
PAY-7e021a13-2922-4270-bad8-98cc2acf20f9,INV-7e021a13-2922-4270-bad8-98cc2acf20f9,CID-406,2025-11-24,1859.56,MC,Completed,SampleGen
PAY-8451a69c-f339-463c-bf20-691d98b9c588,INV-8451a69c-f339-463c-bf20-691d98b9c588,CID-406,2026-01-19,2370.71,VISA,Completed,SampleGen
PAY-d969eafb-0eef-4636-bac0-91da3c2fc5d6,INV-d969eafb-0eef-4636-bac0-91da3c2fc5d6,CID-406,2025-05-01,2087.95,VISA,Completed,SampleGen
PAY-34ec82da-6d19-4b14-89d6-ee33cdad9fb7,INV-34ec82da-6d19-4b14-89d6-ee33cdad9fb7,CID-406,2025-08-07,1391.95,VISA,Completed,SampleGen
PAY-798a9bee-3078-452d-b636-db3cbf19b242,INV-798a9bee-3078-452d-b636-db3cbf19b242,CID-406,2025-06-15,402.34,Discover,Completed,SampleGen
PAY-6d104c96-0607-46ff-ba14-90fd58e6eac5,INV-6d104c96-0607-46ff-ba14-90fd58e6eac5,CID-406,2025-04-06,1761.7,PayPal,Completed,SampleGen
PAY-36a267f7-f9b0-41e3-8923-7a3b887d741a,INV-36a267f7-f9b0-41e3-8923-7a3b887d741a,CID-407,2026-03-15,869.98,AmEx,Completed,SampleGen
PAY-9ef4f613-ca87-4deb-a138-fe6acc5bf7cc,INV-9ef4f613-ca87-4deb-a138-fe6acc5bf7cc,CID-407,2025-04-20,891.68,AmEx,Completed,SampleGen
PAY-94887a18-e497-466a-8b5f-7088537f11e1,INV-94887a18-e497-466a-8b5f-7088537f11e1,CID-408,2025-01-21,4741.43,VISA,Completed,SampleGen
PAY-8e2fdbd2-2f6d-4577-8cf3-43506fac8ce0,INV-8e2fdbd2-2f6d-4577-8cf3-43506fac8ce0,CID-408,2025-11-08,391.48,VISA,Completed,SampleGen
PAY-cd98331a-7579-4a06-80eb-7e67eab25bb0,INV-cd98331a-7579-4a06-80eb-7e67eab25bb0,CID-408,2026-04-15,206.61,MC,Completed,SampleGen
PAY-8ba42531-5314-4ba0-884c-56545557009e,INV-8ba42531-5314-4ba0-884c-56545557009e,CID-408,2025-08-26,706.86,AmEx,Completed,SampleGen
PAY-93c33e04-828a-4912-8841-8670aec69ed1,INV-93c33e04-828a-4912-8841-8670aec69ed1,CID-408,2025-03-13,1413.73,AmEx,Completed,SampleGen
PAY-5828bf52-49ef-4bb8-b743-a97c1475241d,INV-5828bf52-49ef-4bb8-b743-a97c1475241d,CID-408,2026-02-26,326.23,PayPal,Completed,SampleGen
PAY-e9f9c511-cc32-46c6-98ac-1a511f234900,INV-e9f9c511-cc32-46c6-98ac-1a511f234900,CID-409,2025-11-03,3077.57,AmEx,Completed,SampleGen
PAY-2319c754-1ff0-4772-b36b-bed9f5c5fa3b,INV-2319c754-1ff0-4772-b36b-bed9f5c5fa3b,CID-409,2025-10-09,1109.21,VISA,Completed,SampleGen
PAY-aacb6dba-69ff-4d3c-a48a-1dab0a736b26,INV-aacb6dba-69ff-4d3c-a48a-1dab0a736b26,CID-410,2025-06-28,695.95,PayPal,Completed,SampleGen
PAY-138b14bb-3081-41fa-a483-03e4f70a4cf3,INV-138b14bb-3081-41fa-a483-03e4f70a4cf3,CID-410,2025-11-11,2827.48,MC,Completed,SampleGen
PAY-4c6b8c0b-3228-4d33-baba-496c6b6cb276,INV-4c6b8c0b-3228-4d33-baba-496c6b6cb276,CID-410,2026-02-02,2446.82,MC,Completed,SampleGen
PAY-dd404db6-319e-485a-9e5f-acca4d07a042,INV-dd404db6-319e-485a-9e5f-acca4d07a042,CID-410,2026-04-18,1283.2,MC,Completed,SampleGen
PAY-7255e909-2dd3-44de-9d6f-c387cbf8d8bb,INV-7255e909-2dd3-44de-9d6f-c387cbf8d8bb,CID-410,2025-04-03,2544.69,PayPal,Completed,SampleGen
PAY-dc8fdc2e-061d-4720-aa4a-af0103d78a02,INV-dc8fdc2e-061d-4720-aa4a-af0103d78a02,CID-410,2025-12-05,3425.55,MC,Completed,SampleGen
PAY-b8955bdc-7c1d-44b1-8167-5211c9862ae9,INV-b8955bdc-7c1d-44b1-8167-5211c9862ae9,CID-410,2025-08-07,1489.82,VISA,Completed,SampleGen
PAY-05593abe-12c1-49e9-9a6b-8cac59a5d4c7,INV-05593abe-12c1-49e9-9a6b-8cac59a5d4c7,CID-411,2025-02-02,3860.55,PayPal,Completed,SampleGen
PAY-00f4afef-4972-468f-996e-b0a450759889,INV-00f4afef-4972-468f-996e-b0a450759889,CID-411,2026-04-25,869.98,PayPal,Completed,SampleGen
PAY-fb6d8038-f676-4ab5-910c-94ecf2ac11f1,INV-fb6d8038-f676-4ab5-910c-94ecf2ac11f1,CID-411,2025-09-07,1141.84,MC,Completed,SampleGen
PAY-4669f6ff-d389-4d03-8f08-e1a457f07e5e,INV-4669f6ff-d389-4d03-8f08-e1a457f07e5e,CID-412,2025-01-14,4241.18,AmEx,Completed,SampleGen
PAY-e2c3c4c3-9441-4481-9ffb-da295a1fca97,INV-e2c3c4c3-9441-4481-9ffb-da295a1fca97,CID-413,2026-03-03,706.86,MC,Completed,SampleGen
PAY-e4fc3911-e0d5-4116-8c96-ccea17554c3e,INV-e4fc3911-e0d5-4116-8c96-ccea17554c3e,CID-414,2025-04-03,2914.44,AmEx,Completed,SampleGen
PAY-cd848542-828b-4b29-bdb7-d7b387c467ad,INV-cd848542-828b-4b29-bdb7-d7b387c467ad,CID-415,2025-10-28,2468.55,MC,Completed,SampleGen
PAY-12796dc0-b4df-4124-a072-53b2387cdd98,INV-12796dc0-b4df-4124-a072-53b2387cdd98,CID-415,2025-11-27,413.23,PayPal,Completed,SampleGen
PAY-dd8e5e5b-871e-45cb-92b0-9b9c3df2f3d6,INV-dd8e5e5b-871e-45cb-92b0-9b9c3df2f3d6,CID-416,2025-11-07,924.34,VISA,Completed,SampleGen
PAY-af5bc0d7-13c7-4a2f-b991-d1d0a0f69a44,INV-af5bc0d7-13c7-4a2f-b991-d1d0a0f69a44,CID-416,2025-07-05,652.48,PayPal,Completed,SampleGen
PAY-4446445c-4d47-4fcc-93a7-a4872541158c,INV-4446445c-4d47-4fcc-93a7-a4872541158c,CID-416,2025-10-18,2947.07,VISA,Completed,SampleGen
PAY-ed4c35ce-6bd4-4642-b12d-0904bb5d1934,INV-ed4c35ce-6bd4-4642-b12d-0904bb5d1934,CID-417,2025-10-26,2903.55,MC,Completed,SampleGen
PAY-9abcaa26-c5eb-48a7-a0a6-c64c229ceb1a,INV-9abcaa26-c5eb-48a7-a0a6-c64c229ceb1a,CID-418,2025-04-19,1631.21,MC,Completed,SampleGen
PAY-53d1bd64-d450-45e1-af6b-30a4da77d889,INV-53d1bd64-d450-45e1-af6b-30a4da77d889,CID-418,2025-01-27,2218.43,VISA,Completed,SampleGen
PAY-7043d503-3621-46ab-851a-d364bfc04a24,INV-7043d503-3621-46ab-851a-d364bfc04a24,CID-419,2025-08-22,347.97,VISA,Completed,SampleGen
PAY-15d6d1a1-827d-47a2-ab0e-acffbc007033,INV-15d6d1a1-827d-47a2-ab0e-acffbc007033,CID-419,2025-10-02,434.99,MC,Completed,SampleGen
PAY-52314a67-c28d-41cd-9bee-73de38bf1522,INV-52314a67-c28d-41cd-9bee-73de38bf1522,CID-419,2025-11-13,173.98,PayPal,Completed,SampleGen
PAY-fa3f558f-80a2-4313-93db-ec2dcdb92ee3,INV-fa3f558f-80a2-4313-93db-ec2dcdb92ee3,CID-419,2026-03-01,663.34,PayPal,Completed,SampleGen
PAY-c37b28cc-e26f-446b-b1cb-0239866b2001,INV-c37b28cc-e26f-446b-b1cb-0239866b2001,CID-420,2025-06-01,1413.73,AmEx,Completed,SampleGen
PAY-7706decd-fca9-4447-934c-cc9440d3db0a,INV-7706decd-fca9-4447-934c-cc9440d3db0a,CID-420,2025-12-22,1478.96,VISA,Completed,SampleGen
PAY-90edc598-2e45-4df9-8367-4d8519673a12,INV-90edc598-2e45-4df9-8367-4d8519673a12,CID-420,2025-05-19,2251.07,VISA,Completed,SampleGen
PAY-81981f26-1b4c-4357-9139-a04afea64610,INV-81981f26-1b4c-4357-9139-a04afea64610,CID-420,2025-09-30,3218.96,MC,Completed,SampleGen
PAY-e2ad4820-d0f5-4319-bb6c-dac84307339b,INV-e2ad4820-d0f5-4319-bb6c-dac84307339b,CID-420,2026-04-22,837.35,VISA,Completed,SampleGen
PAY-57bf76fb-ab35-4611-bf32-510de0ecf74a,INV-57bf76fb-ab35-4611-bf32-510de0ecf74a,CID-421,2026-04-11,1304.94,MC,Completed,SampleGen
PAY-0f9f81c6-5595-4e49-b405-3d207424a691,INV-0f9f81c6-5595-4e49-b405-3d207424a691,CID-421,2025-12-23,1261.46,VISA,Completed,SampleGen
PAY-50ce52ef-d07b-412a-ad1f-a59c139c18a6,INV-50ce52ef-d07b-412a-ad1f-a59c139c18a6,CID-422,2025-09-12,2174.94,MC,Completed,SampleGen
PAY-44dcce9f-f550-4121-8f82-7b4a91bbdba6,INV-44dcce9f-f550-4121-8f82-7b4a91bbdba6,CID-422,2026-03-29,2348.95,Discover,Completed,SampleGen
PAY-1fe59ca0-d1dc-49cd-b2fe-3fa91cc1f282,INV-1fe59ca0-d1dc-49cd-b2fe-3fa91cc1f282,CID-423,2026-01-18,1805.21,AmEx,Completed,SampleGen
PAY-55905d40-934c-42a3-b6ce-c2041b7ce3b7,INV-55905d40-934c-42a3-b6ce-c2041b7ce3b7,CID-424,2025-12-24,3262.45,PayPal,Completed,SampleGen
PAY-033b8782-e491-4dc2-9573-e43c8e36a78a,INV-033b8782-e491-4dc2-9573-e43c8e36a78a,CID-424,2025-11-10,206.61,AmEx,Completed,SampleGen
PAY-61471837-2b39-436b-adc6-a580a24e8543,INV-61471837-2b39-436b-adc6-a580a24e8543,CID-425,2026-01-20,7405.8,MC,Completed,SampleGen
PAY-b8eb765c-a70a-47af-9553-dabd65ce4bf1,INV-b8eb765c-a70a-47af-9553-dabd65ce4bf1,CID-425,2026-03-11,65.24,VISA,Completed,SampleGen
PAY-c43786ba-25d7-49d0-b82a-3750aa7bd075,INV-c43786ba-25d7-49d0-b82a-3750aa7bd075,CID-425,2025-11-10,869.98,PayPal,Completed,SampleGen
PAY-2f0f2d0f-d132-4eff-978b-6fd41c5477a1,INV-2f0f2d0f-d132-4eff-978b-6fd41c5477a1,CID-425,2025-02-09,1685.59,AmEx,Completed,SampleGen
PAY-97d6d936-a0c8-40fb-8470-e7e4a6e27026,INV-97d6d936-a0c8-40fb-8470-e7e4a6e27026,CID-425,2025-02-16,1576.84,VISA,Completed,SampleGen
PAY-dd035c33-9451-4970-a8c2-78eb11c1aaa1,INV-dd035c33-9451-4970-a8c2-78eb11c1aaa1,CID-425,2025-04-13,163.11,MC,Completed,SampleGen
PAY-3c72ef85-2116-450b-8a76-535af4a0918f,INV-3c72ef85-2116-450b-8a76-535af4a0918f,CID-425,2025-10-03,489.36,MC,Completed,SampleGen
PAY-1d0f7eb0-0272-451c-8155-79816ca80271,INV-1d0f7eb0-0272-451c-8155-79816ca80271,CID-426,2025-06-17,1054.82,PayPal,Completed,SampleGen
PAY-958d761a-4126-47f8-b1ec-dd82442b4134,INV-958d761a-4126-47f8-b1ec-dd82442b4134,CID-427,2025-01-03,630.74,VISA,Completed,SampleGen
PAY-09d88440-99b5-4f7a-a609-cde7c46dc181,INV-09d88440-99b5-4f7a-a609-cde7c46dc181,CID-427,2026-04-25,1674.71,VISA,Completed,SampleGen
PAY-c5693ddb-52ed-4bdc-a791-2ab31b170a09,INV-c5693ddb-52ed-4bdc-a791-2ab31b170a09,CID-427,2025-05-28,3295.07,AmEx,Completed,SampleGen
PAY-bbf67ae3-b26d-4e29-b902-f9adbe33b12d,INV-bbf67ae3-b26d-4e29-b902-f9adbe33b12d,CID-427,2025-05-03,1816.07,MC,Completed,SampleGen
PAY-dbef4442-c751-494a-9ff6-f0c491f8d2dc,INV-dbef4442-c751-494a-9ff6-f0c491f8d2dc,CID-428,2025-08-27,2174.92,MC,Completed,SampleGen
PAY-4cb45180-be1f-41c8-a448-18ac37191ffa,INV-4cb45180-be1f-41c8-a448-18ac37191ffa,CID-428,2025-07-09,3479.92,MC,Completed,SampleGen
PAY-01e71142-9f29-4ff8-9588-68be2052fe01,INV-01e71142-9f29-4ff8-9588-68be2052fe01,CID-428,2025-03-01,1413.73,VISA,Completed,SampleGen
PAY-bbcc277e-3eef-4a70-936f-215920e74405,INV-bbcc277e-3eef-4a70-936f-215920e74405,CID-429,2025-12-23,1555.09,MC,Completed,SampleGen
PAY-5ad748ce-9feb-451c-b3a4-0512e8a630df,INV-5ad748ce-9feb-451c-b3a4-0512e8a630df,CID-429,2026-04-30,5828.92,MC,Completed,SampleGen
PAY-28cbccbf-d35a-49de-998b-ea4ae3a12154,INV-28cbccbf-d35a-49de-998b-ea4ae3a12154,CID-430,2025-09-22,2446.84,AmEx,Completed,SampleGen
PAY-96346163-2498-4115-9025-fdfd355d0698,INV-96346163-2498-4115-9025-fdfd355d0698,CID-430,2026-01-01,4284.69,MC,Completed,SampleGen
PAY-319c03a1-2464-4a2e-8d7b-33c0c7642a0a,INV-319c03a1-2464-4a2e-8d7b-33c0c7642a0a,CID-431,2026-04-24,1337.55,AmEx,Completed,SampleGen
PAY-65bc0a5f-abe1-46ed-b584-40b316aaf49a,INV-65bc0a5f-abe1-46ed-b584-40b316aaf49a,CID-431,2025-05-28,434.99,PayPal,Completed,SampleGen
PAY-f2201915-abca-4d85-bfc5-2388f5ff955f,INV-f2201915-abca-4d85-bfc5-2388f5ff955f,CID-431,2026-02-11,1848.73,PayPal,Completed,SampleGen
PAY-ed26c7c9-7bed-4231-b921-87a4af02d77c,INV-ed26c7c9-7bed-4231-b921-87a4af02d77c,CID-431,2025-01-20,2718.7,AmEx,Completed,SampleGen
PAY-db598552-c976-4632-8c75-3bcb048c1146,INV-db598552-c976-4632-8c75-3bcb048c1146,CID-432,2025-01-05,1826.96,AmEx,Completed,SampleGen
PAY-6052bca0-f227-4287-9663-273a93147c40,INV-6052bca0-f227-4287-9663-273a93147c40,CID-432,2025-09-28,4295.56,Discover,Completed,SampleGen
PAY-bbe7f747-1366-431f-807a-c05d93e6e52a,INV-bbe7f747-1366-431f-807a-c05d93e6e52a,CID-433,2025-03-09,1043.95,VISA,Completed,SampleGen
PAY-9ae32b9f-78bf-4db0-8038-ac23f5ae0a77,INV-9ae32b9f-78bf-4db0-8038-ac23f5ae0a77,CID-434,2025-12-18,4415.17,PayPal,Completed,SampleGen
PAY-5c62575f-43fb-4675-9ec3-a957c23bb9d0,INV-5c62575f-43fb-4675-9ec3-a957c23bb9d0,CID-435,2025-05-26,1250.58,MC,Completed,SampleGen
PAY-252e2f0e-a09f-4361-b215-b45371c13ba0,INV-252e2f0e-a09f-4361-b215-b45371c13ba0,CID-435,2025-05-19,5285.18,VISA,Completed,SampleGen
PAY-0312adde-f077-458e-b65c-0d3e8f4e880c,INV-0312adde-f077-458e-b65c-0d3e8f4e880c,CID-435,2025-05-30,1370.21,Discover,Completed,SampleGen
PAY-ea3acff7-2010-4df6-ad5d-708b9c21ca6f,INV-ea3acff7-2010-4df6-ad5d-708b9c21ca6f,CID-435,2026-03-09,956.98,MC,Completed,SampleGen
PAY-d75640c9-e6c5-4a5c-adb2-09a2b54c502e,INV-d75640c9-e6c5-4a5c-adb2-09a2b54c502e,CID-435,2025-11-10,2522.93,VISA,Completed,SampleGen
PAY-d48935ef-1c3d-4740-9d71-349b771309f6,INV-d48935ef-1c3d-4740-9d71-349b771309f6,CID-435,2025-12-01,434.98,PayPal,Completed,SampleGen
PAY-d5c03ee9-201c-469c-92b8-6fe58b611d4c,INV-d5c03ee9-201c-469c-92b8-6fe58b611d4c,CID-435,2025-02-19,663.34,AmEx,Completed,SampleGen
PAY-ba3e1fb9-e2a8-4f5c-b75e-ad16f2b04584,INV-ba3e1fb9-e2a8-4f5c-b75e-ad16f2b04584,CID-436,2026-04-01,967.83,PayPal,Completed,SampleGen
PAY-0af95cd9-63f0-4672-aa04-6952f533e0e9,INV-0af95cd9-63f0-4672-aa04-6952f533e0e9,CID-436,2025-05-03,3501.68,MC,Completed,SampleGen
PAY-ce9e09aa-29a6-48b7-8ee7-37fcc7767a0f,INV-ce9e09aa-29a6-48b7-8ee7-37fcc7767a0f,CID-436,2025-01-07,1196.23,AmEx,Completed,SampleGen
PAY-97e112c5-cf3e-47f2-ba35-c289437ad03b,INV-97e112c5-cf3e-47f2-ba35-c289437ad03b,CID-436,2026-04-21,1087.47,MC,Completed,SampleGen
PAY-d1ef1bf7-1529-4b67-bf66-3e3b835820f3,INV-d1ef1bf7-1529-4b67-bf66-3e3b835820f3,CID-437,2025-05-18,913.46,MC,Completed,SampleGen
PAY-2ea5bf5e-2781-4c3d-ba04-c72f22a89f18,INV-2ea5bf5e-2781-4c3d-ba04-c72f22a89f18,CID-437,2025-02-17,543.73,MC,Completed,SampleGen
PAY-d0f1bfc6-2439-4e70-b668-47e7c8b59544,INV-d0f1bfc6-2439-4e70-b668-47e7c8b59544,CID-438,2025-09-23,402.34,VISA,Completed,SampleGen
PAY-75822998-f912-498e-93e1-6dac6efdc138,INV-75822998-f912-498e-93e1-6dac6efdc138,CID-438,2026-01-28,978.73,AmEx,Completed,SampleGen
PAY-fe717892-5eae-4973-b1bb-e6a80bffedb7,INV-fe717892-5eae-4973-b1bb-e6a80bffedb7,CID-438,2025-05-16,1478.93,AmEx,Completed,SampleGen
PAY-0f295cf3-d87e-48fc-b577-87fd4a43d15e,INV-0f295cf3-d87e-48fc-b577-87fd4a43d15e,CID-438,2025-07-18,652.48,VISA,Completed,SampleGen
PAY-7e189d99-2538-4062-b338-791aacf433b9,INV-7e189d99-2538-4062-b338-791aacf433b9,CID-438,2025-11-05,489.36,PayPal,Completed,SampleGen
PAY-fac1c7df-f62b-4da3-a032-f377b874771f,INV-fac1c7df-f62b-4da3-a032-f377b874771f,CID-438,2025-05-15,2174.93,VISA,Completed,SampleGen
PAY-80383636-aaa3-485b-8f2b-d8249750b041,INV-80383636-aaa3-485b-8f2b-d8249750b041,CID-438,2026-04-28,206.61,VISA,Completed,SampleGen
PAY-cdbae84d-a229-4ca9-8c51-f2c6195031f6,INV-cdbae84d-a229-4ca9-8c51-f2c6195031f6,CID-438,2025-04-30,217.48,VISA,Completed,SampleGen
PAY-81c157c6-f782-40a5-8ec8-11f8cefa4db9,INV-81c157c6-f782-40a5-8ec8-11f8cefa4db9,CID-439,2025-11-05,1761.69,VISA,Completed,SampleGen
PAY-916f6418-4d06-4f44-a0cf-ba093b38fb62,INV-916f6418-4d06-4f44-a0cf-ba093b38fb62,CID-439,2025-09-01,3697.43,Discover,Completed,SampleGen
PAY-892f723e-0f68-42a0-9ff3-31419d493639,INV-892f723e-0f68-42a0-9ff3-31419d493639,CID-439,2026-03-26,924.34,AmEx,Completed,SampleGen
PAY-ce47290b-4fbf-4aeb-bb56-6242c2288a7f,INV-ce47290b-4fbf-4aeb-bb56-6242c2288a7f,CID-439,2025-04-05,543.73,VISA,Completed,SampleGen
PAY-9a1f4422-4936-44dc-8a1e-7a77d6b09e5b,INV-9a1f4422-4936-44dc-8a1e-7a77d6b09e5b,CID-439,2025-09-19,271.86,MC,Completed,SampleGen
PAY-ae82f4db-aa38-430c-bc94-54bc8c460e38,INV-ae82f4db-aa38-430c-bc94-54bc8c460e38,CID-439,2026-02-09,5850.68,VISA,Completed,SampleGen
PAY-c888cde7-dee3-4c87-a505-8dc5f1dba427,INV-c888cde7-dee3-4c87-a505-8dc5f1dba427,CID-439,2025-11-15,2044.48,MC,Completed,SampleGen
PAY-da278c58-8ec7-487a-b1c4-1f1a9132cc60,INV-da278c58-8ec7-487a-b1c4-1f1a9132cc60,CID-440,2026-01-16,978.74,Discover,Completed,SampleGen
PAY-aebaaf77-d109-405a-9ff8-dea068d6151e,INV-aebaaf77-d109-405a-9ff8-dea068d6151e,CID-441,2025-02-01,543.73,VISA,Completed,SampleGen
PAY-7c9507c5-0783-4866-8d21-50124848d7b6,INV-7c9507c5-0783-4866-8d21-50124848d7b6,CID-441,2025-03-01,4730.58,VISA,Completed,SampleGen
PAY-c5c663e9-da58-4b62-9a46-4c25d0c85803,INV-c5c663e9-da58-4b62-9a46-4c25d0c85803,CID-441,2025-04-06,761.23,VISA,Completed,SampleGen
PAY-b0ac2dee-2974-4b4a-b861-8581bd7ac91e,INV-b0ac2dee-2974-4b4a-b861-8581bd7ac91e,CID-441,2025-11-21,2664.34,VISA,Completed,SampleGen
