InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-87ad813c-388a-4d9d-9453-1609a28f5151,IS301178,CID-407,87ad813c-388a-4d9d-9453-1609a28f5151,2025-02-13,2025-03-15,6599.93,577.5,7177.43,Paid,SampleGen
INV-99489976-0c55-46b7-8b12-c0854be2fa67,IS301179,CID-408,99489976-0c55-46b7-8b12-c0854be2fa67,2025-10-06,2025-11-05,3249.95,284.37,3534.32,Paid,SampleGen
INV-df07559b-fb09-4942-a2c9-ed1579627e6f,IS301180,CID-408,df07559b-fb09-4942-a2c9-ed1579627e6f,2026-01-25,2026-02-24,1899.96,166.25,2066.21,Paid,SampleGen
INV-699557a1-d4d9-413c-9222-8fc84e461a2f,IS301181,CID-408,699557a1-d4d9-413c-9222-8fc84e461a2f,2025-06-27,2025-07-27,1949.97,170.62,2120.59,Paid,SampleGen
INV-a4c0d818-65a4-4f21-a71b-a5b9de85830d,IS301182,CID-409,a4c0d818-65a4-4f21-a71b-a5b9de85830d,2026-01-13,2026-02-12,299.99,26.25,326.24,Paid,SampleGen
INV-b0e749e8-922d-4be3-8f58-4362deb83f56,IS301183,CID-409,b0e749e8-922d-4be3-8f58-4362deb83f56,2025-12-25,2026-01-24,2309.96,202.12,2512.08,Paid,SampleGen
INV-3db69da8-2235-4bac-94f9-a5bb0d73cc3d,IS301184,CID-410,3db69da8-2235-4bac-94f9-a5bb0d73cc3d,2025-02-26,2025-03-28,339.98,29.74,369.72,Paid,SampleGen
INV-55a2a5ce-028f-47f3-a94a-b32f724def79,IS301185,CID-410,55a2a5ce-028f-47f3-a94a-b32f724def79,2025-04-18,2025-05-18,1549.95,135.62,1685.57,Paid,SampleGen
INV-309f04fc-6bf8-4a07-bfb8-55cf48e932c8,IS301186,CID-410,309f04fc-6bf8-4a07-bfb8-55cf48e932c8,2025-06-15,2025-07-15,1599.98,140.0,1739.98,Paid,SampleGen
INV-63b25f4a-9a66-4815-ac91-015f2d9299ec,IS301187,CID-410,63b25f4a-9a66-4815-ac91-015f2d9299ec,2025-11-27,2025-12-27,1674.96,146.56,1821.52,Paid,SampleGen
INV-afae146c-4c6c-43bd-8994-140dbc53cf3d,IS301188,CID-410,afae146c-4c6c-43bd-8994-140dbc53cf3d,2025-10-14,2025-11-13,1344.95,117.68,1462.63,Paid,SampleGen
INV-bef9302a-8e29-4d80-8f2f-333f2d1a01f3,IS301189,CID-411,bef9302a-8e29-4d80-8f2f-333f2d1a01f3,2026-04-12,2026-05-12,729.95,63.87,793.82,Paid,SampleGen
INV-013c0768-a97f-422b-803f-91adb2c6dca3,IS301190,CID-411,013c0768-a97f-422b-803f-91adb2c6dca3,2026-01-19,2026-02-18,2899.95,253.75,3153.7,Paid,SampleGen
INV-aabc8d64-c8da-48d4-b286-faeb968ac4c9,IS301191,CID-412,aabc8d64-c8da-48d4-b286-faeb968ac4c9,2026-02-21,2026-03-23,649.99,56.87,706.86,Paid,SampleGen
INV-1fa3d068-665a-40f1-a3bb-e9ab04e78092,IS301192,CID-412,1fa3d068-665a-40f1-a3bb-e9ab04e78092,2025-03-05,2025-04-04,1539.96,134.75,1674.71,Paid,SampleGen
INV-1957562e-e929-44bb-904a-52b0e90e942d,IS301193,CID-413,1957562e-e929-44bb-904a-52b0e90e942d,2025-08-28,2025-09-27,1459.96,127.75,1587.71,Paid,SampleGen
INV-d3bbadf1-01e2-479c-b7ad-d276955deb04,IS301194,CID-413,d3bbadf1-01e2-479c-b7ad-d276955deb04,2025-11-12,2025-12-12,1049.98,91.87,1141.85,Paid,SampleGen
INV-9f67da2e-0261-4ab5-80d0-cb5fcbb8b68e,IS301195,CID-414,9f67da2e-0261-4ab5-80d0-cb5fcbb8b68e,2025-01-20,2025-02-19,2119.96,185.5,2305.46,Paid,SampleGen
INV-e87b1d09-2ca6-49d8-ae05-cf3de846b690,IS301196,CID-414,e87b1d09-2ca6-49d8-ae05-cf3de846b690,2025-09-22,2025-10-22,399.99,35.0,434.99,Paid,SampleGen
INV-9b1cc072-1a3b-4a74-ba10-53cf58a99c3d,IS301197,CID-415,9b1cc072-1a3b-4a74-ba10-53cf58a99c3d,2025-09-12,2025-10-12,249.99,21.87,271.86,Paid,SampleGen
INV-d28e521b-17e2-4776-8efc-1905852c7655,IS301198,CID-415,d28e521b-17e2-4776-8efc-1905852c7655,2026-01-23,2026-02-22,899.98,78.74,978.72,Paid,SampleGen
INV-83b7d16f-b851-4b47-b297-c1db183996a5,IS301199,CID-416,83b7d16f-b851-4b47-b297-c1db183996a5,2025-02-11,2025-03-13,1149.98,100.62,1250.6,Paid,SampleGen
INV-d6255e7a-6cf9-43ff-8bf0-238d6e0e9d3d,IS301200,CID-416,d6255e7a-6cf9-43ff-8bf0-238d6e0e9d3d,2025-12-24,2026-01-23,3699.94,323.75,4023.69,Paid,SampleGen
INV-00a763ff-0135-4d57-9b22-3817d2a6a3ef,IS301201,CID-417,00a763ff-0135-4d57-9b22-3817d2a6a3ef,2026-02-13,2026-03-15,179.99,15.75,195.74,Paid,SampleGen
INV-892354be-4d9f-4270-879f-470554fc2f32,IS301202,CID-417,892354be-4d9f-4270-879f-470554fc2f32,2025-06-01,2025-07-01,2619.95,229.25,2849.2,Paid,SampleGen
INV-171c386d-9209-4699-b5ff-c9eb37887c29,IS301203,CID-418,171c386d-9209-4699-b5ff-c9eb37887c29,2025-09-10,2025-10-10,679.98,59.5,739.48,Paid,SampleGen
INV-4fc1bf80-1290-4d26-b275-3c93906d1f89,IS301204,CID-418,4fc1bf80-1290-4d26-b275-3c93906d1f89,2025-03-24,2025-04-23,499.98,43.74,543.72,Paid,SampleGen
INV-3d7dfd24-f8a6-4376-990c-0edcd8cd6c9b,IS301205,CID-419,3d7dfd24-f8a6-4376-990c-0edcd8cd6c9b,2026-01-20,2026-02-19,899.96,78.74,978.7,Paid,SampleGen
INV-aebf5c60-8771-4ee0-bae5-551a7fab25be,IS301206,CID-419,aebf5c60-8771-4ee0-bae5-551a7fab25be,2026-02-22,2026-03-24,2549.96,223.12,2773.08,Paid,SampleGen
INV-edb7bd86-331b-4b49-92e3-4c24e534f282,IS301207,CID-419,edb7bd86-331b-4b49-92e3-4c24e534f282,2025-07-01,2025-07-31,1039.97,91.0,1130.97,Paid,SampleGen
INV-d032eb56-8f26-4f47-805a-f85994471604,IS301208,CID-419,d032eb56-8f26-4f47-805a-f85994471604,2025-04-07,2025-05-07,499.98,43.75,543.73,Paid,SampleGen
INV-96d932be-c448-46db-bb90-47e0068ec6f1,IS301209,CID-420,96d932be-c448-46db-bb90-47e0068ec6f1,2025-04-24,2025-05-24,499.98,43.75,543.73,Paid,SampleGen
INV-2962b46e-b12d-4d9f-b1aa-eac22eaa67f0,IS301210,CID-420,2962b46e-b12d-4d9f-b1aa-eac22eaa67f0,2026-04-12,2026-05-12,399.98,35.0,434.98,Paid,SampleGen
INV-ca94c421-0a89-4d3d-aae3-994a2cf7da4a,IS301211,CID-420,ca94c421-0a89-4d3d-aae3-994a2cf7da4a,2025-02-08,2025-03-10,2009.95,175.87,2185.82,Paid,SampleGen
INV-abaa7186-742f-41be-8b20-fa3751392993,IS301212,CID-420,abaa7186-742f-41be-8b20-fa3751392993,2025-04-16,2025-05-16,599.98,52.5,652.48,Paid,SampleGen
INV-6b490b6f-0d7f-4fea-857f-b73a66a035e8,IS301213,CID-420,6b490b6f-0d7f-4fea-857f-b73a66a035e8,2025-03-09,2025-04-08,429.97,37.62,467.59,Paid,SampleGen
INV-ef533712-cadc-43fd-bfe5-2cfd873f2ae6,IS301214,CID-421,ef533712-cadc-43fd-bfe5-2cfd873f2ae6,2025-10-18,2025-11-17,569.96,49.87,619.83,Paid,SampleGen
INV-a23d96f4-d63a-4031-a664-a7539e6516f9,IS301215,CID-421,a23d96f4-d63a-4031-a664-a7539e6516f9,2025-09-03,2025-10-03,259.98,22.75,282.73,Paid,SampleGen
INV-8f4d5e49-f526-48a3-b5c7-177aac218b81,IS301216,CID-422,8f4d5e49-f526-48a3-b5c7-177aac218b81,2026-04-11,2026-05-11,649.98,56.87,706.85,Paid,SampleGen
INV-b8f20c3e-6153-415d-9c19-5a25e4424e52,IS301217,CID-422,b8f20c3e-6153-415d-9c19-5a25e4424e52,2025-02-16,2025-03-18,1229.98,107.62,1337.6,Paid,SampleGen
INV-f5ea430a-e164-41ae-ab4d-68ecdf2347b9,IS301218,CID-422,f5ea430a-e164-41ae-ab4d-68ecdf2347b9,2025-06-20,2025-07-20,919.95,80.48,1000.43,Paid,SampleGen
INV-7d5d4ac0-b823-47ca-87ee-32de451b0c52,IS301219,CID-422,7d5d4ac0-b823-47ca-87ee-32de451b0c52,2025-04-08,2025-05-08,1599.94,140.0,1739.94,Paid,SampleGen
INV-c26010fc-3af3-4937-a037-b72590481802,IS301220,CID-422,c26010fc-3af3-4937-a037-b72590481802,2025-08-11,2025-09-10,659.98,57.75,717.73,Paid,SampleGen
INV-53e7c74d-3bda-47b3-a519-7b6dcc028771,IS301221,CID-423,53e7c74d-3bda-47b3-a519-7b6dcc028771,2025-01-03,2025-02-02,1599.97,140.0,1739.97,Paid,SampleGen
INV-dbd44c81-8560-4f07-a9b3-9cffb718c369,IS301222,CID-424,dbd44c81-8560-4f07-a9b3-9cffb718c369,2025-08-04,2025-09-03,1979.96,173.25,2153.21,Paid,SampleGen
INV-12131e6b-c4b9-4494-b1b9-85d444d691ee,IS301223,CID-424,12131e6b-c4b9-4494-b1b9-85d444d691ee,2025-11-24,2025-12-24,699.95,61.25,761.2,Paid,SampleGen
INV-02e98f7d-4556-4ca8-a5fa-25aed0d6e83e,IS301224,CID-425,02e98f7d-4556-4ca8-a5fa-25aed0d6e83e,2025-04-20,2025-05-20,1749.94,153.12,1903.06,Paid,SampleGen
INV-135171d5-c36c-4a9e-bca3-c1ac1fb736cf,IS301225,CID-425,135171d5-c36c-4a9e-bca3-c1ac1fb736cf,2025-07-09,2025-08-08,1419.97,124.25,1544.22,Paid,SampleGen
INV-7dce84ff-bfb9-4fb8-93ff-4434633e537a,IS301226,CID-425,7dce84ff-bfb9-4fb8-93ff-4434633e537a,2025-06-17,2025-07-17,1629.96,142.62,1772.58,Paid,SampleGen
INV-e715324c-7d4a-4a8d-a2e4-62af97cd282f,IS301227,CID-425,e715324c-7d4a-4a8d-a2e4-62af97cd282f,2025-09-10,2025-10-10,3379.93,295.75,3675.68,Paid,SampleGen
INV-0a2ace15-6645-4f3b-95fd-7764a57f7ef4,IS301228,CID-425,0a2ace15-6645-4f3b-95fd-7764a57f7ef4,2026-02-03,2026-03-05,899.98,78.74,978.72,Paid,SampleGen
INV-4c6c4022-2f40-43ed-b6ac-8613bf4c0cd8,IS301229,CID-425,4c6c4022-2f40-43ed-b6ac-8613bf4c0cd8,2025-02-06,2025-03-08,2699.94,236.24,2936.18,Paid,SampleGen
INV-6d008d92-fed0-454d-89cd-3129bceca7f7,IS301230,CID-425,6d008d92-fed0-454d-89cd-3129bceca7f7,2025-07-28,2025-08-27,1369.96,119.87,1489.83,Paid,SampleGen
INV-462cb6d1-cb1d-4ed1-b6ae-37706308f926,IS301231,CID-426,462cb6d1-cb1d-4ed1-b6ae-37706308f926,2026-04-14,2026-05-14,179.97,15.74,195.71,Paid,SampleGen
INV-87a1e6c3-e6d9-4e81-9496-fdf5e8df47c5,IS301232,CID-427,87a1e6c3-e6d9-4e81-9496-fdf5e8df47c5,2025-02-15,2025-03-17,2499.97,218.75,2718.72,Paid,SampleGen
INV-da732d10-4b03-415d-8ebc-103b1e806bea,IS301233,CID-427,da732d10-4b03-415d-8ebc-103b1e806bea,2025-02-25,2025-03-27,1709.97,149.62,1859.59,Paid,SampleGen
INV-3cd15552-cccf-4b41-89a3-37b9425705d6,IS301234,CID-428,3cd15552-cccf-4b41-89a3-37b9425705d6,2025-08-05,2025-09-04,1699.94,148.75,1848.69,Paid,SampleGen
INV-e72411e4-5598-44b1-8365-ac66c564699a,IS301235,CID-428,e72411e4-5598-44b1-8365-ac66c564699a,2025-05-25,2025-06-24,3199.94,279.99,3479.93,Paid,SampleGen
INV-57ca0d37-17bc-4d1e-a525-ccc6dde2a7e4,IS301236,CID-429,57ca0d37-17bc-4d1e-a525-ccc6dde2a7e4,2025-11-09,2025-12-09,3199.96,280.0,3479.96,Paid,SampleGen
INV-e95ffba0-2f12-4e38-9567-8f527444c074,IS301237,CID-429,e95ffba0-2f12-4e38-9567-8f527444c074,2025-11-13,2025-12-13,359.98,31.5,391.48,Paid,SampleGen
INV-0bed7637-31fe-431b-9bf4-723c92d6b66a,IS301238,CID-429,0bed7637-31fe-431b-9bf4-723c92d6b66a,2026-02-27,2026-03-29,699.96,61.25,761.21,Paid,SampleGen
INV-17ee2419-2f24-4901-a59f-dbbd6f941e5e,IS301239,CID-429,17ee2419-2f24-4901-a59f-dbbd6f941e5e,2025-02-10,2025-03-12,1449.98,126.87,1576.85,Paid,SampleGen
INV-21b95c82-3187-4057-b82c-ac411d9f6469,IS301240,CID-430,21b95c82-3187-4057-b82c-ac411d9f6469,2026-01-31,2026-03-02,1649.96,144.37,1794.33,Paid,SampleGen
INV-0f5d88fe-85ee-4a5f-b7d4-5026ac0b9d2a,IS301241,CID-430,0f5d88fe-85ee-4a5f-b7d4-5026ac0b9d2a,2025-05-26,2025-06-25,189.99,16.62,206.61,Paid,SampleGen
INV-d7b00de2-cd0e-466d-b78a-cc79cefba2c2,IS301242,CID-430,d7b00de2-cd0e-466d-b78a-cc79cefba2c2,2025-07-22,2025-08-21,59.99,5.25,65.24,Paid,SampleGen
INV-c8d6c806-1c68-4e22-a9b1-18891c98f181,IS301243,CID-431,c8d6c806-1c68-4e22-a9b1-18891c98f181,2025-10-06,2025-11-05,979.97,85.75,1065.72,Paid,SampleGen
INV-b9d06721-e32c-4334-9826-1a750b41f6f8,IS301244,CID-431,b9d06721-e32c-4334-9826-1a750b41f6f8,2025-08-15,2025-09-14,799.99,70.0,869.99,Paid,SampleGen
INV-625ff6a3-3a3d-4159-83e9-320f46648e88,IS301245,CID-431,625ff6a3-3a3d-4159-83e9-320f46648e88,2026-01-19,2026-02-18,2459.94,215.25,2675.19,Paid,SampleGen
INV-2a790ec4-f57b-4950-a5f8-a327e4e2e344,IS301246,CID-431,2a790ec4-f57b-4950-a5f8-a327e4e2e344,2025-01-18,2025-02-17,989.97,86.62,1076.59,Paid,SampleGen
INV-4b9024e7-a1ca-4e98-be7b-543a4d86f4a5,IS301247,CID-432,4b9024e7-a1ca-4e98-be7b-543a4d86f4a5,2025-08-30,2025-09-29,859.92,75.25,935.17,Paid,SampleGen
INV-b0a9b0c4-e0f0-41c7-a3b4-b1a2db31fd71,IS301248,CID-432,b0a9b0c4-e0f0-41c7-a3b4-b1a2db31fd71,2025-11-05,2025-12-05,499.98,43.75,543.73,Paid,SampleGen
INV-79fe629f-d191-45a9-ae06-21ee46aab99d,IS301249,CID-432,79fe629f-d191-45a9-ae06-21ee46aab99d,2026-02-15,2026-03-17,699.98,61.25,761.23,Paid,SampleGen
INV-e79359b1-3441-4f42-9672-a1d524722b6e,IS301250,CID-432,e79359b1-3441-4f42-9672-a1d524722b6e,2025-06-02,2025-07-02,1059.95,92.75,1152.7,Paid,SampleGen
INV-d25f8c33-d319-4535-9573-2639df5aea8f,IS301251,CID-432,d25f8c33-d319-4535-9573-2639df5aea8f,2025-02-05,2025-03-07,349.97,30.62,380.59,Paid,SampleGen
INV-8641959a-c1c0-4fb6-b170-1148a72176a6,IS301252,CID-433,8641959a-c1c0-4fb6-b170-1148a72176a6,2026-02-11,2026-03-13,1399.97,122.5,1522.47,Paid,SampleGen
INV-e82ab344-c604-409f-a26a-e9f4438651a7,IS301253,CID-433,e82ab344-c604-409f-a26a-e9f4438651a7,2025-06-06,2025-07-06,239.97,21.0,260.97,Paid,SampleGen
INV-540241e8-f708-49b3-a41e-f5bc50ce8402,IS301254,CID-434,540241e8-f708-49b3-a41e-f5bc50ce8402,2025-09-04,2025-10-04,149.99,13.12,163.11,Paid,SampleGen
INV-7e397e4e-8103-494d-b1a3-df7465dad6de,IS301255,CID-434,7e397e4e-8103-494d-b1a3-df7465dad6de,2025-01-31,2025-03-02,899.98,78.75,978.73,Paid,SampleGen
INV-2f1f2bc1-e124-467d-b0b7-8a358568f302,IS301256,CID-435,2f1f2bc1-e124-467d-b0b7-8a358568f302,2025-03-22,2025-04-21,1649.95,144.37,1794.32,Paid,SampleGen
INV-c1daf4b5-0de4-4460-b07e-a7f5dba5f995,IS301257,CID-435,c1daf4b5-0de4-4460-b07e-a7f5dba5f995,2025-06-02,2025-07-02,1619.94,141.75,1761.69,Paid,SampleGen
INV-6f93239b-820b-4f1a-a879-346b0c658afe,IS301258,CID-435,6f93239b-820b-4f1a-a879-346b0c658afe,2025-05-12,2025-06-11,1319.96,115.5,1435.46,Paid,SampleGen
INV-82814951-6956-4a31-be47-3c890fa037f6,IS301259,CID-435,82814951-6956-4a31-be47-3c890fa037f6,2026-01-09,2026-02-08,2419.92,211.75,2631.67,Paid,SampleGen
INV-07d70557-123e-4583-870c-a7a379adbe3b,IS301260,CID-435,07d70557-123e-4583-870c-a7a379adbe3b,2025-04-18,2025-05-18,299.99,26.25,326.24,Paid,SampleGen
INV-572afdbd-6900-4fd1-a67e-ce3355084525,IS301261,CID-435,572afdbd-6900-4fd1-a67e-ce3355084525,2025-09-19,2025-10-19,2149.97,188.12,2338.09,Paid,SampleGen
INV-fe5ffb4a-7ee5-430e-97a4-6b271bd11cb5,IS301262,CID-436,fe5ffb4a-7ee5-430e-97a4-6b271bd11cb5,2026-04-19,2026-05-19,4109.95,359.62,4469.57,Paid,SampleGen
INV-a5c5fe5a-c287-45ca-9de2-27571d0cdc16,IS301263,CID-436,a5c5fe5a-c287-45ca-9de2-27571d0cdc16,2025-03-17,2025-04-16,859.94,75.25,935.19,Paid,SampleGen
INV-5a0afa7c-2843-4a48-a03b-99cb02052501,IS301264,CID-436,5a0afa7c-2843-4a48-a03b-99cb02052501,2025-10-15,2025-11-14,699.96,61.25,761.21,Paid,SampleGen
INV-5a120d2d-16a0-44f8-9f6a-bcb9b0340d1f,IS301265,CID-436,5a120d2d-16a0-44f8-9f6a-bcb9b0340d1f,2025-12-03,2026-01-02,699.98,61.25,761.23,Paid,SampleGen
INV-65a8ca78-5fb8-4303-9d16-a53833973463,IS301266,CID-436,65a8ca78-5fb8-4303-9d16-a53833973463,2025-09-24,2025-10-24,879.97,77.0,956.97,Paid,SampleGen
INV-d6b5fc0a-5f64-4766-a7a7-98947b58fca6,IS301267,CID-436,d6b5fc0a-5f64-4766-a7a7-98947b58fca6,2025-04-05,2025-05-05,1469.93,128.62,1598.55,Paid,SampleGen
INV-e122b56d-6e82-4ffd-b26d-152565d24ce8,IS301268,CID-436,e122b56d-6e82-4ffd-b26d-152565d24ce8,2025-06-08,2025-07-08,199.98,17.5,217.48,Paid,SampleGen
INV-611402f4-a749-47f3-96b5-a9ff6ed04cdc,IS301269,CID-436,611402f4-a749-47f3-96b5-a9ff6ed04cdc,2025-11-01,2025-12-01,1599.94,140.0,1739.94,Paid,SampleGen
INV-9120e762-6279-47f0-9449-abec84590e3f,IS301270,CID-436,9120e762-6279-47f0-9449-abec84590e3f,2025-04-01,2025-05-01,609.96,53.37,663.33,Paid,SampleGen
INV-f0567101-5090-40d7-9113-3fb0f62e3e16,IS301271,CID-437,f0567101-5090-40d7-9113-3fb0f62e3e16,2026-03-17,2026-04-16,159.98,14.0,173.98,Paid,SampleGen
INV-bb3b9ec9-5815-402f-a7f6-291ec906fbf4,IS301272,CID-437,bb3b9ec9-5815-402f-a7f6-291ec906fbf4,2025-11-03,2025-12-03,399.98,35.0,434.98,Paid,SampleGen
INV-a51d33e3-0564-4e33-88aa-51a93d6b8034,IS301273,CID-438,a51d33e3-0564-4e33-88aa-51a93d6b8034,2025-09-04,2025-10-04,699.98,61.25,761.23,Paid,SampleGen
INV-d0e96526-f2bc-409b-9734-ad0fe4f75b26,IS301274,CID-438,d0e96526-f2bc-409b-9734-ad0fe4f75b26,2025-04-21,2025-05-21,1169.95,102.37,1272.32,Paid,SampleGen
INV-0d9f6e8a-258e-402f-a432-afe5adbe6d32,IS301275,CID-438,0d9f6e8a-258e-402f-a432-afe5adbe6d32,2025-09-20,2025-10-20,2059.96,180.25,2240.21,Paid,SampleGen
INV-85e7fab6-67cd-4f56-936d-68f426e8d02e,IS301276,CID-438,85e7fab6-67cd-4f56-936d-68f426e8d02e,2025-06-03,2025-07-03,1159.98,101.5,1261.48,Paid,SampleGen
INV-4308ec7c-ea72-409f-a63d-efd0b0764178,IS301277,CID-439,4308ec7c-ea72-409f-a63d-efd0b0764178,2025-04-30,2025-05-30,3399.92,297.5,3697.42,Paid,SampleGen
INV-a30f481d-1cfd-4965-83b8-23a66addf048,IS301278,CID-439,a30f481d-1cfd-4965-83b8-23a66addf048,2025-02-28,2025-03-30,624.95,54.67,679.62,Paid,SampleGen
INV-499e9382-9c4f-40a4-a6ad-2c93f9da126c,IS301279,CID-439,499e9382-9c4f-40a4-a6ad-2c93f9da126c,2025-11-04,2025-12-04,1129.93,98.87,1228.8,Paid,SampleGen
INV-040931df-cece-49e0-a9ed-f1296efebd9e,IS301280,CID-439,040931df-cece-49e0-a9ed-f1296efebd9e,2025-04-17,2025-05-17,239.98,21.0,260.98,Paid,SampleGen
INV-06659b94-6cc2-4ff8-a37a-574bcad51f00,IS301281,CID-439,06659b94-6cc2-4ff8-a37a-574bcad51f00,2025-12-21,2026-01-20,1549.96,135.62,1685.58,Paid,SampleGen
INV-715a0e63-9622-4390-8962-646c63875ca2,IS301282,CID-440,715a0e63-9622-4390-8962-646c63875ca2,2026-01-07,2026-02-06,4649.93,406.87,5056.8,Paid,SampleGen
INV-efb880ee-5bf9-40ce-a5be-8db8fc4cf5f6,IS301283,CID-441,efb880ee-5bf9-40ce-a5be-8db8fc4cf5f6,2025-06-08,2025-07-08,919.95,80.5,1000.45,Paid,SampleGen
INV-60b1c9ae-051d-4e72-8398-9740653e260e,IS301284,CID-441,60b1c9ae-051d-4e72-8398-9740653e260e,2026-04-27,2026-05-27,99.99,8.75,108.74,Paid,SampleGen
INV-56f29d40-4df0-4d2d-b828-c659968f91dc,IS301285,CID-441,56f29d40-4df0-4d2d-b828-c659968f91dc,2025-10-14,2025-11-13,499.98,43.75,543.73,Paid,SampleGen
INV-71cd4149-3d73-4631-83a4-2fbe90e3a50b,IS301286,CID-441,71cd4149-3d73-4631-83a4-2fbe90e3a50b,2026-02-02,2026-03-04,1799.98,157.5,1957.48,Paid,SampleGen
INV-1f7c3834-0326-4c67-9140-4fc9b399f0dd,IS301287,CID-442,1f7c3834-0326-4c67-9140-4fc9b399f0dd,2025-03-28,2025-04-27,1299.94,113.74,1413.68,Paid,SampleGen
INV-5daa1055-5890-496a-988a-a896282ee2e5,IS301288,CID-442,5daa1055-5890-496a-988a-a896282ee2e5,2025-07-17,2025-08-16,2939.94,257.24,3197.18,Paid,SampleGen
INV-33476d64-2e6f-415a-91e8-ce401275e998,IS301289,CID-443,33476d64-2e6f-415a-91e8-ce401275e998,2025-05-21,2025-06-20,1609.93,140.87,1750.8,Paid,SampleGen
INV-c43960f9-ecde-4a4d-93bb-d5c96cda84e3,IS301290,CID-444,c43960f9-ecde-4a4d-93bb-d5c96cda84e3,2025-12-15,2026-01-14,1779.96,155.75,1935.71,Paid,SampleGen
INV-b306df99-ffe6-42bf-8436-2146eb03e4aa,IS301291,CID-444,b306df99-ffe6-42bf-8436-2146eb03e4aa,2025-11-13,2025-12-13,299.99,26.25,326.24,Paid,SampleGen
INV-dd70c1e5-2e7c-49a9-8bec-cec353cc1bcd,IS301292,CID-444,dd70c1e5-2e7c-49a9-8bec-cec353cc1bcd,2026-03-25,2026-04-24,759.96,66.49,826.45,Paid,SampleGen
INV-bb204148-0823-44d8-a65b-48f2c29d3120,IS301293,CID-444,bb204148-0823-44d8-a65b-48f2c29d3120,2026-04-30,2026-05-30,1489.94,130.37,1620.31,Paid,SampleGen
INV-2971d964-950e-4b32-a14c-2772332be5b6,IS301294,CID-445,2971d964-950e-4b32-a14c-2772332be5b6,2025-07-20,2025-08-19,3019.92,264.25,3284.17,Paid,SampleGen
INV-a6dbff35-734f-4051-b078-0b9a80f8516f,IS301295,CID-445,a6dbff35-734f-4051-b078-0b9a80f8516f,2025-01-26,2025-02-25,1799.98,157.5,1957.48,Paid,SampleGen
INV-38670bff-2777-4912-a28e-bb841273e7f9,IS301296,CID-445,38670bff-2777-4912-a28e-bb841273e7f9,2025-09-03,2025-10-03,1149.97,100.62,1250.59,Paid,SampleGen
INV-cd0dfbc7-9eda-41ba-84aa-f795b78d18db,IS301297,CID-445,cd0dfbc7-9eda-41ba-84aa-f795b78d18db,2025-08-04,2025-09-03,1039.95,91.0,1130.95,Paid,SampleGen
INV-d7e21267-c749-48ef-9ab7-b94cf0cac2c2,IS301298,CID-445,d7e21267-c749-48ef-9ab7-b94cf0cac2c2,2025-02-27,2025-03-29,1109.97,97.12,1207.09,Paid,SampleGen
INV-5ab61e6b-bdbc-4fe0-b4d9-5813643d4fd2,IS301299,CID-446,5ab61e6b-bdbc-4fe0-b4d9-5813643d4fd2,2026-01-23,2026-02-22,449.97,39.37,489.34,Paid,SampleGen
INV-95d99d86-421a-41d9-9587-6e1985734c38,IS301300,CID-447,95d99d86-421a-41d9-9587-6e1985734c38,2025-01-19,2025-02-18,2569.93,224.87,2794.8,Paid,SampleGen
INV-64406ddb-25e5-4d09-b215-cd1cc91ef59a,IS301301,CID-448,64406ddb-25e5-4d09-b215-cd1cc91ef59a,2025-09-30,2025-10-30,3859.93,337.75,4197.68,Paid,SampleGen
INV-ac0658f1-480c-4f82-87fe-ee404766fb07,IS301302,CID-448,ac0658f1-480c-4f82-87fe-ee404766fb07,2026-01-19,2026-02-18,1299.98,113.75,1413.73,Paid,SampleGen
INV-1e191d22-a353-43b3-ae4b-9547ff6d3921,IS301303,CID-448,1e191d22-a353-43b3-ae4b-9547ff6d3921,2025-04-23,2025-05-23,1369.96,119.87,1489.83,Paid,SampleGen
INV-c092c984-0989-40ca-aabd-322e3330b43b,IS301304,CID-448,c092c984-0989-40ca-aabd-322e3330b43b,2025-08-15,2025-09-14,429.97,37.62,467.59,Paid,SampleGen
INV-c25745c0-3754-4e15-b82d-867b5bf75008,IS301305,CID-448,c25745c0-3754-4e15-b82d-867b5bf75008,2026-04-01,2026-05-01,359.98,31.5,391.48,Paid,SampleGen
INV-e3dad6cd-6198-4b7e-9456-591d794210c1,IS301306,CID-449,e3dad6cd-6198-4b7e-9456-591d794210c1,2025-08-17,2025-09-16,889.97,77.87,967.84,Paid,SampleGen
INV-6d783500-9387-4d6a-9d7d-9b8c1d4e0c0a,IS301307,CID-449,6d783500-9387-4d6a-9d7d-9b8c1d4e0c0a,2025-06-03,2025-07-03,389.98,34.12,424.1,Paid,SampleGen
INV-11624336-89fc-404e-858e-acfb53161a31,IS301308,CID-449,11624336-89fc-404e-858e-acfb53161a31,2025-08-13,2025-09-12,314.95,27.56,342.51,Paid,SampleGen
INV-9d78ffd5-f31d-43a0-be9d-089186ceb70f,IS301309,CID-450,9d78ffd5-f31d-43a0-be9d-089186ceb70f,2026-01-31,2026-03-02,3299.94,288.75,3588.69,Paid,SampleGen
INV-efad79e9-8210-4cc0-b1af-75276cee055e,IS301310,CID-450,efad79e9-8210-4cc0-b1af-75276cee055e,2025-11-09,2025-12-09,399.99,35.0,434.99,Paid,SampleGen
