PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
3b68b471-3054-42fa-a7f8-c6c75528fc96,INV-b4694489-b005-4b4f-84f0-0fa78c1ac9a9,CID-422,2025-04-02,644.34,MC,Completed,SampleGen
b5501fe4-2c77-4988-9326-a335fa908f73,INV-b88c5e73-e05e-45ce-8bb9-8cc3c81f6ed2,CID-422,2025-06-28,5109.02,AmEx,Completed,SampleGen
d2e9ca3a-519d-41b3-9b4b-978098c91d93,INV-a5669028-8429-4eab-acb4-49d1ddbdd84b,CID-422,2025-09-18,953.76,VISA,Completed,SampleGen
ee800135-7554-4465-b0d4-c897a9e60302,INV-dd6c4203-a1b7-4fe4-b31b-fb44f43a8221,CID-422,2025-10-22,2904.12,VISA,Completed,SampleGen
fa4417da-8376-4263-b0cb-edd60a30ff51,INV-c36a521b-73fb-40f4-bb62-187c39d0a983,CID-422,2025-11-07,2073.12,VISA,Completed,SampleGen
e38380b2-91cd-42c1-8dae-289de39f0abb,INV-519896f4-c854-4885-963e-1c1624f7c842,CID-422,2025-12-08,3222.22,MC,Completed,SampleGen
60b1b471-4925-4808-bc87-0f438322f2eb,INV-9f154188-bd91-446c-9b5b-f892910ec458,CID-422,2026-01-26,2723.98,PayPal,Completed,SampleGen
213a1e25-95f6-4897-be1d-e448b05e8628,INV-601eebf8-1ba1-4780-8012-d94d9194930f,CID-422,2026-02-22,1382.12,VISA,Completed,SampleGen
34a83337-fae5-410d-9e51-88ea4d40e7de,INV-43217a9b-b476-405d-a758-d5656394a373,CID-422,2026-03-12,2586.24,MC,Completed,SampleGen
c0001906-764c-4a23-a8fa-06b8fb0930ec,INV-b17c584b-1bf1-4a9f-8c4c-9f46dedb9567,CID-422,2026-03-26,506.52,PayPal,Completed,SampleGen
fcfde848-786b-41ab-8014-a3deba02ed5b,INV-5c9123d0-8cda-4cdd-9be1-b04bfeec819a,CID-422,2026-04-25,4311.84,VISA,Completed,SampleGen
57812190-f3c2-4eca-9769-80e2d8e051fa,INV-6cc849ac-68f3-4fc6-a32f-61ea043cc3ea,CID-423,2025-05-21,2425.08,VISA,Completed,SampleGen
8bcdf317-e94b-4fa5-bb27-45c6b6a076bd,INV-83a06d91-ef08-4422-adc3-9622ca96b587,CID-423,2025-08-22,521.44,MC,Completed,SampleGen
256adf92-cb0c-487c-8ef8-f654c8512912,INV-8f614b08-20bd-412e-a491-2c3385e756ee,CID-423,2025-10-06,879.64,VISA,Completed,SampleGen
f01070ce-573f-4c03-a751-794ed74ab73e,INV-e19aa173-5fe1-41d8-8ee6-cbb282a35858,CID-423,2025-11-19,2335.98,MC,Completed,SampleGen
10ca32a7-c076-4861-b902-1eda498bdf45,INV-c978b7da-963f-4217-8628-7e39d8fda31c,CID-423,2025-12-17,430.22,VISA,Completed,SampleGen
74dd6ae0-e83a-4ef8-9f08-794c510e6904,INV-411ebf52-5265-4cfa-bda4-06fc106c67fe,CID-423,2026-01-07,1229.52,VISA,Completed,SampleGen
14287e6d-583d-4f20-9f5f-6543f65ee3bb,INV-19fc7acb-282a-4d9e-ba19-6b45a8558fc1,CID-423,2026-02-25,1903.62,VISA,Completed,SampleGen
159f20a8-7621-41df-8318-411eaa342656,INV-88244b45-4475-4c45-90b8-0b7e402cadb8,CID-423,2026-03-11,909.3,MC,Completed,SampleGen
1b8ff5b7-dac6-4f66-b54a-99e3355b9527,INV-57c8389c-4543-45f7-a925-cb39dc4a4adc,CID-423,2026-04-21,2327.56,VISA,Completed,SampleGen
ffcfce3d-94fe-431e-8879-25342f575f7d,INV-88669939-539e-4c5f-a159-12b28d3ba32c,CID-424,2025-02-18,4210.08,PayPal,Completed,SampleGen
f0c79a5c-1c80-45c9-9ef5-6c5983f5905d,INV-c356d31e-9dec-4d21-be1c-171cb3b20159,CID-424,2025-05-23,2480.28,MC,Completed,SampleGen
b2564c06-9277-4584-b09e-8efba3a11754,INV-d6b29afa-abd4-4a7d-9a8c-de015b732676,CID-424,2025-07-21,2374.24,VISA,Completed,SampleGen
6397d7d7-abdc-48d3-a5af-47efb7807689,INV-3a824a68-e715-41ac-936e-c4a4ffa542cd,CID-424,2025-12-21,4070.2,MC,Completed,SampleGen
cbaaf0ce-803d-4702-aea9-395e95e5a692,INV-1bcf16d7-f680-44d4-b425-e0e65e6a617e,CID-424,2026-04-06,3735.32,VISA,Completed,SampleGen
8c7eb95c-4473-4c6a-874b-80bb23c066ea,INV-7c129a60-d2f8-4aa2-9c0b-2e371fcf0662,CID-425,2025-01-09,5418.6,AmEx,Completed,SampleGen
b36cc354-d7a4-464b-8375-3f859d5eab30,INV-c8454c82-7707-4c2f-9921-9388bd5250ab,CID-425,2025-02-01,811.8,MC,Completed,SampleGen
09c6104b-0c0f-4073-9235-f125bd5f9d53,INV-9aac5541-f011-42e9-9ace-42dd6fc05412,CID-425,2025-03-11,1008.98,AmEx,Completed,SampleGen
061edde5-87c9-4e09-82e4-f2ad1ae8ac40,INV-0e9d3091-483a-4b54-aab2-98d8c4dda284,CID-425,2025-04-07,635.9,AmEx,Completed,SampleGen
7f2c081b-a676-458a-beae-ab84976cea15,INV-f0f3bf02-2541-44b3-87be-bae134869234,CID-425,2025-04-23,1381.98,MC,Completed,SampleGen
ede5fb35-67b9-4155-b9ed-ae81e12c9a33,INV-b0a61c4f-b010-4546-8461-5a80dc667657,CID-425,2025-05-01,1384.1,AmEx,Completed,SampleGen
363e6247-40d4-472e-bc79-19e8c98d27d5,INV-b002f140-1e73-4f4e-82ee-0bef4b22a960,CID-425,2025-05-27,4388.18,MC,Completed,SampleGen
4f420f9f-8a87-472d-9376-797a14f868b7,INV-c90c8604-41bd-43f4-80b8-7db895bef39d,CID-425,2025-06-26,2041.34,VISA,Completed,SampleGen
9206a7b9-4196-429f-bcba-4bb9cee70bd3,INV-96ad6c0b-0393-4734-a553-96f9d2f8e510,CID-425,2025-06-04,2035.06,MC,Completed,SampleGen
a5b157f9-4379-4a82-9386-f69589aebdd7,INV-072d5283-8ca3-4e3d-8377-eb94a057dd61,CID-425,2025-06-06,7311.64,AmEx,Completed,SampleGen
9b923ec9-033b-432e-83a4-4d53a292998d,INV-f7280d00-7850-4f04-9f5f-6b7051b16532,CID-425,2025-07-04,2039.24,MC,Completed,SampleGen
dd8e27a3-0f26-404d-b5d3-1ea3cd940664,INV-ac622046-e747-4537-aa35-0d87a531fc94,CID-425,2025-07-11,2989.06,MC,Completed,SampleGen
2780d984-75b5-49f4-ba00-4650d37b8967,INV-a771a4ca-bdea-4989-a9f4-9c05fbd7b653,CID-425,2025-08-03,599.82,Discover,Completed,SampleGen
e7360b82-cc42-400c-8ada-153555ee1736,INV-944ac55f-c5de-4578-9432-97982e4e749a,CID-425,2025-08-06,1398.96,MC,Completed,SampleGen
7e3972d2-c52f-429c-9b6b-531b3784f618,INV-92205440-2eab-4e3d-b02f-2ffd0f4f6c12,CID-425,2025-09-23,394.2,VISA,Completed,SampleGen
0e69c164-fa63-4ccb-af86-64b97f78a2a1,INV-3a89f3ff-17ee-41ca-9824-e1362a5e90f1,CID-425,2025-09-05,1127.64,Discover,Completed,SampleGen
46d00f9e-0a4b-441e-ab43-44797d7ceaab,INV-e8095583-79af-4359-9c6a-48c41341f315,CID-425,2025-10-10,1848.4,VISA,Completed,SampleGen
3f4fdf6e-61e9-4ad5-8bc0-4619db7e5f7e,INV-bb669943-b32e-4f8c-87b9-aef97ff5fc0d,CID-425,2025-10-11,1335.38,PayPal,Completed,SampleGen
46e331eb-b1fe-435f-a0d7-88b187e18dcc,INV-8e0029e9-a238-44ec-ae0c-c4f11e94e5ba,CID-425,2025-10-22,2620.08,VISA,Completed,SampleGen
4f12a85a-fc0e-40f8-9ad2-554b0b12b9c1,INV-3cabfd06-89e5-40ca-879c-bae0c453841c,CID-425,2025-11-10,2734.68,VISA,Completed,SampleGen
f7dfbbac-2a60-4e78-8e5c-37127967341a,INV-6ba5b238-882b-43f6-9221-4d18aa73f0f7,CID-425,2025-11-24,2297.88,MC,Completed,SampleGen
d7b445d6-1a6a-42db-a749-64304cc42a27,INV-9dc6711b-b308-4624-b55e-638f26acbfb3,CID-425,2025-11-23,4044.82,PayPal,Completed,SampleGen
3e65802c-f10b-4553-b8f7-88cd8d8fe7a1,INV-59d23274-8256-4802-ab5b-643c4c9e706c,CID-425,2025-12-25,1394.86,AmEx,Completed,SampleGen
84b42319-ec95-4b4a-8a15-5f7b1af22e56,INV-6b8f4ed8-e72e-497d-9e2e-0302acc610b1,CID-425,2025-12-17,979.22,Discover,Completed,SampleGen
0c0ea42f-38f0-43e3-be78-6c22c1163491,INV-b57789fe-6f50-4eed-8d54-6790649eb295,CID-425,2025-12-29,3917.64,VISA,Completed,SampleGen
ab496dee-a2e0-480d-a761-3e1f0427c9aa,INV-d73b084a-7c89-4d52-aba8-5f9deec2aa48,CID-425,2026-01-20,811.76,AmEx,Completed,SampleGen
44eac124-2444-4c61-9ec8-4974468164c1,INV-b95fd142-677f-4429-ac51-60521b6fd423,CID-425,2026-01-05,3796.66,VISA,Completed,SampleGen
37f48524-36d2-43f9-9d82-7da3adff155e,INV-74b68b85-d279-4ed6-9555-2675a04a46fe,CID-425,2026-01-11,5867.88,Discover,Completed,SampleGen
31f432dc-0e3b-459c-b18e-ad824ade8a2e,INV-4293f976-70e6-44bf-970f-d68f4c34895e,CID-425,2026-02-11,845.74,MC,Completed,SampleGen
2482752c-4af2-477c-9b97-9f0e33d45ecd,INV-72c38215-cabf-4c4e-b484-cc4c2c8b6868,CID-425,2026-02-13,4475.08,VISA,Completed,SampleGen
2dbcfb6e-eb55-4967-ba5e-c2a3203dd963,INV-63159ce4-1567-4c2a-81a0-970aac29a57e,CID-425,2026-02-14,1708.5,MC,Completed,SampleGen
4b95db0f-4cdf-4eb4-94c8-fcd2201b1562,INV-10c58411-55b1-439c-bcad-9b4dfaff8219,CID-425,2026-03-11,2094.48,MC,Completed,SampleGen
977a3061-73a2-41fa-9572-964b1df38e5a,INV-3586e5ce-94a0-4ee7-b7be-42dafe2fbeca,CID-425,2026-03-19,1263.28,VISA,Completed,SampleGen
6f7770db-ace7-4e16-8355-9c8700e3d222,INV-d3505f43-6658-4651-abd3-e68ac520b977,CID-425,2026-03-02,3972.62,MC,Completed,SampleGen
cd8356ed-b595-47dd-8250-5240e5b5146c,INV-90a46aa8-cace-418d-a1c8-1ed9536402d6,CID-425,2026-03-03,2058.3,MC,Completed,SampleGen
44108e8a-57ac-4cef-b119-21c225c865f0,INV-018a8a3f-adad-45b8-9f72-a5433e420e26,CID-425,2026-04-16,491.68,MC,Completed,SampleGen
25d6a9ec-123b-4c5a-a72e-a1730f63f3cc,INV-b0def005-1630-436e-8b6c-986113791f15,CID-425,2026-04-11,2329.7,VISA,Completed,SampleGen
4d7a1ce9-e806-4d37-8f33-942f8e77ecb4,INV-7769de0a-cbcf-444a-b261-d7169301d5ed,CID-425,2026-04-07,646.46,VISA,Completed,SampleGen
75017ffe-36db-43e2-a731-4af17114992f,INV-eed906a9-346f-45ed-8cd7-58d73da227a8,CID-425,2026-04-13,534.12,AmEx,Completed,SampleGen
b8e82d22-6c79-4870-bac3-ba569f663e9f,INV-8cd07dc5-1984-4643-a692-4f5a05c799cd,CID-426,2025-04-28,2382.68,VISA,Completed,SampleGen
7153eaee-69af-478b-814d-271ecc7ce708,INV-50f2f2f5-3c80-4d29-8fa6-40a0cabe9594,CID-426,2025-06-11,824.42,MC,Completed,SampleGen
4f9c8792-3de1-4ff1-9230-2225fd89ef62,INV-0399d055-f1d6-4a4a-a932-8d882f19e8d0,CID-426,2025-08-11,1767.88,MC,Completed,SampleGen
28a06dae-37f0-49c2-aab3-a33dd55cca71,INV-7b995f2a-4550-4568-82d0-3d9938f19edf,CID-426,2025-09-19,1042.88,VISA,Completed,SampleGen
daf3c41b-56cf-4377-9e92-95a08f78ad8d,INV-fb0ef4a7-e90c-4223-b792-bc9ac24e19d5,CID-426,2025-11-29,2094.36,VISA,Completed,SampleGen
621ee34f-6dd9-4054-a687-a000f2d3e61b,INV-d8d22cfb-7e38-439a-af17-a52ea6396e33,CID-426,2026-01-19,1051.3,Discover,Completed,SampleGen
bcb4e974-ae04-4c8e-b2ee-3ceefb484fa5,INV-d8a9d072-5c06-4002-b16f-d32b1ea7d5bb,CID-426,2026-02-22,616.8,VISA,Completed,SampleGen
16601d5d-45fd-4e01-9605-b8670c5f0d51,INV-90821023-44d4-4154-8dbf-54b117b5b19b,CID-426,2026-03-22,538.38,MC,Completed,SampleGen
3357dee0-fb65-4fa6-9f49-c1e76f8cdb47,INV-e49ba5f4-cd8e-4d8a-8cd4-041ca8cbd2a3,CID-426,2026-04-22,784.22,VISA,Completed,SampleGen
551555cc-0ade-4e16-aea1-dfaa3ce607c2,INV-df966341-489b-43d6-838b-04aaa88d418f,CID-427,2025-01-10,2113.38,AmEx,Completed,SampleGen
8c6d45f3-9b61-4015-84de-858d3ca09d53,INV-6094ec10-bb99-4ea5-8f48-9ad42628e80f,CID-427,2025-02-12,521.44,MC,Completed,SampleGen
11f67552-675e-49ae-9973-f6c53ba28244,INV-b7b53d65-914f-4593-a49d-e764d48f1bb0,CID-427,2025-03-02,279.72,Discover,Completed,SampleGen
4305e8e5-e277-4e1c-9b41-8256e5905dfe,INV-eaea470b-a570-4cb9-ac28-475d5a9ec51a,CID-427,2025-05-22,250.08,MC,Completed,SampleGen
033367c0-9c8d-4d89-9e9d-e6abb0dc2e05,INV-c410d72a-ba72-4e40-9345-b0e21feaff3d,CID-427,2025-05-24,1611.0,MC,Completed,SampleGen
76fe4b0e-d508-4fe3-bef9-1a5cedc42c1c,INV-11e00776-c24a-4fba-b456-7aad48b346c5,CID-427,2025-06-12,300.96,PayPal,Completed,SampleGen
95776b0b-8225-42f4-a789-45b030dcd7b6,INV-4c7c7031-c59b-4c04-a1c2-5731fc75e7e2,CID-427,2025-07-11,1377.9,PayPal,Completed,SampleGen
b11c09b9-0ccd-4313-a427-65b47f0a2510,INV-fa7719b7-9a0d-4f4f-aab8-fee7309af9de,CID-427,2025-08-21,6563.2,MC,Completed,SampleGen
12f41d8a-9423-42ee-85d4-ccdbbcddef02,INV-7baa8ba4-e74f-490c-9695-b3da2e961e6c,CID-427,2025-09-28,3311.28,Discover,Completed,SampleGen
a340362a-1141-472f-aa48-f7c67a4bd57d,INV-cf41c91b-e709-490d-ad87-f196def2caf5,CID-427,2025-10-20,2764.24,AmEx,Completed,SampleGen
6de5c28b-d423-439a-92e2-93f3ad0e1b39,INV-3e874a97-7250-4cba-9932-1f7baf788f5d,CID-427,2025-10-22,5117.42,MC,Completed,SampleGen
f35cc750-632d-4044-80c5-e1a188911808,INV-a58620c7-8998-4738-ac05-19d12b05e8b0,CID-427,2025-11-03,4430.58,VISA,Completed,SampleGen
bf04ce56-fe33-4286-b6e8-27cc3b87f70d,INV-5998a42a-31c1-4918-a279-b95ec9a12b94,CID-427,2025-12-02,1598.34,MC,Completed,SampleGen
857c215c-5143-4d71-a9fd-cd15cd8b1f3e,INV-8141bd77-2d38-4ca2-b210-3fce0915cb9a,CID-427,2026-01-25,7127.14,Discover,Completed,SampleGen
43e661b2-9856-46a3-abb0-c4ec9b513ecf,INV-71bf5d33-5236-4683-949c-8b88099f4461,CID-427,2026-01-21,3192.58,AmEx,Completed,SampleGen
329cd9dc-df05-425d-9a4c-f8c4919661c8,INV-51b1704e-2b0a-42df-b19a-4455849ae9ca,CID-427,2026-02-09,4468.72,AmEx,Completed,SampleGen
64409cfa-f0ca-4676-b64d-1904f6cf37a0,INV-296cc63a-0f1b-455a-b9c9-42a0678d5b6e,CID-427,2026-02-10,267.02,VISA,Completed,SampleGen
0ed4bd3a-600c-4ce8-ab8c-beedcdb5c107,INV-11aab576-7887-4f0c-8079-ed3d09552306,CID-427,2026-03-04,2001.12,Discover,Completed,SampleGen
b0fe6be9-4ffa-4ea0-9e72-46147b65f6ca,INV-fe57fef7-3a5f-40ad-a4cd-5a27186b00b8,CID-427,2026-03-23,2904.3,Discover,Completed,SampleGen
53d45e54-3fe5-47d9-8d55-fc4fc5da825b,INV-410fe422-451c-4c4e-a0a8-a73c03145a9b,CID-427,2026-04-03,7614.8,VISA,Completed,SampleGen
87b3a80f-f4c9-4539-82cf-4150cf2ba177,INV-3cccae40-bcb3-41eb-949c-3e8591bedb17,CID-427,2026-04-24,1907.84,PayPal,Completed,SampleGen
68756f10-464e-44aa-b896-3edc5a670cf2,INV-c8d0b290-bdf6-45a3-99c2-2b536374647f,CID-428,2025-01-13,2416.68,VISA,Completed,SampleGen
64721c33-1ad6-4788-920c-bb47856ba92c,INV-314e9403-59c0-4937-8ee0-b5d796eb99d7,CID-428,2025-02-07,3722.48,VISA,Completed,SampleGen
bbcc6597-edea-4763-aa0c-b791390420e4,INV-6c281ecd-2123-44c3-a661-6d615aa6b4e7,CID-428,2025-03-23,2721.82,MC,Completed,SampleGen
63fec9f9-b695-4de6-86bc-d9507d9b7cb7,INV-f78e1bda-f62d-4abb-8abf-5262957a1a6e,CID-428,2025-04-23,3807.4,Discover,Completed,SampleGen
f6201ed7-3a3a-4ddb-a7d6-db062c58f1e8,INV-5dda2b30-bf14-43fa-8f81-e974f210cd33,CID-428,2025-05-23,1093.84,MC,Completed,SampleGen
78d44aeb-c75e-429d-a0e4-5e4be783e29c,INV-fe1645a1-824f-46ba-8d46-447f88c4e154,CID-428,2025-06-19,2959.3,Discover,Completed,SampleGen
d6313535-8a51-4f3d-a70c-9e4b4d4dc916,INV-cac16dac-8de9-47fa-adda-05e265084dd2,CID-428,2025-06-29,3451.16,Discover,Completed,SampleGen
6f790784-996a-4f2b-8e49-5b5ab66716e0,INV-a8685c0f-34a5-4acf-82a2-a87d98a3e3ad,CID-428,2025-07-06,328.5,PayPal,Completed,SampleGen
d30a00c3-9101-400c-8a25-bc6fbf706c11,INV-51e2ceae-1f28-465d-b91c-faeacc92b239,CID-428,2025-07-01,3167.0,AmEx,Completed,SampleGen
a983a5db-5689-485b-9369-f22f8c1d5e2d,INV-0f3abd89-719a-4108-a1f8-9ed6b6ab8df3,CID-428,2025-08-27,7406.98,AmEx,Completed,SampleGen
387a9f84-2348-4be9-82ae-47f1f3b91014,INV-a4d5d2f6-6883-4986-b8ea-133d694a1402,CID-428,2025-09-10,1880.2,AmEx,Completed,SampleGen
f7de4e74-e8c3-49e0-aff1-e7a6e881059d,INV-e829639c-dcb5-4250-8aa1-cae8227c65e7,CID-428,2025-09-24,3290.02,MC,Completed,SampleGen
07ae3629-f453-4d66-8bde-1c136e355ff4,INV-276b5bbc-9f50-4a36-ac1e-efdc98a0cc3c,CID-428,2025-10-10,818.18,VISA,Completed,SampleGen
3e8f3287-31ec-4666-846b-eff4bbda405c,INV-6c3eb304-fe6a-4f6b-bc1e-6717fe57db83,CID-428,2025-10-18,1833.56,MC,Completed,SampleGen
14e15217-0511-4917-8c7f-749bed81fab6,INV-8662308b-0db5-4310-94b3-29098e177365,CID-428,2025-11-27,1240.0,VISA,Completed,SampleGen
16a3b927-1229-482b-a7a2-9b67931bbfac,INV-105338c1-3e90-41e4-b777-f34bb9767cc1,CID-428,2025-11-04,515.04,Discover,Completed,SampleGen
8b6e6255-5527-4d20-be39-65e808139b4b,INV-d304c277-f4a5-43fe-9e47-21507152ef2f,CID-428,2025-12-07,4545.1,VISA,Completed,SampleGen
4945d3cd-abfc-4165-bf9d-28a59650d6a0,INV-ee666c15-3e88-4db7-bd65-884688401dd5,CID-428,2025-12-22,1536.82,PayPal,Completed,SampleGen
729e0171-4e62-456d-b411-8f5c764e8910,INV-8985f241-548c-4325-929d-a6f5c17f90e8,CID-428,2026-01-23,402.68,VISA,Completed,SampleGen
4b8fe8a3-0da7-44e6-a9e6-17eb584cc90c,INV-5ba788ae-34dc-414a-8026-9d18d5bf18c0,CID-428,2026-01-26,2545.84,MC,Completed,SampleGen
fae18fce-4c76-4125-a60a-cbf543c5402c,INV-16598719-66d8-4ea0-b031-ed7b094fef47,CID-428,2026-02-22,1051.4,AmEx,Completed,SampleGen
457467d7-5613-4e08-bb37-c34740ac0c0e,INV-7f648bd9-7e2f-4e7d-b697-63d4392b63f5,CID-428,2026-02-07,695.26,VISA,Completed,SampleGen
f9e43830-4de6-4a2a-9204-ee3c3663ebac,INV-2f42d9ef-85a9-4d54-991e-556453119327,CID-428,2026-03-12,334.88,VISA,Completed,SampleGen
b740f860-796d-4070-917a-538aa049f4de,INV-2bebcaf6-dc57-408b-9d7c-53cde6b98fe1,CID-428,2026-03-07,6491.26,Discover,Completed,SampleGen
1c0d7597-a8d2-4749-8c7b-0fc1e1e7d7f7,INV-0829332c-8d5f-4391-ad58-23e607243c42,CID-428,2026-04-18,2819.46,PayPal,Completed,SampleGen
dea804a4-8a36-46ed-819b-6862444f71c6,INV-80497cc5-2374-427f-8468-d83365cc2a19,CID-428,2026-04-08,2501.48,VISA,Completed,SampleGen
59b54da9-17f7-4790-95d1-fb62ce1d5996,INV-7c8460bf-1db8-4fc6-b07a-fab5a2bb6ce6,CID-429,2025-03-05,2509.84,VISA,Completed,SampleGen
900ab564-af1d-46d7-92ef-c587e8cbe0be,INV-e4f9f77f-3779-44e7-8c87-d01dc1f72cf7,CID-429,2025-04-04,1195.54,AmEx,Completed,SampleGen
71208dc5-cb64-4c5f-86b1-b1cc49a45c32,INV-87feed8a-e49a-4846-bd41-cb2a6b016c68,CID-429,2025-05-25,423.86,AmEx,Completed,SampleGen
8abbff6a-7741-4708-8882-721f618271c8,INV-2d747f9a-48d0-4d9b-baee-109c20fcfd6e,CID-429,2025-06-20,2183.4,MC,Completed,SampleGen
9d7a87f8-b32d-411c-854f-faca0eddd4f8,INV-2b99a81a-fe91-4565-b5c4-d65dd980e1f0,CID-429,2025-06-09,1153.04,VISA,Completed,SampleGen
66822cfd-a5e1-4bd9-b263-f4aa98554a2c,INV-c35c6fe6-31ff-4381-8d30-c0904efb5087,CID-429,2025-07-12,1462.68,MC,Completed,SampleGen
e53a5399-a9da-42da-9970-df87dc2eebed,INV-c3d5f396-394e-4522-aaf4-ddb21f52216f,CID-429,2025-08-30,1517.72,VISA,Completed,SampleGen
8919d324-4049-4e57-beed-fee6ab08b02b,INV-8fff2970-2b98-4545-84af-f6162eac3fca,CID-429,2025-08-15,869.06,AmEx,Completed,SampleGen
26a5b038-bfed-4594-94c6-715458533cf3,INV-5694f539-0bb4-482a-b13f-e92d8c260c36,CID-429,2025-09-13,4320.42,AmEx,Completed,SampleGen
59f433f7-c8e0-4756-8726-d617a87fad40,INV-29049ad4-b44b-4e3b-be6c-190f5d449d03,CID-429,2025-09-26,2242.74,PayPal,Completed,SampleGen
e8d1fdab-b46e-4042-a95c-0cd4f70461ad,INV-f6c859bb-edda-4cca-84e0-80621738b73d,CID-429,2025-10-25,2480.26,VISA,Completed,SampleGen
ada71fbf-f89a-4447-b834-112051ba6e55,INV-b0876b35-68d2-48e8-85c6-fa4912ce1c35,CID-429,2025-10-03,966.56,MC,Completed,SampleGen
0982b675-2430-4b3c-b552-f924ffcb7c7a,INV-fbc39df6-f1f7-473e-9eaf-dea8122bad22,CID-429,2025-11-19,1068.24,MC,Completed,SampleGen
5594d40f-d652-45d3-9ab7-cb27a73a83ba,INV-bf02467b-a328-40cf-948b-056b07f52218,CID-429,2025-12-18,1119.18,MC,Completed,SampleGen
2745f036-f507-4755-96df-c975b807e11d,INV-c24626f1-162c-48f7-8bb7-85fd871e06ec,CID-429,2025-12-01,390.0,MC,Completed,SampleGen
344a8cc6-594e-4db7-8517-1a66f9ffd10e,INV-663762a9-b6e5-4b76-ba2b-ee76e688d95a,CID-429,2026-01-13,565.94,PayPal,Completed,SampleGen
e4eff718-4411-4b03-84e6-956afc1f2ba2,INV-3c0d1b63-0b3e-4f1c-81b9-e09047a3f8ba,CID-429,2026-01-04,2522.6,AmEx,Completed,SampleGen
5d45f4b5-94b9-425e-bde4-8b4377bc0a9a,INV-0e97d3d0-52e5-4857-a3ee-eb2dcbdb47df,CID-429,2026-02-15,525.6,VISA,Completed,SampleGen
52d33b98-3930-4356-9104-74bd7a4e4a71,INV-79f92546-220a-4650-b2cd-86dca244984b,CID-429,2026-02-17,4383.96,Discover,Completed,SampleGen
9af0aa77-87eb-4945-a799-0f76a3e3ad9b,INV-c6833b99-5ba8-4a54-b494-eaede8fa2355,CID-429,2026-03-05,402.68,Discover,Completed,SampleGen
746fa557-c1c1-4047-b9dd-b52bc28cd1cf,INV-f1401e2e-6be1-45f9-a491-c3f4c7d2604b,CID-429,2026-03-01,1208.24,Discover,Completed,SampleGen
b71f2610-d7fb-42c8-91d8-5b6c566662ee,INV-27c6e544-0bd9-413b-967d-2ab790697bcf,CID-429,2026-04-19,504.4,AmEx,Completed,SampleGen
1d8015f3-cf0b-4453-bbc4-cb664d49e0c7,INV-16da323b-561e-4e44-9967-a36585418883,CID-429,2026-04-01,5087.76,PayPal,Completed,SampleGen
c292133c-2471-4770-b0f0-5abf1b6deab2,INV-1b60f661-f6e8-4c84-9e8b-96a2bc5b1836,CID-430,2025-05-21,610.42,PayPal,Completed,SampleGen
3ed947bd-00a4-4a3d-8ae7-4dbaa434be66,INV-35881c15-ee8d-41c6-be49-6043bbc740d1,CID-430,2025-06-09,1335.42,MC,Completed,SampleGen
32c0a923-f51d-47c1-92f2-d72b894fa0ec,INV-e9953f41-9946-4db1-8087-f75ff7140094,CID-430,2025-07-13,1704.26,PayPal,Completed,SampleGen
108ca676-c002-4b32-802c-ae501caf1d62,INV-78a88eb0-b7d1-40fd-8a68-b5bde8f45c8d,CID-430,2025-08-22,654.9,Discover,Completed,SampleGen
7a5dc594-2661-47aa-88a4-db21eadb47f2,INV-762e8e6e-e504-4c95-b6da-603fb3d2ad19,CID-430,2025-09-29,915.7,VISA,Completed,SampleGen
74052320-1fae-480d-954b-ed3d24f5cb44,INV-e2209219-0482-4760-88ee-a9e06f52c077,CID-430,2025-10-02,2382.76,PayPal,Completed,SampleGen
016aceb9-2993-4207-8c81-23bca026621f,INV-36f8eb25-b511-4611-809b-a2f3cdc63d89,CID-430,2025-11-30,2863.86,VISA,Completed,SampleGen
c34a1018-6a7c-439c-bcc8-5b4984ad48e4,INV-f6e5d1e4-0249-4926-a994-c2f89452539c,CID-430,2025-12-17,3557.1,PayPal,Completed,SampleGen
448ce95b-5f73-431b-8bcb-371de5a75660,INV-e164608b-2101-4fcb-8de1-8538292f4283,CID-430,2026-01-14,1532.54,MC,Completed,SampleGen
3476da3b-71d8-4aef-aafc-b93e61e5e83b,INV-028d3f44-e6f2-4f28-a585-8751faa3ef9c,CID-430,2026-02-14,928.48,PayPal,Completed,SampleGen
baa89a5c-4065-4451-9cff-662cb9da887e,INV-b70b8629-03c0-4479-8dc7-b62ac5ce7e35,CID-430,2026-03-12,1988.42,MC,Completed,SampleGen
ba5f7ab3-e09c-40ee-9294-63d4974f98c2,INV-c11296dd-1bbb-43c1-bd1e-8bad8982903a,CID-430,2026-04-11,3879.3,AmEx,Completed,SampleGen
c53e0c48-cf57-4941-ac02-8f1676c8b28e,INV-8da0a7f6-8e3f-4efc-84bb-0e149d6b7cb2,CID-431,2025-02-18,1560.22,PayPal,Completed,SampleGen
218783e5-4eab-47c6-b636-00ef1d6edd52,INV-912809b3-e6b9-46e3-ba59-32f2d52ab106,CID-431,2025-09-15,1606.78,VISA,Completed,SampleGen
7bbdaadf-4bed-42f6-a6cb-4ce7a039520f,INV-d5b8784f-6e88-4499-89d6-1d234b49c321,CID-431,2025-10-04,911.42,PayPal,Completed,SampleGen
