OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
a3920d17-6382-49bb-94e6-c85f07701ca8,Ski,S301088,CID-387,CA-1312,2025-09-14,Completed,399.99,35.0,434.99,Discover,USD,SampleGen
9df9cb18-67ff-4944-b9dd-b9ad8a50eb96,Ski,S301089,CID-387,CA-1312,2025-12-31,Shipped,1659.97,145.25,1805.22,VISA,USD,SampleGen
55629412-6e18-48b0-8f87-c4235c6bee29,Ski,S301090,CID-388,CA-1313,2025-05-24,Completed,1649.96,144.37,1794.33,Discover,USD,SampleGen
3abb4e41-9ab3-49ee-8fed-3f7d6bc30598,Ski,S301091,CID-389,CA-1314,2026-04-16,Completed,559.97,49.0,608.97,MC,USD,SampleGen
cd809c1e-d1ed-42ea-8ae9-fb7f6d9f992f,Ski,S301092,CID-389,CA-1314,2025-07-26,Completed,29.98,2.62,32.6,AmEx,USD,SampleGen
970cf2c2-238b-448d-8960-dd8566a52557,Ski,S301093,CID-389,CA-1314,2025-12-29,Completed,709.96,62.12,772.08,MC,USD,SampleGen
4f1c607c-1b96-4740-a7fd-d40466ad66c7,Ski,S301094,CID-389,CA-1314,2026-04-27,Pending,1369.95,119.87,1489.82,VISA,USD,SampleGen
df393f41-f775-4e65-a6bf-22a0c551857b,Ski,S301095,CID-389,CA-1314,2025-06-15,Pending,719.97,63.0,782.97,VISA,USD,SampleGen
12107577-c0a8-447f-ad0a-0f91675dbb42,Ski,S301096,CID-390,CA-1315,2026-02-15,Completed,2449.95,214.37,2664.32,MC,USD,SampleGen
73e9f3df-3de2-45f0-948a-a4cc6588a272,Ski,S301097,CID-390,CA-1315,2025-10-02,Completed,819.97,71.75,891.72,AmEx,USD,SampleGen
9ad3868c-2c63-4b67-904f-da696154cc7c,Ski,S301098,CID-390,CA-1315,2026-03-10,Shipped,1679.97,147.0,1826.97,VISA,USD,SampleGen
64108f64-a8e6-4e1b-87cf-a9339a6f17a0,Ski,S301099,CID-391,CA-1316,2025-06-21,Completed,919.95,80.49,1000.44,AmEx,USD,SampleGen
ef2639c0-5c47-4981-88be-c9f17fa55460,Ski,S301100,CID-391,CA-1316,2025-02-05,Cancelled,2249.95,196.87,2446.82,AmEx,USD,SampleGen
fb046bee-5aa2-4833-9ce4-c386f30b0424,Ski,S301101,CID-392,CA-1317,2026-01-19,Completed,699.96,61.25,761.21,MC,USD,SampleGen
f7091041-6c44-4c41-83e0-bf53be467422,Ski,S301102,CID-392,CA-1317,2025-08-06,Pending,1329.96,116.37,1446.33,Discover,USD,SampleGen
e4866f38-88f6-4c16-bcac-d2dd9f8bb7a3,Ski,S301103,CID-393,CA-1318,2025-11-07,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
36ff99f6-b0ca-4a81-af29-f9684d541027,Ski,S301104,CID-393,CA-1318,2025-03-23,Shipped,149.99,13.12,163.11,Discover,USD,SampleGen
377c7c85-4dfd-4465-885f-bfe0267ef740,Ski,S301105,CID-393,CA-1318,2026-01-04,Completed,1499.96,131.25,1631.21,AmEx,USD,SampleGen
441b9497-853f-4b5d-8c3f-9d7ce421050b,Ski,S301106,CID-393,CA-1318,2025-07-11,Completed,2559.95,224.0,2783.95,MC,USD,SampleGen
749766b0-5e21-45eb-a0cc-eca2aafde764,Ski,S301107,CID-394,CA-1319,2025-09-19,Completed,3899.94,341.25,4241.19,MC,USD,SampleGen
e47d16d7-929d-4c0a-9ae2-f5cc256c2cfe,Ski,S301108,CID-394,CA-1319,2025-01-03,Completed,799.98,70.0,869.98,PayPal,USD,SampleGen
d80de060-9a22-4949-b864-29c2eeb13f44,Ski,S301109,CID-394,CA-1319,2025-10-17,Completed,1349.95,118.12,1468.07,MC,USD,SampleGen
9999d8d6-1067-4741-a2c4-46a792493d28,Ski,S301110,CID-394,CA-1319,2025-03-13,Completed,899.96,78.75,978.71,VISA,USD,SampleGen
826ae588-acf9-4218-8285-76deb2a8d83c,Ski,S301111,CID-394,CA-1319,2025-10-25,Completed,579.99,50.75,630.74,VISA,USD,SampleGen
a3dfd7a5-fad7-4008-be51-6f6c38f5edac,Ski,S301112,CID-394,CA-1319,2025-10-28,Pending,2049.96,179.37,2229.33,MC,USD,SampleGen
81f22a52-ff90-44e8-a464-0395c172f45a,Ski,S301113,CID-394,CA-1319,2025-05-04,Completed,1619.96,141.75,1761.71,MC,USD,SampleGen
21c1ea2e-3221-4988-a0c1-0dcf0b0384a5,Ski,S301114,CID-394,CA-1319,2025-02-18,Completed,199.98,17.5,217.48,VISA,USD,SampleGen
fd7c0148-41d3-45b4-abf2-dc09043016bd,Ski,S301115,CID-394,CA-1319,2025-05-26,Pending,899.95,78.74,978.69,AmEx,USD,SampleGen
6dbca255-bf38-470a-9c9c-7cd7cb5f7fc6,Ski,S301116,CID-395,CA-1320,2025-07-16,Completed,319.97,28.0,347.97,PayPal,USD,SampleGen
7d159823-df77-46cf-b66e-fc7b0e4e9340,Ski,S301117,CID-396,CA-1321,2026-03-30,Completed,599.98,52.5,652.48,MC,USD,SampleGen
ae536fee-d31c-44d1-a08c-573f848b8e75,Ski,S301118,CID-396,CA-1321,2026-04-21,Completed,699.98,61.25,761.23,MC,USD,SampleGen
84703745-6b7c-42fb-9b93-bef87b23f54e,Ski,S301119,CID-397,CA-1322,2026-04-18,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
b6244172-6b40-471a-91c8-e23e2d7eb120,Ski,S301120,CID-397,CA-1322,2025-10-28,Completed,3629.94,317.62,3947.56,AmEx,USD,SampleGen
c9a9bd51-f93c-4327-86fd-37a7eafae623,Ski,S301121,CID-397,CA-1322,2025-08-16,Shipped,1299.99,113.75,1413.74,AmEx,USD,SampleGen
e8995c06-68e7-4923-b478-3ed474db0931,Ski,S301122,CID-398,CA-1323,2025-08-27,Completed,1299.99,113.75,1413.74,PayPal,USD,SampleGen
0eb6f6b9-3184-4bbf-b938-444f23247706,Ski,S301123,CID-398,CA-1323,2026-04-14,Completed,399.98,35.0,434.98,AmEx,USD,SampleGen
59f6ba23-9c79-4b9a-a9eb-436b5c9cea98,Ski,S301124,CID-398,CA-1323,2025-08-25,Completed,1799.98,157.5,1957.48,Discover,USD,SampleGen
2f7de3a0-f837-4e45-8f7f-8a4f4ea54269,Ski,S301125,CID-399,CA-1324,2025-08-16,Completed,1299.98,113.75,1413.73,AmEx,USD,SampleGen
3bb5ad3f-5e66-41ca-852f-e12bba6fa9cc,Ski,S301126,CID-399,CA-1324,2025-11-17,Completed,2074.95,181.55,2256.5,VISA,USD,SampleGen
230066c8-7dec-4613-8c15-902042ed4017,Ski,S301127,CID-399,CA-1324,2025-03-20,Completed,2459.95,215.24,2675.19,MC,USD,SampleGen
22b1598a-dd1c-4b72-a6ad-8c9b169e22c5,Ski,S301128,CID-400,CA-1325,2025-06-20,Completed,239.98,21.0,260.98,AmEx,USD,SampleGen
dcb6e596-a189-4ea6-af59-ff11bf1f7a1a,Ski,S301129,CID-400,CA-1325,2025-02-06,Completed,1679.95,147.0,1826.95,MC,USD,SampleGen
375246dd-7185-4c72-976d-a6d22a6ae6a4,Ski,S301130,CID-400,CA-1325,2026-02-27,Completed,129.99,11.37,141.36,MC,USD,SampleGen
a5c44207-2595-4000-b167-5da6fc12d802,Ski,S301131,CID-400,CA-1325,2025-12-20,Completed,549.99,48.12,598.11,MC,USD,SampleGen
f51e49e5-1219-47ba-aefd-5c976830ad00,Ski,S301132,CID-401,CA-1326,2025-04-04,Completed,659.97,57.74,717.71,VISA,USD,SampleGen
f0dfe8eb-90e2-43d5-a38b-f899070fd8af,Ski,S301133,CID-401,CA-1326,2025-08-25,Completed,729.95,63.87,793.82,MC,USD,SampleGen
cec29e8c-8294-4236-b1a1-f4958353844f,Ski,S301134,CID-402,CA-1327,2026-03-01,Completed,1079.97,94.5,1174.47,MC,USD,SampleGen
b6b20020-753b-43f4-ad00-db24afe8bb94,Ski,S301135,CID-403,CA-1328,2025-03-27,Pending,979.98,85.75,1065.73,PayPal,USD,SampleGen
fa1089dd-dd43-4d6f-a1a8-c420d9c99c84,Ski,S301136,CID-403,CA-1328,2025-05-31,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
c7e5de52-528b-4aac-9013-04badc376af0,Ski,S301137,CID-404,CA-1329,2025-03-30,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
166211ba-ddb6-4516-a6d6-2551642ead2d,Ski,S301138,CID-404,CA-1329,2025-10-04,Completed,1179.96,103.25,1283.21,VISA,USD,SampleGen
5012663a-a8e4-4445-942e-b2ae465be179,Ski,S301139,CID-404,CA-1329,2026-03-06,Completed,1799.98,157.5,1957.48,Discover,USD,SampleGen
b2deb2ee-a828-4cbd-8352-f8958e1b8892,Ski,S301140,CID-405,CA-1330,2025-07-20,Completed,119.99,10.5,130.49,MC,USD,SampleGen
85425f14-28ba-41cd-90ba-ffb820b983d6,Ski,S301141,CID-405,CA-1330,2025-01-16,Completed,14.99,1.31,16.3,AmEx,USD,SampleGen
4820ea2a-5c11-4ae1-8164-10d3521e7756,Ski,S301142,CID-405,CA-1330,2025-10-03,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
0c2c8f03-f5c3-4a4c-ae69-7cbd41d2376d,Ski,S301143,CID-406,CA-1331,2026-03-08,Completed,589.97,51.62,641.59,AmEx,USD,SampleGen
01f141b0-766b-40d0-91a7-8d004bb1d4be,Ski,S301144,CID-406,CA-1331,2025-12-01,Cancelled,829.94,72.61,902.55,AmEx,USD,SampleGen
daf0717f-597d-4336-a672-5a28aa0f212c,Ski,S301145,CID-406,CA-1331,2025-10-14,Completed,1479.97,129.5,1609.47,PayPal,USD,SampleGen
11ef3f43-7fb1-4a5c-925a-d431f1ca6975,Ski,S301146,CID-406,CA-1331,2026-03-18,Completed,1169.96,102.37,1272.33,AmEx,USD,SampleGen
b16f800f-51e1-43ee-a9c2-79dab1ed237f,Ski,S301147,CID-406,CA-1331,2026-02-27,Completed,4339.95,379.75,4719.7,PayPal,USD,SampleGen
dbe83483-9aab-4d73-906e-3616137100ee,Ski,S301148,CID-406,CA-1331,2025-10-29,Completed,1799.98,157.5,1957.48,Discover,USD,SampleGen
a64a09d6-97d7-4446-9c0b-13747341e544,Ski,S301149,CID-407,CA-1332,2025-02-04,Completed,2599.96,227.49,2827.45,VISA,USD,SampleGen
7690a916-95e8-496d-836b-af978b06787b,Ski,S301150,CID-407,CA-1332,2026-02-08,Completed,679.97,59.5,739.47,MC,USD,SampleGen
261d5e93-351d-4c9e-8ed8-8946a727bc21,Ski,S301151,CID-408,CA-1333,2025-03-20,Completed,1659.95,145.25,1805.2,AmEx,USD,SampleGen
c821fc11-088e-44b9-9b33-6f4303b12ec9,Ski,S301152,CID-408,CA-1333,2026-04-22,Completed,2479.94,217.0,2696.94,AmEx,USD,SampleGen
4593f37e-d3da-40b8-80f7-7a7547351321,Ski,S301153,CID-408,CA-1333,2025-08-31,Completed,1949.94,170.62,2120.56,Discover,USD,SampleGen
b86cc64e-a2af-4340-b10d-5b1dd50d6ed0,Ski,S301154,CID-408,CA-1333,2025-03-10,Completed,2679.97,234.5,2914.47,AmEx,USD,SampleGen
b7d97d94-e553-4115-b0d9-fca00d26f6a6,Ski,S301155,CID-408,CA-1333,2026-02-28,Cancelled,699.98,61.24,761.22,VISA,USD,SampleGen
f9d5d7ba-26a7-41bd-9bb6-bd2be53dc3ae,Ski,S301156,CID-409,CA-1334,2025-12-05,Shipped,1049.97,91.87,1141.84,MC,USD,SampleGen
b863ef7b-9264-4e63-93c9-627547656262,Ski,S301157,CID-410,CA-1335,2025-11-20,Completed,1539.96,134.75,1674.71,VISA,USD,SampleGen
cf03019d-cedb-43c9-80db-c92613407478,Ski,S301158,CID-410,CA-1335,2026-03-27,Completed,1499.96,131.25,1631.21,VISA,USD,SampleGen
0037ed44-37a5-4d6b-8ce8-56077d5edb7d,Ski,S301159,CID-410,CA-1335,2025-03-17,Completed,1749.97,153.12,1903.09,VISA,USD,SampleGen
c17d1ead-6f5c-4496-a53c-531f816c89d6,Ski,S301160,CID-410,CA-1335,2025-02-15,Completed,3009.93,263.37,3273.3,AmEx,USD,SampleGen
ca553678-f46b-4fb6-a509-0cb7ced8f669,Ski,S301161,CID-410,CA-1335,2025-02-06,Completed,3049.96,266.87,3316.83,AmEx,USD,SampleGen
6a46ba1b-995a-4a14-9c02-ed9cf5082a9d,Ski,S301162,CID-410,CA-1335,2025-02-23,Completed,459.97,40.25,500.22,VISA,USD,SampleGen
88e6cde9-0918-4545-948c-21d0d2294811,Ski,S301163,CID-411,CA-1336,2025-02-09,Cancelled,799.98,69.99,869.97,MC,USD,SampleGen
c989fb3d-8cc7-4d79-b65f-573b15de5866,Ski,S301164,CID-411,CA-1336,2026-02-20,Completed,1919.96,168.0,2087.96,Discover,USD,SampleGen
84d3725c-938c-426d-ab4e-6b61db88b381,Ski,S301165,CID-411,CA-1336,2025-10-16,Completed,499.98,43.75,543.73,MC,USD,SampleGen
723af04b-57b9-4e53-828c-76c151980399,Ski,S301166,CID-412,CA-1337,2025-12-17,Completed,2979.94,260.75,3240.69,AmEx,USD,SampleGen
84804722-16c8-44a4-9d5b-bce10f2341da,Ski,S301167,CID-413,CA-1338,2025-04-20,Completed,5499.94,481.25,5981.19,MC,USD,SampleGen
83d5ecf0-97ed-4bc4-a6c5-49660cff091c,Ski,S301168,CID-413,CA-1338,2026-02-20,Pending,2759.96,241.5,3001.46,Discover,USD,SampleGen
122de822-7c71-4b53-aac2-866e1f4863a1,Ski,S301169,CID-414,CA-1339,2026-04-29,Completed,159.98,14.0,173.98,PayPal,USD,SampleGen
66dcdde8-a774-49b5-b9fa-2df0e347a2a5,Ski,S301170,CID-414,CA-1339,2025-07-08,Completed,859.93,75.24,935.17,VISA,USD,SampleGen
1cf294fe-2a6b-4e33-8b69-7af717fef16f,Ski,S301171,CID-415,CA-1340,2025-05-31,Completed,509.98,44.62,554.6,Discover,USD,SampleGen
8aee2f68-dd51-4087-a8d9-f7565c154be2,Ski,S301172,CID-415,CA-1340,2025-01-21,Pending,449.99,39.37,489.36,VISA,USD,SampleGen
515c0e12-f4b2-4c95-83a3-37c7705d5e25,Ski,S301173,CID-416,CA-1341,2025-01-18,Completed,5099.95,446.25,5546.2,AmEx,USD,SampleGen
ca41bf6c-1983-4f0f-8173-c83f79417071,Ski,S301174,CID-416,CA-1341,2025-12-09,Completed,2199.96,192.48,2392.44,VISA,USD,SampleGen
137ffb15-28d8-4d4b-81c3-0eb6d4b656a1,Ski,S301175,CID-416,CA-1341,2025-04-08,Shipped,239.97,21.0,260.97,MC,USD,SampleGen
0ef56bd8-2e4e-4bc9-af04-f2f664c8fd4d,Ski,S301176,CID-417,CA-1342,2025-07-26,Completed,1094.94,95.81,1190.75,VISA,USD,SampleGen
dbb5e9b7-5894-4b75-8a9b-087a13e80e66,Ski,S301177,CID-417,CA-1342,2025-10-01,Completed,1339.97,117.25,1457.22,MC,USD,SampleGen
56df856a-a1b6-4b13-b759-6a16c3736094,Ski,S301178,CID-418,CA-1343,2025-04-03,Completed,659.95,57.75,717.7,PayPal,USD,SampleGen
74c7592e-213d-422c-8b4c-f1643441e4ac,Ski,S301179,CID-419,CA-1344,2025-06-06,Completed,1729.97,151.37,1881.34,VISA,USD,SampleGen
748e41d2-0c87-40e5-ab08-41bc52b3c535,Ski,S301180,CID-419,CA-1344,2025-06-07,Shipped,1829.95,160.12,1990.07,Discover,USD,SampleGen
a56d506d-3108-45f0-8849-c70be6fa0d5a,Ski,S301181,CID-419,CA-1344,2026-04-08,Completed,479.96,42.0,521.96,AmEx,USD,SampleGen
36fa7714-df41-4239-92b9-a4659d0b9948,Ski,S301182,CID-420,CA-1345,2025-12-28,Completed,2969.93,259.87,3229.8,AmEx,USD,SampleGen
c73b0086-cadf-4190-8f74-9513ea9d70f7,Ski,S301183,CID-420,CA-1345,2025-05-26,Completed,479.96,42.0,521.96,VISA,USD,SampleGen
bb747f44-2d1a-457f-8c68-886f30261c6d,Ski,S301184,CID-420,CA-1345,2026-01-16,Completed,929.98,81.37,1011.35,MC,USD,SampleGen
83234e2e-8c39-44f8-ac7a-ba28cab9704b,Ski,S301185,CID-420,CA-1345,2026-03-25,Completed,459.97,40.25,500.22,MC,USD,SampleGen
5d355e61-22a7-4809-9d88-b9468c4a06a5,Ski,S301186,CID-420,CA-1345,2025-10-31,Completed,949.97,83.12,1033.09,MC,USD,SampleGen
0dcd0c65-c22d-42ad-90cb-1ae57f10b331,Ski,S301187,CID-421,CA-1346,2025-04-16,Completed,119.98,10.5,130.48,MC,USD,SampleGen
0c4e9318-f110-4e1d-a9ee-113ef348df55,Ski,S301188,CID-421,CA-1346,2026-01-28,Completed,799.98,70.0,869.98,VISA,USD,SampleGen
8ed2abbf-7a05-40fc-a085-4c2ec2866747,Ski,S301189,CID-421,CA-1346,2025-06-06,Shipped,2229.94,195.12,2425.06,AmEx,USD,SampleGen
cd1abfd9-b022-4ee4-b09b-85e8f986bea2,Ski,S301190,CID-422,CA-1347,2026-02-11,Shipped,2849.96,249.37,3099.33,VISA,USD,SampleGen
021e7e88-4c9c-4aa2-b3f2-02d05698e8cc,Ski,S301191,CID-422,CA-1347,2025-05-06,Cancelled,1699.97,148.75,1848.72,VISA,USD,SampleGen
ba9ab1e4-ed4c-4315-8e1e-f4db979aba4e,Ski,S301192,CID-423,CA-1348,2025-09-18,Completed,1069.94,93.62,1163.56,Discover,USD,SampleGen
23cc5b78-a4c0-43b8-9ce4-151ca7cbff6e,Ski,S301193,CID-424,CA-1349,2025-10-17,Completed,2199.96,192.5,2392.46,VISA,USD,SampleGen
13cd550f-9179-4b4e-90fa-315bc00a8f19,Ski,S301194,CID-424,CA-1349,2026-01-18,Completed,3449.95,301.87,3751.82,Discover,USD,SampleGen
1e62d50f-cd3a-4991-aa19-d9628f1373f9,Ski,S301195,CID-425,CA-1350,2025-11-04,Completed,1689.95,147.87,1837.82,Discover,USD,SampleGen
81ca0c64-15d5-40a3-9589-56b7edd31f83,Ski,S301196,CID-425,CA-1350,2025-03-20,Cancelled,619.97,54.25,674.22,VISA,USD,SampleGen
174f4994-c4fb-4196-8145-dd004664b5f3,Ski,S301197,CID-425,CA-1350,2026-01-14,Completed,4349.93,380.62,4730.55,MC,USD,SampleGen
20fd9294-8b34-4b35-9696-73c5f1d78c44,Ski,S301198,CID-425,CA-1350,2026-04-13,Completed,1299.99,113.75,1413.74,MC,USD,SampleGen
409c0633-99fb-44a3-864a-0f0e8c31463a,Ski,S301199,CID-426,CA-1351,2025-08-27,Completed,2219.94,194.25,2414.19,MC,USD,SampleGen
2a22ded6-1837-4727-89d8-2002e6954664,Ski,S301200,CID-427,CA-1352,2025-12-15,Completed,2549.95,223.12,2773.07,Discover,USD,SampleGen
a20966f6-f5d3-4910-85a3-1bea9df98fe4,Ski,S301201,CID-427,CA-1352,2025-11-22,Completed,2599.98,227.5,2827.48,AmEx,USD,SampleGen
7ca17ee1-592c-458a-97de-5cdd7e799e49,Ski,S301202,CID-427,CA-1352,2026-01-17,Completed,2079.96,182.0,2261.96,MC,USD,SampleGen
c7a3853e-bfec-43ce-915d-1ea79a7050a0,Ski,S301203,CID-427,CA-1352,2025-01-16,Cancelled,649.99,56.87,706.86,Discover,USD,SampleGen
ab4648fd-0e37-4202-baf2-3789aa0c6afc,Ski,S301204,CID-428,CA-1353,2025-04-15,Completed,1959.93,171.5,2131.43,Discover,USD,SampleGen
44a10822-a42b-42cf-a3e5-c33705f9df4b,Ski,S301205,CID-428,CA-1353,2025-10-26,Completed,329.97,28.87,358.84,PayPal,USD,SampleGen
ab20d1b0-1f47-4f55-994d-dcf40e34a589,Ski,S301206,CID-429,CA-1354,2025-02-26,Completed,249.99,21.87,271.86,VISA,USD,SampleGen
cc6d3b22-6860-44f1-9057-905f6b7faab0,Ski,S301207,CID-429,CA-1354,2026-02-08,Completed,749.96,65.62,815.58,VISA,USD,SampleGen
632e2e7c-4c61-4982-afbe-6134e6ff12ea,Ski,S301208,CID-430,CA-1355,2025-06-22,Completed,159.98,14.0,173.98,MC,USD,SampleGen
40ee0a91-25a5-410c-b52d-778500a5680f,Ski,S301209,CID-430,CA-1355,2025-10-20,Shipped,1099.98,96.25,1196.23,VISA,USD,SampleGen
e3d3fe62-3fbd-4865-9d3f-690feb316b6a,Ski,S301210,CID-430,CA-1355,2025-06-17,Completed,2599.98,227.5,2827.48,PayPal,USD,SampleGen
ed8e46f6-5d47-4ec5-a884-24c7de052b46,Ski,S301211,CID-430,CA-1355,2025-07-10,Completed,539.96,47.25,587.21,VISA,USD,SampleGen
62f625af-ab8f-4694-b2aa-749a85d1cc6f,Ski,S301212,CID-431,CA-1356,2025-08-26,Completed,1149.95,100.62,1250.57,VISA,USD,SampleGen
22a4cf6e-2823-4936-95eb-2bfa1b2692f1,Ski,S301213,CID-431,CA-1356,2026-03-13,Completed,79.99,7.0,86.99,PayPal,USD,SampleGen
3e9459bb-7600-4a6b-9925-aea6d5e3f141,Ski,S301214,CID-432,CA-1357,2026-02-04,Completed,1179.95,103.25,1283.2,AmEx,USD,SampleGen
576f7650-2697-48cd-8a10-32adea7d7f5a,Ski,S301215,CID-432,CA-1357,2025-10-29,Completed,2019.93,176.75,2196.68,AmEx,USD,SampleGen
dccc1037-438d-43b9-9dc6-f7f011d8fa3b,Ski,S301216,CID-432,CA-1357,2025-12-07,Completed,769.98,67.37,837.35,MC,USD,SampleGen
68ad6e11-4fa6-40d1-a914-2b0e52748626,Ski,S301217,CID-432,CA-1357,2025-12-25,Pending,599.98,52.5,652.48,MC,USD,SampleGen
bb65259e-cc3b-4499-90ee-99ede0fa7ee4,Ski,S301218,CID-433,CA-1358,2026-02-15,Pending,2199.97,192.5,2392.47,VISA,USD,SampleGen
d105989a-4168-40fa-8892-78e53470c12a,Ski,S301219,CID-433,CA-1358,2025-03-31,Completed,1619.96,141.74,1761.7,VISA,USD,SampleGen
606666f8-1c5f-486a-b19e-0904c6387924,Ski,S301220,CID-434,CA-1359,2025-09-05,Completed,2349.94,205.62,2555.56,AmEx,USD,SampleGen
59e8f11f-ca56-43a4-b5e1-ae6cd77a2f90,Ski,S301221,CID-435,CA-1360,2025-07-19,Completed,239.98,21.0,260.98,VISA,USD,SampleGen
9a149054-0b42-4df4-9eae-0a3a94f2ddfd,Ski,S301222,CID-435,CA-1360,2026-04-18,Cancelled,1469.95,128.62,1598.57,VISA,USD,SampleGen
8b7c35ca-586d-4011-952b-e67e368dec86,Ski,S301223,CID-435,CA-1360,2025-10-03,Pending,1559.94,136.5,1696.44,MC,USD,SampleGen
4441c60b-968b-47a8-9735-a0934144375f,Ski,S301224,CID-436,CA-1361,2025-08-24,Completed,1539.96,134.75,1674.71,MC,USD,SampleGen
e8ee6f05-137e-4c06-8adb-8aac4d7b7f11,Ski,S301225,CID-436,CA-1361,2025-03-28,Cancelled,779.97,68.25,848.22,PayPal,USD,SampleGen
2c2bd5c3-3dcd-4b3b-952e-66af4b5c1c8e,Ski,S301226,CID-436,CA-1361,2025-04-06,Pending,539.97,47.25,587.22,VISA,USD,SampleGen
34ab3db5-8830-4428-830e-c0c87c742a66,Ski,S301227,CID-436,CA-1361,2025-12-04,Completed,3679.96,322.0,4001.96,PayPal,USD,SampleGen
73b2299a-f04c-48ec-8d7d-a06c47e4109d,Ski,S301228,CID-436,CA-1361,2025-03-17,Completed,1179.97,103.25,1283.22,VISA,USD,SampleGen
b672dffd-49c8-45d3-8dcd-727034fc5736,Ski,S301229,CID-436,CA-1361,2025-11-08,Completed,1199.95,105.0,1304.95,MC,USD,SampleGen
028375db-762e-4479-8baa-6a12ae923277,Ski,S301230,CID-436,CA-1361,2025-10-09,Shipped,649.96,56.86,706.82,Discover,USD,SampleGen
7980f2b9-250b-4fd4-b9ea-fb6cf3da7822,Ski,S301231,CID-437,CA-1362,2025-03-29,Completed,239.98,21.0,260.98,AmEx,USD,SampleGen
b3182aa0-aa4e-47c4-80a1-8a59330f06d0,Ski,S301232,CID-437,CA-1362,2025-01-17,Completed,2679.95,234.5,2914.45,PayPal,USD,SampleGen
96c296d4-ab49-4c32-ba9c-ca4a38ab6176,Ski,S301233,CID-438,CA-1363,2026-03-05,Completed,3479.94,304.5,3784.44,PayPal,USD,SampleGen
e4f3780f-7e2c-469d-b48e-03d502dfec93,Ski,S301234,CID-438,CA-1363,2025-12-15,Completed,4959.92,434.0,5393.92,MC,USD,SampleGen
de0c4061-a433-4124-acba-0f5cf3526126,Ski,S301235,CID-438,CA-1363,2025-01-03,Completed,2049.95,179.37,2229.32,MC,USD,SampleGen
258884f1-db75-4ed2-a1b2-3dd42cb54e94,Ski,S301236,CID-438,CA-1363,2026-01-01,Completed,1039.96,90.99,1130.95,PayPal,USD,SampleGen
a4279031-dc89-4b80-8edc-c942a8f827b5,Ski,S301237,CID-438,CA-1363,2025-02-13,Completed,899.98,78.75,978.73,VISA,USD,SampleGen
5440c193-4fe6-458a-a185-18a3b53a6bf4,Ski,S301238,CID-438,CA-1363,2026-01-01,Completed,3359.96,294.0,3653.96,VISA,USD,SampleGen
4d18d82b-79c6-45a3-8d7e-d9dcbdcad876,Ski,S301239,CID-438,CA-1363,2026-04-25,Completed,119.99,10.5,130.49,MC,USD,SampleGen
4d3d7bc8-1dd8-4502-aff3-2dc06b256c39,Ski,S301240,CID-439,CA-1364,2025-02-01,Completed,2119.94,185.5,2305.44,VISA,USD,SampleGen
b929ab3f-496d-4ead-9cbd-364b6eee0415,Ski,S301241,CID-439,CA-1364,2026-02-24,Completed,2719.97,238.0,2957.97,PayPal,USD,SampleGen
1d889bc2-6e11-49c2-a38a-8e6a2ff5057f,Ski,S301242,CID-439,CA-1364,2025-02-18,Shipped,899.98,78.75,978.73,AmEx,USD,SampleGen
9a3f02b0-812c-4241-9d98-f796007f3f05,Ski,S301243,CID-439,CA-1364,2025-06-14,Completed,2264.96,198.18,2463.14,PayPal,USD,SampleGen
c3417178-c235-4db2-8318-029e5e8dea44,Ski,S301244,CID-440,CA-1365,2025-03-27,Completed,979.98,85.75,1065.73,Discover,USD,SampleGen
ea2e5836-0340-47ec-8748-936bd810b19f,Ski,S301245,CID-440,CA-1365,2026-02-22,Completed,1899.95,166.25,2066.2,VISA,USD,SampleGen
afe78576-e07d-4cc3-af58-487d61987cce,Ski,S301246,CID-441,CA-1366,2025-06-27,Shipped,159.99,14.0,173.99,VISA,USD,SampleGen
fb44675a-9c48-4295-abe3-8a55f3114676,Ski,S301247,CID-441,CA-1366,2025-09-23,Shipped,2799.94,245.0,3044.94,VISA,USD,SampleGen
ad55b258-2c3e-4420-b4b1-1db2372b8b14,Ski,S301248,CID-441,CA-1366,2025-12-05,Completed,3799.94,332.5,4132.44,AmEx,USD,SampleGen
90a351f4-1798-4b07-be3a-d23e3a579d36,Ski,S301249,CID-441,CA-1366,2025-09-02,Completed,2479.94,217.0,2696.94,Discover,USD,SampleGen
232bd513-306a-4661-a94c-ad2a5ed6c6e5,Ski,S301250,CID-441,CA-1366,2025-05-28,Completed,319.98,28.0,347.98,VISA,USD,SampleGen
2867814a-3db6-47f8-ba92-f4f5973645f4,Ski,S301251,CID-441,CA-1366,2025-10-10,Completed,1999.95,175.0,2174.95,VISA,USD,SampleGen
4ef26b62-33e4-44e5-a310-2de54a7698ba,Ski,S301252,CID-441,CA-1366,2025-08-29,Completed,664.98,58.18,723.16,MC,USD,SampleGen
0882a61b-88d5-4d30-a514-ef22b309d266,Ski,S301253,CID-442,CA-1367,2025-01-29,Completed,5959.94,521.5,6481.44,VISA,USD,SampleGen
