OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
bdf09631-878a-4334-bf3f-fb9ce65ea145,Kitchen,D206454,CID-357,CA-0640,2025-12-19,Completed,4315.78,258.96,4574.74,Discover,USD,SampleGen
d20d6552-7c33-4784-9c18-730fa20f1e19,Kitchen,D206455,CID-357,CA-0640,2025-12-25,Completed,3763.82,225.84,3989.66,AmEx,USD,SampleGen
85bed19c-eb44-4b14-9e60-1d457e05e8f0,Kitchen,D206456,CID-357,CA-0640,2026-01-27,Completed,737.88,44.28,782.16,VISA,USD,SampleGen
c9744ea2-15d7-4595-8a0a-bab6e65a7c5e,Kitchen,D206457,CID-357,CA-0640,2026-01-18,Completed,3813.78,228.84,4042.62,AmEx,USD,SampleGen
dc5aa1b6-e966-497d-abcc-8e5b70b249fa,Kitchen,D206458,CID-357,CA-0640,2026-02-13,Completed,1337.88,80.28,1418.16,MC,USD,SampleGen
f41a8377-9569-4ce7-91d5-657fd0885b96,Kitchen,D206459,CID-357,CA-0640,2026-02-11,Completed,4391.76,263.52,4655.28,Discover,USD,SampleGen
0f8fe92e-25a9-4a90-8e01-7b310121411a,Kitchen,D206460,CID-357,CA-0640,2026-03-09,Completed,6867.8,412.08,7279.88,VISA,USD,SampleGen
fc0c10a4-a806-4226-9744-2aadc178be97,Kitchen,D206461,CID-357,CA-0640,2026-03-02,Shipped,1257.74,75.48,1333.22,AmEx,USD,SampleGen
71ab9803-1959-4d3e-9891-7ef53666eeae,Kitchen,D206462,CID-357,CA-0640,2026-04-20,Completed,2899.82,174.0,3073.82,Discover,USD,SampleGen
0953dec9-9f8a-42cc-b284-cb8bef68cd15,Kitchen,D206463,CID-357,CA-0640,2026-04-15,Completed,1977.72,118.68,2096.4,AmEx,USD,SampleGen
7d1922d9-d192-4a8e-bf19-a45752e89bd7,Kitchen,D206464,CID-358,CA-0642,2025-10-30,Pending,7135.76,428.16,7563.92,Discover,USD,SampleGen
b1e23d4a-9005-4e85-8c36-3004b995a303,Kitchen,D206465,CID-358,CA-0642,2025-11-24,Completed,595.84,35.76,631.6,PayPal,USD,SampleGen
e8cc0f38-3f18-4144-a04f-03f16583f712,Kitchen,D206466,CID-358,CA-0642,2026-01-29,Completed,1727.72,103.68,1831.4,PayPal,USD,SampleGen
0f17c12b-569e-4e5f-b9cb-de57b161cb6c,Kitchen,D206467,CID-358,CA-0642,2026-02-14,Completed,5507.72,330.48,5838.2,AmEx,USD,SampleGen
f5271929-de43-4a8e-80d3-23dac2c15251,Kitchen,D206468,CID-358,CA-0642,2026-03-16,Shipped,689.82,41.4,731.22,VISA,USD,SampleGen
3c819da2-4667-4311-a418-b3943cbfcabd,Kitchen,D206469,CID-358,CA-0642,2026-04-29,Completed,3095.88,185.76,3281.64,VISA,USD,SampleGen
dc422f17-3cfb-4129-bc70-b94c349977ae,Kitchen,D206470,CID-359,CA-0644,2025-04-21,Completed,291.9,17.52,309.42,VISA,USD,SampleGen
c6d4184c-e4b4-4123-9f6c-7211e1d94526,Kitchen,D206471,CID-359,CA-0644,2025-07-12,Completed,2485.74,149.16,2634.9,MC,USD,SampleGen
982c71a2-0b1e-4fb5-a2d8-0840770498aa,Kitchen,D206472,CID-359,CA-0644,2025-08-24,Completed,413.86,24.84,438.7,AmEx,USD,SampleGen
105a9042-7ca4-405e-a2f6-392dfe742802,Kitchen,D206473,CID-359,CA-0644,2025-09-18,Completed,3693.74,221.64,3915.38,MC,USD,SampleGen
a7b1b4a3-fcaf-4be9-98c1-0c243a2cd4ef,Kitchen,D206474,CID-359,CA-0644,2025-10-22,Completed,2567.84,154.08,2721.92,MC,USD,SampleGen
ad06616f-cccf-44f9-9860-946e16962e53,Kitchen,D206475,CID-359,CA-0644,2025-12-07,Completed,997.9,59.88,1057.78,AmEx,USD,SampleGen
3b25bee3-1adc-4c57-a2b9-9d6d987e17e6,Kitchen,D206476,CID-359,CA-0644,2026-01-12,Pending,899.9,54.0,953.9,VISA,USD,SampleGen
36b296b0-6e99-45c9-8ab5-bc3340fc0cfc,Kitchen,D206477,CID-359,CA-0644,2026-02-08,Shipped,9371.78,562.32,9934.1,Discover,USD,SampleGen
58e6379e-c955-475d-bc81-836f3b9a8f5c,Kitchen,D206478,CID-359,CA-0644,2026-03-30,Cancelled,1125.8,67.56,1193.36,Discover,USD,SampleGen
35b8ffdf-64b2-42e9-90b4-263cdf8952ee,Kitchen,D206479,CID-360,CA-1523,2025-02-11,Completed,381.9,22.92,404.82,VISA,USD,SampleGen
0360fd85-4d78-4a9a-9e0e-4126c06e125c,Kitchen,D206480,CID-360,CA-1523,2025-03-09,Completed,379.86,22.8,402.66,VISA,USD,SampleGen
9718b495-1b16-49e7-909a-b34c508b26b9,Kitchen,D206481,CID-360,CA-1523,2025-05-23,Completed,2441.78,146.52,2588.3,VISA,USD,SampleGen
56d986d3-2696-4274-b61c-6245b23680ae,Kitchen,D206482,CID-360,CA-1523,2025-06-21,Shipped,1107.84,66.48,1174.32,MC,USD,SampleGen
ae3c4b47-0a88-4edf-95fe-65e786959ddb,Kitchen,D206483,CID-360,CA-1523,2025-11-13,Shipped,435.88,26.16,462.04,MC,USD,SampleGen
e5efb518-d1cf-479a-8036-9a7c7d22aa25,Kitchen,D206484,CID-360,CA-1523,2025-12-01,Pending,463.84,27.84,491.68,VISA,USD,SampleGen
55910600-5ae5-4a6a-90b1-6c204b8ffd8d,Kitchen,D206485,CID-360,CA-1523,2026-01-23,Shipped,2279.88,136.8,2416.68,AmEx,USD,SampleGen
83a47eee-3f04-4fe8-b2d8-90e9070b0dfc,Kitchen,D206486,CID-360,CA-1523,2026-02-06,Completed,391.88,23.52,415.4,MC,USD,SampleGen
752a3ea6-cd85-4d53-b385-844e8f57245e,Kitchen,D206487,CID-360,CA-1523,2026-03-11,Completed,1913.9,114.84,2028.74,MC,USD,SampleGen
e7b3dc8d-cb54-48f7-838d-2f3e69bba490,Kitchen,D206488,CID-360,CA-1523,2026-04-06,Completed,1419.86,85.2,1505.06,MC,USD,SampleGen
c6dfa880-175a-432e-8fa3-50c7575a648e,Kitchen,D206489,CID-361,CA-0647,2025-02-05,Completed,3095.8,185.76,3281.56,VISA,USD,SampleGen
f50f350f-e03f-4fe5-92c8-e0abc0cfd25e,Kitchen,D206490,CID-361,CA-0647,2025-03-14,Completed,279.9,16.8,296.7,AmEx,USD,SampleGen
539d3c13-a46c-460e-a669-55a9ccdb05be,Kitchen,D206491,CID-361,CA-0647,2025-05-11,Completed,1359.9,81.6,1441.5,MC,USD,SampleGen
b8e4edeb-8934-4cfc-b454-8ca56ba06cb8,Kitchen,D206492,CID-361,CA-0647,2025-06-30,Completed,1817.82,109.08,1926.9,Discover,USD,SampleGen
6ddce999-b076-490e-aa25-ad899c44edad,Kitchen,D206493,CID-361,CA-0647,2025-07-20,Completed,805.76,48.36,854.12,MC,USD,SampleGen
2379daad-765d-4a8b-88d1-a0e53787f9eb,Kitchen,D206494,CID-361,CA-0647,2025-08-13,Completed,1351.84,81.12,1432.96,MC,USD,SampleGen
3772f6ed-a297-41f7-8375-f37fd6cb8119,Kitchen,D206495,CID-361,CA-0647,2025-09-02,Completed,1079.88,64.8,1144.68,Discover,USD,SampleGen
3a110171-3167-4acc-95c6-b14ee96f9317,Kitchen,D206496,CID-361,CA-0647,2026-02-15,Completed,519.92,31.2,551.12,VISA,USD,SampleGen
2e3c74f4-b841-4e58-af48-d781eee9c43d,Kitchen,D206497,CID-361,CA-0647,2026-04-25,Completed,1311.82,78.72,1390.54,AmEx,USD,SampleGen
aeb1532e-f706-47de-ad36-21e1897581b1,Kitchen,D206498,CID-362,CA-0649,2025-01-05,Completed,3605.86,216.36,3822.22,AmEx,USD,SampleGen
46ef260f-417d-472b-9bbf-0240874e1755,Kitchen,D206499,CID-362,CA-0649,2025-03-24,Shipped,811.74,48.72,860.46,Discover,USD,SampleGen
053455ea-73ac-4752-920c-d08896762a5a,Kitchen,D206500,CID-362,CA-0649,2025-05-07,Shipped,447.88,26.88,474.76,AmEx,USD,SampleGen
2b6365d0-419c-4e18-a668-0c7e6de63998,Kitchen,D206501,CID-362,CA-0649,2025-10-04,Pending,7715.7,462.96,8178.66,AmEx,USD,SampleGen
c741c1ed-c7fd-4862-a6ea-a8c6b885506e,Kitchen,D206502,CID-362,CA-0649,2025-12-12,Completed,439.86,26.4,466.26,MC,USD,SampleGen
aa4a6f08-c90c-4570-ae5e-42f6a6546598,Kitchen,D206503,CID-362,CA-0649,2026-01-01,Completed,1499.9,90.0,1589.9,VISA,USD,SampleGen
de02bebe-0ddb-404d-9b81-5316b8f39821,Kitchen,D206504,CID-362,CA-0649,2026-04-20,Completed,819.88,49.2,869.08,Discover,USD,SampleGen
e991d7ed-4a3c-413c-aca2-77d4250f4369,Kitchen,D206505,CID-363,CA-1524,2026-03-02,Completed,503.86,30.24,534.1,PayPal,USD,SampleGen
1931456c-cc5f-4c20-acfd-052ecfd50025,Kitchen,D206506,CID-364,CA-1525,2025-02-13,Completed,473.88,28.44,502.32,MC,USD,SampleGen
acbe2675-1c2d-46dd-8d05-6b07e5d44f6d,Kitchen,D206507,CID-364,CA-1525,2025-03-16,Shipped,2079.78,124.8,2204.58,VISA,USD,SampleGen
a05120dc-c0b5-43de-8d05-97947d64d4b8,Kitchen,D206508,CID-364,CA-1525,2025-05-17,Pending,6331.78,379.92,6711.7,PayPal,USD,SampleGen
cf2790ef-1ba5-46e6-91de-dbf22ba68791,Kitchen,D206509,CID-364,CA-1525,2025-06-19,Completed,3975.82,238.56,4214.38,VISA,USD,SampleGen
15618436-24fc-4379-a4d5-d4d2258b60f1,Kitchen,D206510,CID-364,CA-1525,2025-07-31,Completed,4141.74,248.52,4390.26,PayPal,USD,SampleGen
1cdf4967-2130-4200-a56e-94232d2284ca,Kitchen,D206511,CID-364,CA-1525,2025-08-19,Shipped,2111.9,126.72,2238.62,Discover,USD,SampleGen
021ae3fa-c1c5-436b-a855-e78c39ffd31c,Kitchen,D206512,CID-364,CA-1525,2025-09-13,Completed,1227.76,73.68,1301.44,VISA,USD,SampleGen
513b6306-857b-4c1d-a9d4-6ec0a168e850,Kitchen,D206513,CID-364,CA-1525,2025-10-20,Completed,847.82,50.88,898.7,AmEx,USD,SampleGen
7286a21b-72e8-4b0d-a117-fe173a8e04c3,Kitchen,D206514,CID-364,CA-1525,2025-11-02,Completed,1267.8,76.08,1343.88,VISA,USD,SampleGen
2bb31703-dcfe-4530-949f-8db101a15c4a,Kitchen,D206515,CID-364,CA-1525,2025-12-14,Completed,847.8,50.88,898.68,Discover,USD,SampleGen
b1edfe0b-64be-474f-9365-b8d99a23afda,Kitchen,D206516,CID-364,CA-1525,2026-01-06,Cancelled,2271.7,136.32,2408.02,AmEx,USD,SampleGen
4e06d676-b2ae-4c04-a959-db16fe30c4a7,Kitchen,D206517,CID-364,CA-1525,2026-02-03,Completed,565.86,33.96,599.82,MC,USD,SampleGen
61a47a66-3370-4297-b22b-08490f795dc6,Kitchen,D206518,CID-364,CA-1525,2026-02-10,Completed,3271.76,196.32,3468.08,AmEx,USD,SampleGen
1602b1b0-d0e2-4d62-ab61-615944e393b1,Kitchen,D206519,CID-364,CA-1525,2026-03-11,Completed,859.86,51.6,911.46,MC,USD,SampleGen
0b52b641-33f4-4fc8-9988-254182eb40fb,Kitchen,D206520,CID-364,CA-1525,2026-04-05,Shipped,605.88,36.36,642.24,PayPal,USD,SampleGen
4c9ec22a-f73b-481e-81f8-beb300f3699c,Kitchen,D206521,CID-365,CA-1526,2025-01-19,Completed,1595.7,95.76,1691.46,VISA,USD,SampleGen
24538bc9-1e79-41a7-bec7-06c2993a4e24,Kitchen,D206522,CID-365,CA-1526,2025-02-01,Completed,2207.82,132.48,2340.3,AmEx,USD,SampleGen
14f3affd-080e-4524-8420-a458648cb798,Kitchen,D206523,CID-365,CA-1526,2025-08-04,Completed,327.9,19.68,347.58,VISA,USD,SampleGen
2ee44418-8a9b-4aad-956b-35ed83cf22b4,Kitchen,D206524,CID-365,CA-1526,2025-11-15,Shipped,951.84,57.12,1008.96,VISA,USD,SampleGen
696c122e-efad-4dd0-afcb-f22640ff0c76,Kitchen,D206525,CID-365,CA-1526,2026-02-12,Cancelled,691.84,41.52,733.36,AmEx,USD,SampleGen
1ddb9637-1407-4ba9-8545-a56abaf8b087,Kitchen,D206526,CID-365,CA-1526,2026-03-14,Completed,2023.88,121.44,2145.32,MC,USD,SampleGen
4b8c92db-d36b-4c1c-ac5c-a27bf444b3c9,Kitchen,D206527,CID-366,CA-0653,2025-02-27,Completed,5047.8,302.88,5350.68,AmEx,USD,SampleGen
3a0b08f2-e503-4640-af4e-f277cb856625,Kitchen,D206528,CID-366,CA-0653,2025-03-03,Pending,1229.82,73.8,1303.62,VISA,USD,SampleGen
831b7b59-cb1c-4b4f-85c2-69c4528069d2,Kitchen,D206529,CID-366,CA-0653,2025-08-09,Completed,2449.78,147.0,2596.78,PayPal,USD,SampleGen
9fcf3e42-4978-4f7c-987b-aa1c2833435c,Kitchen,D206530,CID-366,CA-0653,2025-10-17,Completed,2573.74,154.44,2728.18,Discover,USD,SampleGen
94151ea5-ede6-489a-a56b-f416b8d6ef1a,Kitchen,D206531,CID-366,CA-0653,2025-12-23,Completed,2085.78,125.16,2210.94,VISA,USD,SampleGen
4f25aab9-4eeb-45aa-b2c7-577badebe566,Kitchen,D206532,CID-366,CA-0653,2026-02-11,Pending,1271.9,76.32,1348.22,AmEx,USD,SampleGen
c23aa1df-c09d-4cab-90e5-2f813fa49fac,Kitchen,D206533,CID-366,CA-0653,2026-03-19,Completed,2007.8,120.48,2128.28,VISA,USD,SampleGen
1ed6c4a8-df70-43ff-9c08-11b90a34b710,Kitchen,D206534,CID-366,CA-0653,2026-04-22,Completed,1271.78,76.32,1348.1,MC,USD,SampleGen
bcb0d51a-3b13-4f89-a544-4f64a4c59541,Kitchen,D206535,CID-367,CA-0655,2025-03-25,Shipped,713.82,42.84,756.66,MC,USD,SampleGen
49338603-ab67-4462-b745-5cc231a4a92f,Kitchen,D206536,CID-367,CA-0655,2025-09-02,Completed,3823.82,229.44,4053.26,VISA,USD,SampleGen
213eea37-ad87-4ff6-8870-bc21021646ca,Kitchen,D206537,CID-367,CA-0655,2026-04-19,Cancelled,1249.72,75.0,1324.72,MC,USD,SampleGen
7664e3b1-318d-4a67-87f0-8fed88f06813,Kitchen,D206538,CID-368,CA-0657,2025-03-01,Completed,963.78,57.84,1021.62,MC,USD,SampleGen
0a0c45b3-4b83-493b-b251-c88a9cd3d1b2,Kitchen,D206539,CID-368,CA-0657,2025-04-13,Completed,543.92,32.64,576.56,VISA,USD,SampleGen
9b0b3030-91c9-4e40-abab-119216e1b6f2,Kitchen,D206540,CID-368,CA-0657,2025-07-16,Completed,1343.88,80.64,1424.52,VISA,USD,SampleGen
286fcee1-4163-4a88-a10e-82203ae22db8,Kitchen,D206541,CID-368,CA-0657,2025-09-13,Cancelled,4579.78,274.8,4854.58,VISA,USD,SampleGen
f6ad431c-9e38-4438-bf09-67604065c32b,Kitchen,D206542,CID-368,CA-0657,2025-10-04,Completed,3007.74,180.48,3188.22,MC,USD,SampleGen
01eff90b-231f-484f-a917-84a30a8b56c8,Kitchen,D206543,CID-368,CA-0657,2026-03-24,Completed,4531.86,271.92,4803.78,MC,USD,SampleGen
e8f8d0c5-7f7a-407c-853e-801f48892a69,Kitchen,D206544,CID-368,CA-0657,2026-04-02,Completed,799.74,48.0,847.74,VISA,USD,SampleGen
8fb77873-9dee-4444-8253-7b4976e14a6d,Kitchen,D206545,CID-369,CA-0659,2025-02-09,Completed,879.88,52.8,932.68,VISA,USD,SampleGen
dba5aaab-5854-4792-9397-302f23e2da83,Kitchen,D206546,CID-369,CA-0659,2025-03-27,Completed,1391.74,83.52,1475.26,MC,USD,SampleGen
298c3109-f30e-4ecb-b62f-37d1b04b5670,Kitchen,D206547,CID-369,CA-0659,2025-04-08,Completed,1761.72,105.72,1867.44,MC,USD,SampleGen
cf496854-3f82-4941-ad26-b6eb0a496367,Kitchen,D206548,CID-369,CA-0659,2025-04-20,Cancelled,1803.92,108.24,1912.16,VISA,USD,SampleGen
8da688bf-c5ac-4abb-a65f-51bbadc16adb,Kitchen,D206549,CID-369,CA-0659,2025-05-16,Completed,3343.82,200.64,3544.46,PayPal,USD,SampleGen
c82616e7-79d9-4fd2-bed5-b8b55aabdd45,Kitchen,D206550,CID-369,CA-0659,2025-06-23,Completed,2807.76,168.48,2976.24,VISA,USD,SampleGen
838fd3bb-c153-404b-83e7-87b846b07aeb,Kitchen,D206551,CID-369,CA-0659,2025-07-01,Completed,1909.74,114.6,2024.34,VISA,USD,SampleGen
c8a3ae33-460f-41a8-a737-c98df80f5886,Kitchen,D206552,CID-369,CA-0659,2025-08-24,Completed,3823.8,229.44,4053.24,AmEx,USD,SampleGen
69e3adfd-bd1d-4bb9-b192-4fdc6a5c5fda,Kitchen,D206553,CID-369,CA-0659,2025-08-13,Pending,1311.74,78.72,1390.46,MC,USD,SampleGen
b3eb8a87-8656-469f-a802-ea1be59c8a5a,Kitchen,D206554,CID-369,CA-0659,2025-09-18,Completed,2311.82,138.72,2450.54,MC,USD,SampleGen
dbd8e64a-9d18-4198-9ccf-ef494759aec0,Kitchen,D206555,CID-369,CA-0659,2025-10-17,Completed,2943.72,176.64,3120.36,VISA,USD,SampleGen
d4d81c54-bcb3-4b33-8f06-aad07676d7f3,Kitchen,D206556,CID-369,CA-0659,2025-10-04,Completed,6735.72,404.16,7139.88,Discover,USD,SampleGen
ca0644f4-2094-4709-a3d3-785b0f4a5980,Kitchen,D206557,CID-369,CA-0659,2025-11-16,Shipped,1439.84,86.4,1526.24,Discover,USD,SampleGen
3943a007-41b3-4fc7-b884-0e4b910e793f,Kitchen,D206558,CID-369,CA-0659,2025-11-21,Completed,4103.82,246.24,4350.06,VISA,USD,SampleGen
9f2cf402-39c5-4259-8cc5-9b4170857925,Kitchen,D206559,CID-369,CA-0659,2025-12-06,Cancelled,2821.72,169.32,2991.04,Discover,USD,SampleGen
f8d8d0cc-fc8f-4df4-aa3e-66359bf95804,Kitchen,D206560,CID-369,CA-0659,2025-12-07,Shipped,2245.82,134.76,2380.58,VISA,USD,SampleGen
630bef06-2f8d-4f7e-86b5-8bd543084714,Kitchen,D206561,CID-369,CA-0659,2026-01-05,Completed,4259.8,255.6,4515.4,VISA,USD,SampleGen
933f6138-3dd6-4a80-89d2-da25774daced,Kitchen,D206562,CID-369,CA-0659,2026-01-26,Completed,2243.86,134.64,2378.5,MC,USD,SampleGen
a233a211-f46d-44ce-9fa1-ef10ae49bc68,Kitchen,D206563,CID-369,CA-0659,2026-02-13,Completed,2265.76,135.96,2401.72,MC,USD,SampleGen
d52ee5e9-4f4b-43c9-80d2-5b1e24f9a5ba,Kitchen,D206564,CID-369,CA-0659,2026-02-02,Completed,3107.78,186.48,3294.26,VISA,USD,SampleGen
eb33fab1-0d6c-41f2-8894-3ea403b438ae,Kitchen,D206565,CID-369,CA-0659,2026-03-02,Pending,599.9,36.0,635.9,VISA,USD,SampleGen
3f9f77a8-8ec0-4972-a0c7-4da49b76e7a9,Kitchen,D206566,CID-369,CA-0659,2026-03-23,Pending,2821.76,169.32,2991.08,Discover,USD,SampleGen
c423cbce-bb58-4d45-be97-9f10cd9bf8c9,Kitchen,D206567,CID-369,CA-0659,2026-04-23,Completed,3223.88,193.44,3417.32,PayPal,USD,SampleGen
90f8c016-5f34-495d-98a8-0392f0da2caa,Kitchen,D206568,CID-369,CA-0659,2026-04-28,Completed,1843.92,110.64,1954.56,PayPal,USD,SampleGen
731c57e3-9dcc-4f6d-9263-a9809a0b826b,Kitchen,D206569,CID-369,CA-0659,2026-04-08,Completed,2435.7,146.16,2581.86,VISA,USD,SampleGen
e01dc0cf-2550-41da-8702-22c0e50971f8,Kitchen,D206570,CID-370,CA-1527,2025-05-18,Cancelled,3845.74,230.76,4076.5,VISA,USD,SampleGen
fe3b3d4a-071b-4770-89d4-6ce769af16db,Kitchen,D206571,CID-370,CA-1527,2025-06-26,Cancelled,227.88,13.68,241.56,VISA,USD,SampleGen
d1bb2d6f-735a-4a00-a31c-add917c547b3,Kitchen,D206572,CID-370,CA-1527,2025-07-30,Pending,265.9,15.96,281.86,VISA,USD,SampleGen
f4c3558c-1402-4e6d-b6ff-4110572b0846,Kitchen,D206573,CID-370,CA-1527,2025-08-18,Completed,1285.74,77.16,1362.9,MC,USD,SampleGen
6fb22558-a9cd-4766-a355-c3add93fd691,Kitchen,D206574,CID-370,CA-1527,2025-09-18,Completed,2279.88,136.8,2416.68,MC,USD,SampleGen
ceed63df-4e3f-4c62-a481-97dedcf1356c,Kitchen,D206575,CID-370,CA-1527,2025-10-07,Completed,4223.76,253.44,4477.2,VISA,USD,SampleGen
50a99f87-24aa-4691-b009-61750344fee3,Kitchen,D206576,CID-370,CA-1527,2025-11-18,Pending,771.86,46.32,818.18,AmEx,USD,SampleGen
1a38f665-debc-49b8-a90b-1315cd458aa7,Kitchen,D206577,CID-370,CA-1527,2026-04-29,Cancelled,1483.86,89.04,1572.9,VISA,USD,SampleGen
2a2dee29-954d-4b42-9bf5-39737972b17b,Kitchen,D206578,CID-371,CA-0661,2025-03-02,Completed,2613.8,156.84,2770.64,AmEx,USD,SampleGen
cc3f86b0-2834-4c63-85bc-68d161299ff1,Kitchen,D206579,CID-371,CA-0661,2025-04-30,Pending,785.78,47.16,832.94,MC,USD,SampleGen
5a3746a7-4945-40f5-86a4-f24bb0d41849,Kitchen,D206580,CID-371,CA-0661,2025-08-13,Completed,1679.88,100.8,1780.68,VISA,USD,SampleGen
efe59cb7-5799-4723-a4c4-5b74d807515e,Kitchen,D206581,CID-371,CA-0661,2025-09-16,Completed,1093.74,65.64,1159.38,VISA,USD,SampleGen
637a0f53-caf0-4687-8ec6-61acd9502e31,Kitchen,D206582,CID-371,CA-0661,2025-10-10,Completed,2405.78,144.36,2550.14,MC,USD,SampleGen
b984a5cf-1c46-416c-a20d-a03d2e4b8437,Kitchen,D206583,CID-371,CA-0661,2025-11-20,Completed,595.86,35.76,631.62,MC,USD,SampleGen
79fe894f-5bfa-44fc-8b02-15afd276bc95,Kitchen,D206584,CID-371,CA-0661,2025-12-17,Shipped,449.82,27.0,476.82,MC,USD,SampleGen
693c241b-3bc1-4474-8421-2afc6a0c3762,Kitchen,D206585,CID-371,CA-0661,2026-01-15,Completed,807.84,48.48,856.32,MC,USD,SampleGen
f02cfba7-133f-45d8-9437-5deab3c920cd,Kitchen,D206586,CID-371,CA-0661,2026-02-22,Pending,995.86,59.76,1055.62,VISA,USD,SampleGen
522a6417-7b62-4163-b077-18d560c51717,Kitchen,D206587,CID-371,CA-0661,2026-03-10,Completed,1415.86,84.96,1500.82,MC,USD,SampleGen
6f6b2218-4e4b-4c19-8243-371d50d57284,Kitchen,D206588,CID-371,CA-0661,2026-04-14,Completed,1971.8,118.32,2090.12,Discover,USD,SampleGen
5abf5627-de0c-4991-8ea4-294037e77de6,Kitchen,D206589,CID-372,CA-0663,2025-01-18,Shipped,1011.84,60.72,1072.56,VISA,USD,SampleGen
23840603-7a41-484b-808b-79a5e7f2fad9,Kitchen,D206590,CID-372,CA-0663,2025-02-02,Completed,3579.82,214.8,3794.62,MC,USD,SampleGen
da76e4d9-e0eb-426e-8b40-181fce609c2c,Kitchen,D206591,CID-372,CA-0663,2025-03-22,Cancelled,4239.76,254.4,4494.16,VISA,USD,SampleGen
ad2c6456-a546-4d47-8707-f10fb55e26ce,Kitchen,D206592,CID-372,CA-0663,2025-04-09,Completed,4157.8,249.48,4407.28,MC,USD,SampleGen
60495d54-df7d-4eb5-9628-56c77133ac6b,Kitchen,D206593,CID-372,CA-0663,2025-05-09,Completed,5739.76,344.4,6084.16,VISA,USD,SampleGen
1d5c67be-e4d9-429d-a84e-3835466aa262,Kitchen,D206594,CID-372,CA-0663,2025-06-09,Completed,1693.86,101.64,1795.5,AmEx,USD,SampleGen
601ed23f-0425-4f38-a7cb-595616f23033,Kitchen,D206595,CID-372,CA-0663,2025-07-14,Completed,1167.8,70.08,1237.88,MC,USD,SampleGen
50d5d0d9-22e0-41b1-aef6-2912aff2de87,Kitchen,D206596,CID-372,CA-0663,2025-08-21,Completed,3775.84,226.56,4002.4,MC,USD,SampleGen
3ad9b78c-d4d1-48aa-aef9-737c83d5af79,Kitchen,D206597,CID-372,CA-0663,2025-08-20,Pending,6449.74,387.0,6836.74,Discover,USD,SampleGen
3b451796-00b1-4ff5-bca4-141b62aca5d0,Kitchen,D206598,CID-372,CA-0663,2025-09-07,Completed,4075.86,244.56,4320.42,MC,USD,SampleGen
9356337a-ebed-4186-afbd-8a29f665120e,Kitchen,D206599,CID-372,CA-0663,2025-09-30,Shipped,349.9,21.0,370.9,PayPal,USD,SampleGen
895bbaaa-b38e-4372-8f4e-040ffcd18cf5,Kitchen,D206600,CID-372,CA-0663,2025-10-29,Shipped,983.84,59.04,1042.88,VISA,USD,SampleGen
f8cf59ca-268e-4f50-a058-da46bd0f635a,Kitchen,D206601,CID-372,CA-0663,2025-11-16,Pending,1931.8,115.92,2047.72,Discover,USD,SampleGen
901b2132-d688-4196-8e3b-4125243f5067,Kitchen,D206602,CID-372,CA-0663,2025-11-07,Completed,435.88,26.16,462.04,VISA,USD,SampleGen
9185d022-bc03-4443-bfea-0a408f5cc07a,Kitchen,D206603,CID-372,CA-0663,2025-12-01,Completed,627.82,37.68,665.5,Discover,USD,SampleGen
589cb26b-ceac-4b89-bba2-0b18e99047a1,Kitchen,D206604,CID-372,CA-0663,2025-12-31,Completed,675.88,40.56,716.44,VISA,USD,SampleGen
772a5480-c31e-45ee-bd18-6e14fe360147,Kitchen,D206605,CID-372,CA-0663,2026-01-15,Completed,2177.82,130.68,2308.5,PayPal,USD,SampleGen
50c7a4d3-2e11-4a40-8b38-bedc91d31ca3,Kitchen,D206606,CID-372,CA-0663,2026-01-19,Cancelled,595.86,35.76,631.62,VISA,USD,SampleGen
4102dbad-7020-431a-9765-445337f8034f,Kitchen,D206607,CID-372,CA-0663,2026-02-14,Completed,4851.78,291.12,5142.9,MC,USD,SampleGen
d26c89b0-3628-4068-9a30-7e78b6cdb733,Kitchen,D206608,CID-372,CA-0663,2026-02-14,Pending,3879.84,232.8,4112.64,MC,USD,SampleGen
5fc8c7ca-f5c3-4882-ac96-819e66e7dd83,Kitchen,D206609,CID-372,CA-0663,2026-03-07,Pending,5247.76,314.88,5562.64,AmEx,USD,SampleGen
85a5fcbf-aa80-40f5-bd7c-bf4342784bd5,Kitchen,D206610,CID-372,CA-0663,2026-03-30,Completed,2215.86,132.96,2348.82,VISA,USD,SampleGen
06a0b845-0d50-45a2-8c3d-ad92bfadd26e,Kitchen,D206611,CID-372,CA-0663,2026-04-01,Completed,1887.92,113.28,2001.2,VISA,USD,SampleGen
bc0cbc43-346b-4dd4-b16b-651f57cd48a2,Kitchen,D206612,CID-372,CA-0663,2026-04-16,Completed,1057.8,63.48,1121.28,MC,USD,SampleGen
df27d3e4-e12d-4e2e-b867-f8fe5518c133,Kitchen,D206613,CID-373,CA-0665,2025-01-31,Completed,6425.76,385.56,6811.32,VISA,USD,SampleGen
ca9b227e-fa6e-41a0-9133-acc1b7f9ce01,Kitchen,D206614,CID-373,CA-0665,2025-02-16,Completed,2321.72,139.32,2461.04,VISA,USD,SampleGen
496efdd4-9335-4ffe-b757-4ee8848f62c9,Kitchen,D206615,CID-373,CA-0665,2025-03-21,Completed,2177.84,130.68,2308.52,MC,USD,SampleGen
