InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-bafa4931-c2f9-48bb-b316-fada6e442e7c,ID206715,CID-377,bafa4931-c2f9-48bb-b316-fada6e442e7c,2025-02-21,2025-03-23,1031.92,61.92,1093.84,Issued,SampleGen
INV-9ebd8ccf-ccc7-49f8-b5dc-de6c9ea45de5,ID206716,CID-377,9ebd8ccf-ccc7-49f8-b5dc-de6c9ea45de5,2025-03-19,2025-04-18,923.76,55.44,979.2,Issued,SampleGen
INV-904bef3f-9a8f-4c4d-b351-7ae642291f2d,ID206717,CID-377,904bef3f-9a8f-4c4d-b351-7ae642291f2d,2025-04-17,2025-05-17,693.86,41.64,735.5,Issued,SampleGen
INV-93212a3f-b6f9-4b95-8a50-84aaef6f9872,ID206718,CID-377,93212a3f-b6f9-4b95-8a50-84aaef6f9872,2025-05-05,2025-06-04,1449.82,87.0,1536.82,Issued,SampleGen
INV-aa5e711c-766d-4bf6-9c98-3207f5667bbe,ID206719,CID-377,aa5e711c-766d-4bf6-9c98-3207f5667bbe,2025-06-20,2025-07-20,1807.76,108.48,1916.24,Issued,SampleGen
INV-69910310-e172-4bb6-afa2-f4cf4abe22cc,ID206720,CID-377,69910310-e172-4bb6-afa2-f4cf4abe22cc,2025-06-12,2025-07-12,947.88,56.88,1004.76,Issued,SampleGen
INV-b0a24b7c-f50f-4a57-8280-2ef93fda5898,ID206721,CID-377,b0a24b7c-f50f-4a57-8280-2ef93fda5898,2025-07-21,2025-08-20,2119.8,127.2,2247.0,Issued,SampleGen
INV-e6d71fc5-fd54-4972-acbf-d3d4d7e67e20,ID206722,CID-377,e6d71fc5-fd54-4972-acbf-d3d4d7e67e20,2025-07-25,2025-08-24,4127.84,247.68,4375.52,Issued,SampleGen
INV-93b4e3af-c332-42b1-8881-82162256ba0d,ID206723,CID-377,93b4e3af-c332-42b1-8881-82162256ba0d,2025-08-23,2025-09-22,1763.82,105.84,1869.66,Issued,SampleGen
INV-9c746dc2-4da1-48b4-81a0-34ce15b14864,ID206724,CID-377,9c746dc2-4da1-48b4-81a0-34ce15b14864,2025-09-30,2025-10-30,1219.72,73.2,1292.92,Issued,SampleGen
INV-4e40e801-4cd6-4de4-b9b6-70fa9a445c4c,ID206725,CID-377,4e40e801-4cd6-4de4-b9b6-70fa9a445c4c,2025-10-09,2025-11-08,1239.82,74.4,1314.22,Issued,SampleGen
INV-4ce3a39f-2f28-43f8-a641-1239603337ed,ID206726,CID-377,4ce3a39f-2f28-43f8-a641-1239603337ed,2025-10-16,2025-11-15,5479.76,328.8,5808.56,Issued,SampleGen
INV-5acf256c-d231-48a4-b996-133f33497625,ID206727,CID-377,5acf256c-d231-48a4-b996-133f33497625,2025-11-28,2025-12-28,4307.78,258.48,4566.26,Issued,SampleGen
INV-7975ff3c-f32a-4f0f-915e-469c73041557,ID206728,CID-377,7975ff3c-f32a-4f0f-915e-469c73041557,2025-11-24,2025-12-24,1779.74,106.8,1886.54,Issued,SampleGen
INV-dbe19179-34a3-4312-80da-30379c8afc73,ID206729,CID-377,dbe19179-34a3-4312-80da-30379c8afc73,2025-12-28,2026-01-27,1035.78,62.16,1097.94,Issued,SampleGen
INV-6069fc4f-95e3-4f0f-8e98-cc482777a342,ID206730,CID-377,6069fc4f-95e3-4f0f-8e98-cc482777a342,2025-12-15,2026-01-14,231.92,13.92,245.84,Issued,SampleGen
INV-652565ea-436f-4eaf-93cb-d9fc65c93bcc,ID206731,CID-377,652565ea-436f-4eaf-93cb-d9fc65c93bcc,2026-01-16,2026-02-15,539.9,32.4,572.3,Issued,SampleGen
INV-a8b194ff-f292-45cc-b489-f0aa5dc8fe65,ID206732,CID-377,a8b194ff-f292-45cc-b489-f0aa5dc8fe65,2026-01-22,2026-02-21,2425.8,145.56,2571.36,Issued,SampleGen
INV-3f1168eb-a141-41ef-bbbf-ca32e0d2a448,ID206733,CID-377,3f1168eb-a141-41ef-bbbf-ca32e0d2a448,2026-02-04,2026-03-06,5287.8,317.28,5605.08,Issued,SampleGen
INV-ec0ef6fa-1f47-4283-aa04-cb1b7baf4781,ID206734,CID-377,ec0ef6fa-1f47-4283-aa04-cb1b7baf4781,2026-02-11,2026-03-13,4075.86,244.56,4320.42,Issued,SampleGen
INV-e42705e7-c121-4cec-bc5c-3496f4bc1c2e,ID206735,CID-377,e42705e7-c121-4cec-bc5c-3496f4bc1c2e,2026-03-28,2026-04-27,1843.82,110.64,1954.46,Issued,SampleGen
INV-394155ad-047f-4bd4-8296-d3c319ee96a9,ID206736,CID-377,394155ad-047f-4bd4-8296-d3c319ee96a9,2026-03-30,2026-04-29,419.88,25.2,445.08,Issued,SampleGen
INV-1990ffd2-f547-46f0-a790-0da9ab5dda01,ID206737,CID-377,1990ffd2-f547-46f0-a790-0da9ab5dda01,2026-04-25,2026-05-25,1677.86,100.68,1778.54,Issued,SampleGen
INV-5391a0fc-a4fa-4e16-a729-56e25359ca6b,ID206738,CID-377,5391a0fc-a4fa-4e16-a729-56e25359ca6b,2026-04-18,2026-05-18,2371.8,142.32,2514.12,Issued,SampleGen
INV-2f0ee8f0-f5f6-498d-a322-8d407f62d000,ID206739,CID-378,2f0ee8f0-f5f6-498d-a322-8d407f62d000,2025-01-16,2025-02-15,3099.86,186.0,3285.86,Issued,SampleGen
INV-d5b6ab2c-eaab-4bf7-88ae-a2ecb324a140,ID206740,CID-378,d5b6ab2c-eaab-4bf7-88ae-a2ecb324a140,2025-02-21,2025-03-23,379.88,22.8,402.68,Issued,SampleGen
INV-7799d74c-6c2d-42a8-a0c0-72a20cba1619,ID206741,CID-378,7799d74c-6c2d-42a8-a0c0-72a20cba1619,2025-04-02,2025-05-02,5479.78,328.8,5808.58,Issued,SampleGen
INV-91ac4f1b-d34d-4848-9811-59387f098c27,ID206742,CID-378,91ac4f1b-d34d-4848-9811-59387f098c27,2025-05-07,2025-06-06,2091.84,125.52,2217.36,Issued,SampleGen
INV-8208f0e7-2a77-4fd2-a86b-4d145f6707b0,ID206743,CID-378,8208f0e7-2a77-4fd2-a86b-4d145f6707b0,2025-06-13,2025-07-13,4607.86,276.48,4884.34,Issued,SampleGen
INV-50bc73a6-8061-495f-96c6-82cc85038b43,ID206744,CID-378,50bc73a6-8061-495f-96c6-82cc85038b43,2025-07-19,2025-08-18,465.82,27.96,493.78,Issued,SampleGen
INV-017234c0-6d65-4108-bb83-f1f8c221fd9d,ID206745,CID-378,017234c0-6d65-4108-bb83-f1f8c221fd9d,2025-07-16,2025-08-15,5959.76,357.6,6317.36,Issued,SampleGen
INV-6e715d46-b789-4235-926b-50e59c1a9400,ID206746,CID-378,6e715d46-b789-4235-926b-50e59c1a9400,2025-08-09,2025-09-08,7183.76,431.04,7614.8,Issued,SampleGen
INV-176b7e71-e788-442f-bd79-ed7f942b3aea,ID206747,CID-378,176b7e71-e788-442f-bd79-ed7f942b3aea,2025-09-26,2025-10-26,5703.68,342.24,6045.92,Issued,SampleGen
INV-62e07622-9c41-4a95-868a-a82d615b20a7,ID206748,CID-378,62e07622-9c41-4a95-868a-a82d615b20a7,2025-10-31,2025-11-30,2999.8,180.0,3179.8,Issued,SampleGen
INV-4ee743be-44c9-4a0d-95ad-cbd3ef99a9c7,ID206749,CID-378,4ee743be-44c9-4a0d-95ad-cbd3ef99a9c7,2025-10-15,2025-11-14,1119.78,67.2,1186.98,Issued,SampleGen
INV-5429c120-e321-4c5c-8a1d-e354373094e7,ID206750,CID-378,5429c120-e321-4c5c-8a1d-e354373094e7,2025-11-13,2025-12-13,461.86,27.72,489.58,Issued,SampleGen
INV-2321ead9-d83f-44ee-81f5-072d34bba04a,ID206751,CID-378,2321ead9-d83f-44ee-81f5-072d34bba04a,2025-11-19,2025-12-19,963.82,57.84,1021.66,Issued,SampleGen
INV-e42e9662-2008-4152-a07e-177d8fbfedca,ID206752,CID-378,e42e9662-2008-4152-a07e-177d8fbfedca,2025-12-10,2026-01-09,2903.76,174.24,3078.0,Issued,SampleGen
INV-caf9ae02-30e8-4e21-bae8-c35a6460d5b3,ID206753,CID-378,caf9ae02-30e8-4e21-bae8-c35a6460d5b3,2025-12-19,2026-01-18,3749.82,225.0,3974.82,Issued,SampleGen
INV-d303e8b6-8cad-42df-b666-08a362170ff7,ID206754,CID-378,d303e8b6-8cad-42df-b666-08a362170ff7,2026-01-31,2026-03-02,3937.76,236.28,4174.04,Issued,SampleGen
INV-6523f1f2-bbb1-44af-8fd9-db217d385bae,ID206755,CID-378,6523f1f2-bbb1-44af-8fd9-db217d385bae,2026-01-08,2026-02-07,2495.84,149.76,2645.6,Issued,SampleGen
INV-5d297cf6-ea18-4d4b-9327-0a02fbe0e15e,ID206756,CID-378,5d297cf6-ea18-4d4b-9327-0a02fbe0e15e,2026-02-19,2026-03-21,3183.76,191.04,3374.8,Issued,SampleGen
INV-ffc2fecf-a5d4-4397-9d6e-4e1c391c2bf6,ID206757,CID-378,ffc2fecf-a5d4-4397-9d6e-4e1c391c2bf6,2026-02-19,2026-03-21,4273.8,256.44,4530.24,Issued,SampleGen
INV-5f8c7ce5-4ec2-4fdf-a306-33b0f72bc873,ID206758,CID-378,5f8c7ce5-4ec2-4fdf-a306-33b0f72bc873,2026-03-24,2026-04-23,2529.78,151.8,2681.58,Issued,SampleGen
INV-5767ed28-ef99-4bcb-8a66-f7b59c68fae7,ID206759,CID-378,5767ed28-ef99-4bcb-8a66-f7b59c68fae7,2026-03-31,2026-04-30,3951.84,237.12,4188.96,Issued,SampleGen
INV-43becb58-29c6-4a8c-bfc4-76518721ae4d,ID206760,CID-378,43becb58-29c6-4a8c-bfc4-76518721ae4d,2026-04-10,2026-05-10,6135.76,368.16,6503.92,Issued,SampleGen
INV-7a5f7157-6394-4e89-8af1-c7a1d84cbd41,ID206761,CID-378,7a5f7157-6394-4e89-8af1-c7a1d84cbd41,2026-04-08,2026-05-08,1479.88,88.8,1568.68,Issued,SampleGen
INV-6a8bb614-b10d-4326-b7d7-81f9bb7b730a,ID206762,CID-379,6a8bb614-b10d-4326-b7d7-81f9bb7b730a,2025-01-25,2025-02-24,4447.78,266.88,4714.66,Issued,SampleGen
INV-0b7bd712-78b4-482d-9594-675ed5cf9fc3,ID206763,CID-379,0b7bd712-78b4-482d-9594-675ed5cf9fc3,2025-01-22,2025-02-21,499.92,30.0,529.92,Issued,SampleGen
INV-d04f7a28-86d1-4981-9df0-a57c18aafefa,ID206764,CID-379,d04f7a28-86d1-4981-9df0-a57c18aafefa,2025-02-05,2025-03-07,403.92,24.24,428.16,Issued,SampleGen
INV-67ae4332-93e5-452d-b43f-98579a1e072a,ID206765,CID-379,67ae4332-93e5-452d-b43f-98579a1e072a,2025-03-26,2025-04-25,4941.74,296.52,5238.26,Issued,SampleGen
INV-03d58d67-faa5-4622-88ec-28d0c2dac903,ID206766,CID-379,03d58d67-faa5-4622-88ec-28d0c2dac903,2025-03-18,2025-04-17,2463.92,147.84,2611.76,Issued,SampleGen
INV-56818710-10d0-42fe-8328-181d4563ca2c,ID206767,CID-379,56818710-10d0-42fe-8328-181d4563ca2c,2025-04-26,2025-05-26,1015.76,60.96,1076.72,Issued,SampleGen
INV-aac01e67-c375-466f-a260-767e8c2276cb,ID206768,CID-379,aac01e67-c375-466f-a260-767e8c2276cb,2025-04-08,2025-05-08,1265.72,75.96,1341.68,Issued,SampleGen
INV-b0ca84ad-c23f-4eb8-baaf-8ec28bde47c7,ID206769,CID-379,b0ca84ad-c23f-4eb8-baaf-8ec28bde47c7,2025-05-16,2025-06-15,4167.78,250.08,4417.86,Issued,SampleGen
INV-24cc3e59-ea41-441d-9c80-6369e7afd67e,ID206770,CID-379,24cc3e59-ea41-441d-9c80-6369e7afd67e,2025-05-12,2025-06-11,5399.84,324.0,5723.84,Issued,SampleGen
INV-435bab32-8690-4dd8-ba95-3ce246ec4188,ID206771,CID-379,435bab32-8690-4dd8-ba95-3ce246ec4188,2025-06-09,2025-07-09,885.74,53.16,938.9,Issued,SampleGen
INV-dc0b87d7-d148-45a6-b789-e868df520daa,ID206772,CID-379,dc0b87d7-d148-45a6-b789-e868df520daa,2025-06-14,2025-07-14,1091.8,65.52,1157.32,Issued,SampleGen
INV-67e249e2-4006-4f03-93cc-7be2392ae5ea,ID206773,CID-379,67e249e2-4006-4f03-93cc-7be2392ae5ea,2025-06-22,2025-07-22,1691.74,101.52,1793.26,Issued,SampleGen
INV-1483b900-02c1-4bfd-9420-c92e2c379db9,ID206774,CID-379,1483b900-02c1-4bfd-9420-c92e2c379db9,2025-07-30,2025-08-29,3453.78,207.24,3661.02,Issued,SampleGen
INV-14c6e24c-272c-4b41-97fe-71634b9aa9ce,ID206775,CID-379,14c6e24c-272c-4b41-97fe-71634b9aa9ce,2025-07-03,2025-08-02,825.74,49.56,875.3,Issued,SampleGen
INV-1805402e-1165-4a06-83f9-43d764b44a14,ID206776,CID-379,1805402e-1165-4a06-83f9-43d764b44a14,2025-07-20,2025-08-19,1087.84,65.28,1153.12,Issued,SampleGen
INV-bde479de-e617-4b64-a57e-1f1666d29f99,ID206777,CID-379,bde479de-e617-4b64-a57e-1f1666d29f99,2025-08-23,2025-09-22,437.88,26.28,464.16,Issued,SampleGen
INV-0a8b5258-71fe-4055-b679-2378e9ede231,ID206778,CID-379,0a8b5258-71fe-4055-b679-2378e9ede231,2025-08-06,2025-09-05,815.84,48.96,864.8,Issued,SampleGen
INV-6ce4d61a-a575-411d-83c1-cc414bbc457b,ID206779,CID-379,6ce4d61a-a575-411d-83c1-cc414bbc457b,2025-08-02,2025-09-01,235.88,14.16,250.04,Issued,SampleGen
INV-6c96f2d4-0871-431b-b779-9afcc01b612e,ID206780,CID-379,6c96f2d4-0871-431b-b779-9afcc01b612e,2025-09-08,2025-10-08,4547.86,272.88,4820.74,Issued,SampleGen
INV-826e9f8e-921e-4133-8ec2-1bdc3a34873f,ID206781,CID-379,826e9f8e-921e-4133-8ec2-1bdc3a34873f,2025-09-17,2025-10-17,249.9,15.0,264.9,Issued,SampleGen
INV-feafb584-0425-432b-a67d-144bb300c22d,ID206782,CID-379,feafb584-0425-432b-a67d-144bb300c22d,2025-09-04,2025-10-04,3493.7,209.64,3703.34,Issued,SampleGen
INV-f6ace7d4-aa0c-4c0d-81d3-76c382ffadfa,ID206783,CID-379,f6ace7d4-aa0c-4c0d-81d3-76c382ffadfa,2025-09-21,2025-10-21,3531.76,211.92,3743.68,Issued,SampleGen
INV-d99fb543-1954-4b9f-b16f-9e3cc947be41,ID206784,CID-379,d99fb543-1954-4b9f-b16f-9e3cc947be41,2025-10-12,2025-11-11,2935.78,176.16,3111.94,Issued,SampleGen
INV-1654c4d8-04e6-4a0f-a78d-e2a1fe8613fc,ID206785,CID-379,1654c4d8-04e6-4a0f-a78d-e2a1fe8613fc,2025-10-08,2025-11-07,1863.84,111.84,1975.68,Issued,SampleGen
INV-678357bf-59e5-40f3-9784-4bed85891190,ID206786,CID-379,678357bf-59e5-40f3-9784-4bed85891190,2025-10-29,2025-11-28,2347.76,140.88,2488.64,Issued,SampleGen
INV-72cbd276-7656-41ad-a3a2-d361ff963146,ID206787,CID-379,72cbd276-7656-41ad-a3a2-d361ff963146,2025-11-20,2025-12-20,1315.8,78.96,1394.76,Issued,SampleGen
INV-461ae2e2-37ab-49a5-9c71-5c7707ff2ef3,ID206788,CID-379,461ae2e2-37ab-49a5-9c71-5c7707ff2ef3,2025-11-14,2025-12-14,2833.8,170.04,3003.84,Issued,SampleGen
INV-78415b73-5fc1-4832-85c8-810f110df34b,ID206789,CID-379,78415b73-5fc1-4832-85c8-810f110df34b,2025-11-26,2025-12-26,1427.76,85.68,1513.44,Issued,SampleGen
INV-c0281a46-77db-4316-8e87-fed8701c5bf2,ID206790,CID-379,c0281a46-77db-4316-8e87-fed8701c5bf2,2025-11-18,2025-12-18,1127.88,67.68,1195.56,Issued,SampleGen
INV-4d7cfe4f-f429-48de-8052-338ebb792655,ID206791,CID-379,4d7cfe4f-f429-48de-8052-338ebb792655,2025-12-17,2026-01-16,2931.82,175.92,3107.74,Issued,SampleGen
INV-78af5728-bbee-482c-acbd-61c6f8eaa391,ID206792,CID-379,78af5728-bbee-482c-acbd-61c6f8eaa391,2025-12-19,2026-01-18,4443.78,266.64,4710.42,Issued,SampleGen
INV-83315509-34e6-4119-92ea-f8c20f6cc9b4,ID206793,CID-379,83315509-34e6-4119-92ea-f8c20f6cc9b4,2025-12-13,2026-01-12,301.86,18.12,319.98,Issued,SampleGen
INV-5f501552-e6e1-481b-b835-dffec599f4e1,ID206794,CID-379,5f501552-e6e1-481b-b835-dffec599f4e1,2025-12-20,2026-01-19,995.86,59.76,1055.62,Issued,SampleGen
INV-382e028c-06a3-4981-af56-f46b1298adaa,ID206795,CID-379,382e028c-06a3-4981-af56-f46b1298adaa,2026-01-07,2026-02-06,2267.82,136.08,2403.9,Issued,SampleGen
INV-f25f3219-0364-4b17-b8ae-6bebc5f4de7b,ID206796,CID-379,f25f3219-0364-4b17-b8ae-6bebc5f4de7b,2026-01-08,2026-02-07,495.84,29.76,525.6,Issued,SampleGen
INV-415d972e-11ed-4612-beb3-9aac5a3031be,ID206797,CID-379,415d972e-11ed-4612-beb3-9aac5a3031be,2026-01-04,2026-02-03,2323.8,139.44,2463.24,Issued,SampleGen
INV-d590e854-5d80-4157-bc81-d1cfb14d6e2e,ID206798,CID-379,d590e854-5d80-4157-bc81-d1cfb14d6e2e,2026-01-16,2026-02-15,1979.9,118.8,2098.7,Issued,SampleGen
INV-34368196-1643-4c70-833b-e3c8a515ae7e,ID206799,CID-379,34368196-1643-4c70-833b-e3c8a515ae7e,2026-02-11,2026-03-13,1795.8,107.76,1903.56,Issued,SampleGen
INV-54da19f6-8ac9-4830-af5b-3a70e7ae6312,ID206800,CID-379,54da19f6-8ac9-4830-af5b-3a70e7ae6312,2026-02-20,2026-03-22,6411.74,384.72,6796.46,Issued,SampleGen
INV-40f971c3-c6d2-407e-b91a-9d2747c8c508,ID206801,CID-379,40f971c3-c6d2-407e-b91a-9d2747c8c508,2026-02-26,2026-03-28,1623.8,97.44,1721.24,Issued,SampleGen
INV-bbc94e68-06d8-48e8-b758-23abb11f027c,ID206802,CID-379,bbc94e68-06d8-48e8-b758-23abb11f027c,2026-02-17,2026-03-19,1339.8,80.4,1420.2,Issued,SampleGen
INV-f56298dd-d6bc-4cc6-b5f5-fa475f6b5a96,ID206803,CID-379,f56298dd-d6bc-4cc6-b5f5-fa475f6b5a96,2026-02-24,2026-03-26,3459.78,207.6,3667.38,Issued,SampleGen
INV-1b18aefd-109a-443d-9cce-acf467c2728a,ID206804,CID-379,1b18aefd-109a-443d-9cce-acf467c2728a,2026-03-30,2026-04-29,899.82,54.0,953.82,Issued,SampleGen
INV-787ab9b3-3502-41b9-a92a-9d66addfd648,ID206805,CID-379,787ab9b3-3502-41b9-a92a-9d66addfd648,2026-03-20,2026-04-19,4127.84,247.68,4375.52,Issued,SampleGen
INV-112bf6d0-12b0-4ea1-b87b-bc41d044a573,ID206806,CID-379,112bf6d0-12b0-4ea1-b87b-bc41d044a573,2026-03-15,2026-04-14,2247.88,134.88,2382.76,Issued,SampleGen
INV-ced989b8-9313-4c3c-b934-a1e92ffe8ce6,ID206807,CID-379,ced989b8-9313-4c3c-b934-a1e92ffe8ce6,2026-04-01,2026-05-01,6411.74,384.72,6796.46,Issued,SampleGen
INV-a254cf6c-d209-4cdd-a2de-13be4c8a6d81,ID206808,CID-379,a254cf6c-d209-4cdd-a2de-13be4c8a6d81,2026-04-17,2026-05-17,5989.76,359.4,6349.16,Issued,SampleGen
INV-30f51a6b-f149-4725-b254-3d0a29561813,ID206809,CID-379,30f51a6b-f149-4725-b254-3d0a29561813,2026-04-04,2026-05-04,783.86,47.04,830.9,Issued,SampleGen
INV-755ed1ce-5365-45d9-94a4-b9d33475f39e,ID206810,CID-379,755ed1ce-5365-45d9-94a4-b9d33475f39e,2026-04-16,2026-05-16,903.88,54.24,958.12,Issued,SampleGen
INV-99dad7ba-f6f0-4417-9759-c92efb3ba4df,ID206811,CID-379,99dad7ba-f6f0-4417-9759-c92efb3ba4df,2026-04-25,2026-05-25,4127.8,247.68,4375.48,Issued,SampleGen
INV-b4314493-4eff-4107-8acc-166c85ba73d7,ID206812,CID-379,b4314493-4eff-4107-8acc-166c85ba73d7,2026-04-17,2026-05-17,1759.88,105.6,1865.48,Issued,SampleGen
INV-112d7d39-ea9d-4d22-b2c8-aa01611c7abb,ID206813,CID-380,112d7d39-ea9d-4d22-b2c8-aa01611c7abb,2025-02-24,2025-03-26,2563.88,153.84,2717.72,Issued,SampleGen
INV-5e661733-c71b-4da3-ae12-bb87afcd9d66,ID206814,CID-380,5e661733-c71b-4da3-ae12-bb87afcd9d66,2025-04-11,2025-05-11,4547.86,272.88,4820.74,Issued,SampleGen
INV-422b8fed-3c43-4d75-a290-86c3afac83ec,ID206815,CID-380,422b8fed-3c43-4d75-a290-86c3afac83ec,2025-06-01,2025-07-01,2191.82,131.52,2323.34,Issued,SampleGen
INV-723cdae7-b907-4b14-932e-f72eaafd5e2a,ID206816,CID-380,723cdae7-b907-4b14-932e-f72eaafd5e2a,2025-06-20,2025-07-20,523.9,31.44,555.34,Issued,SampleGen
INV-778435b6-9b44-48c1-9304-728ea0afec2a,ID206817,CID-380,778435b6-9b44-48c1-9304-728ea0afec2a,2025-07-18,2025-08-17,519.84,31.2,551.04,Issued,SampleGen
INV-15e4f9fa-60ea-4ca1-852d-4f5a14b980dd,ID206818,CID-380,15e4f9fa-60ea-4ca1-852d-4f5a14b980dd,2025-08-12,2025-09-11,643.88,38.64,682.52,Issued,SampleGen
INV-20e74979-f7cc-4d2f-9173-d48ea6fe9c37,ID206819,CID-380,20e74979-f7cc-4d2f-9173-d48ea6fe9c37,2025-09-21,2025-10-21,567.86,34.08,601.94,Issued,SampleGen
INV-1ebd4fbe-f637-4117-be87-65fcda88a9c8,ID206820,CID-380,1ebd4fbe-f637-4117-be87-65fcda88a9c8,2025-10-12,2025-11-11,1009.82,60.6,1070.42,Issued,SampleGen
INV-353bb026-9c8f-4635-8812-93d0ca79b8fb,ID206821,CID-380,353bb026-9c8f-4635-8812-93d0ca79b8fb,2025-11-10,2025-12-10,1655.82,99.36,1755.18,Issued,SampleGen
INV-ab99a49e-8502-4590-82b2-fb33c4684006,ID206822,CID-380,ab99a49e-8502-4590-82b2-fb33c4684006,2025-12-29,2026-01-28,3731.74,223.92,3955.66,Issued,SampleGen
INV-3de50fc7-e9a7-4037-b562-1ae504e24a4c,ID206823,CID-380,3de50fc7-e9a7-4037-b562-1ae504e24a4c,2026-01-16,2026-02-15,2177.82,130.68,2308.5,Issued,SampleGen
INV-4beb1c71-baf1-43b0-b98c-02539748200e,ID206824,CID-380,4beb1c71-baf1-43b0-b98c-02539748200e,2026-02-15,2026-03-17,317.88,19.08,336.96,Issued,SampleGen
INV-2ee292bb-7c65-40e7-9b8a-1f2760cec327,ID206825,CID-380,2ee292bb-7c65-40e7-9b8a-1f2760cec327,2026-03-22,2026-04-21,4619.76,277.2,4896.96,Issued,SampleGen
INV-3b29fd3a-03b3-4bf1-92b0-f26eac31bba8,ID206826,CID-380,3b29fd3a-03b3-4bf1-92b0-f26eac31bba8,2026-04-12,2026-05-12,1315.8,78.96,1394.76,Issued,SampleGen
INV-11036500-609e-4b38-9a4f-df889f1909b7,ID206827,CID-381,11036500-609e-4b38-9a4f-df889f1909b7,2025-01-31,2025-03-02,1011.78,60.72,1072.5,Issued,SampleGen
INV-d620c5e4-6976-48ab-a560-d4bc2d8a5768,ID206828,CID-381,d620c5e4-6976-48ab-a560-d4bc2d8a5768,2025-03-17,2025-04-16,3075.86,184.56,3260.42,Issued,SampleGen
INV-33bc8f94-dd54-4edc-b5a1-25f150a71081,ID206829,CID-381,33bc8f94-dd54-4edc-b5a1-25f150a71081,2025-04-22,2025-05-22,2859.76,171.6,3031.36,Issued,SampleGen
INV-74fbb4b9-322c-4933-9ff2-45de17825099,ID206830,CID-381,74fbb4b9-322c-4933-9ff2-45de17825099,2025-07-03,2025-08-02,1337.88,80.28,1418.16,Issued,SampleGen
INV-b22ce405-7a11-4141-ae3a-701fb327f532,ID206831,CID-381,b22ce405-7a11-4141-ae3a-701fb327f532,2025-08-21,2025-09-20,3547.88,212.88,3760.76,Issued,SampleGen
INV-94f828a6-e4e8-4c56-b9f3-842cceb046cb,ID206832,CID-381,94f828a6-e4e8-4c56-b9f3-842cceb046cb,2025-09-20,2025-10-20,3047.86,182.88,3230.74,Issued,SampleGen
INV-590afb02-b1c9-4c12-ae55-9f931f9f0df9,ID206833,CID-381,590afb02-b1c9-4c12-ae55-9f931f9f0df9,2025-10-28,2025-11-27,911.82,54.72,966.54,Issued,SampleGen
INV-d82dde52-f6b8-4d6c-8ca7-6ab391303645,ID206834,CID-381,d82dde52-f6b8-4d6c-8ca7-6ab391303645,2025-11-24,2025-12-24,2863.88,171.84,3035.72,Issued,SampleGen
INV-d2911c6e-5dde-48c3-aeb2-48471f3c5442,ID206835,CID-381,d2911c6e-5dde-48c3-aeb2-48471f3c5442,2025-12-21,2026-01-20,3211.76,192.72,3404.48,Issued,SampleGen
INV-8b4c3c16-c639-4f28-9d03-810b5107b959,ID206836,CID-381,8b4c3c16-c639-4f28-9d03-810b5107b959,2026-01-15,2026-02-14,541.86,32.52,574.38,Issued,SampleGen
INV-cf42aeb9-3758-48d9-a7aa-bed2189edb71,ID206837,CID-381,cf42aeb9-3758-48d9-a7aa-bed2189edb71,2026-02-02,2026-03-04,3223.88,193.44,3417.32,Issued,SampleGen
INV-033bd677-0482-434f-8d70-8ccac4197b16,ID206838,CID-381,033bd677-0482-434f-8d70-8ccac4197b16,2026-03-03,2026-04-02,4043.76,242.64,4286.4,Issued,SampleGen
INV-d9634a1b-0737-4278-8171-1eeea67eeac0,ID206839,CID-381,d9634a1b-0737-4278-8171-1eeea67eeac0,2026-04-15,2026-05-15,815.8,48.96,864.76,Issued,SampleGen
INV-eeb08315-645a-42a2-bccc-99638cf953dd,ID206840,CID-382,eeb08315-645a-42a2-bccc-99638cf953dd,2025-01-23,2025-02-22,3153.76,189.24,3343.0,Issued,SampleGen
INV-d64f1b4d-79e1-4de9-bdf0-754dfc11f679,ID206841,CID-382,d64f1b4d-79e1-4de9-bdf0-754dfc11f679,2025-03-28,2025-04-27,1679.88,100.8,1780.68,Issued,SampleGen
INV-72da21b1-4be2-44e9-933d-6adfc892fc36,ID206842,CID-382,72da21b1-4be2-44e9-933d-6adfc892fc36,2025-06-20,2025-07-20,1863.76,111.84,1975.6,Issued,SampleGen
INV-f542e2f2-f89f-4e4b-a431-90e7f11dbf75,ID206843,CID-382,f542e2f2-f89f-4e4b-a431-90e7f11dbf75,2025-08-25,2025-09-24,3523.88,211.44,3735.32,Issued,SampleGen
INV-48de155b-f2ff-44d7-829c-eaf2a78b3e42,ID206844,CID-382,48de155b-f2ff-44d7-829c-eaf2a78b3e42,2025-09-20,2025-10-20,1757.82,105.48,1863.3,Issued,SampleGen
INV-5d1d2fd1-8b6e-48d0-9f1c-6e70b2ad4bbb,ID206845,CID-382,5d1d2fd1-8b6e-48d0-9f1c-6e70b2ad4bbb,2025-11-04,2025-12-04,3941.82,236.52,4178.34,Issued,SampleGen
INV-86c778e0-51fa-4f6a-9bf1-736eba571abe,ID206846,CID-382,86c778e0-51fa-4f6a-9bf1-736eba571abe,2025-12-10,2026-01-09,4131.82,247.92,4379.74,Issued,SampleGen
