InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
7f38b31c-c186-48d7-944c-14d5ea6284ca,IN-F107499,CID-454,a0b1496c-bebe-4db9-8c74-664f0528b6dd,2025-02-11,2025-02-11,339.98,29.75,369.73,Issued,SampleGen
2d03eafb-1504-464a-a8fb-747dd6e2f29a,IN-F107500,CID-454,93a0fa67-b9fc-4a71-9ecc-363fadcfe579,2025-04-01,2025-04-01,1639.94,143.49,1783.43,Issued,SampleGen
602d3269-ba00-4158-97ee-c177df945a59,IN-F107501,CID-454,c1298d56-890e-4dce-9048-d6f1c463ad1f,2025-04-21,2025-04-21,1159.94,101.5,1261.44,Issued,SampleGen
75cde094-f50f-440c-bb48-de6b622b8d8a,IN-F107502,CID-454,5ec466d7-7ed5-4108-a90f-d8ded13ffe32,2025-05-31,2025-05-31,989.91,86.61,1076.52,Issued,SampleGen
53bd8745-51a1-4aed-8a8c-62aa6e0a9276,IN-F107503,CID-454,a94c21fc-615a-404d-81e1-08341c71e2f9,2025-06-17,2025-06-17,2339.9,204.73,2544.63,Issued,SampleGen
e3af2fd6-5a46-4dd4-b48c-e4d42a33802b,IN-F107504,CID-454,47765d1f-e630-4b1e-b577-c60358057c93,2025-07-12,2025-07-12,359.98,31.5,391.48,Issued,SampleGen
fa001940-c7c9-4e5b-93e0-fd2c80c5ae34,IN-F107505,CID-454,6c33c973-1175-4934-933c-825e712e86ab,2025-08-10,2025-08-10,189.99,16.62,206.61,Issued,SampleGen
b6d8f4d2-151b-4e03-9ab0-ffd35c2e0f34,IN-F107506,CID-454,33a19273-4aee-4635-a129-3e8aefbd15cf,2025-09-27,2025-09-27,1364.91,119.43,1484.34,Issued,SampleGen
53ba4aa1-9f75-4347-b8a6-77936cdf060c,IN-F107507,CID-454,65ea351f-3b14-4b60-a2ea-49931deb8a75,2025-10-06,2025-10-06,859.9,75.24,935.14,Issued,SampleGen
467db1f2-52c2-48d3-af41-b3e3965e1784,IN-F107508,CID-454,36f64fee-1a67-421c-9c53-9a8f33f9d542,2025-11-07,2025-11-07,794.96,69.56,864.52,Issued,SampleGen
fdcec732-a458-4813-bdab-4538d96449fe,IN-F107509,CID-454,6e39c579-3224-4a67-81d4-cf59ad9a702b,2025-12-22,2025-12-22,1729.91,151.36,1881.27,Issued,SampleGen
dc1db0e0-4f52-4db7-9275-d9778486f8a7,IN-F107510,CID-454,94675f40-fb80-4d43-8f68-1de03413e7d6,2026-01-25,2026-01-25,659.96,57.74,717.7,Issued,SampleGen
d9035a0d-6047-4c7f-a12a-9e47f8145b68,IN-F107511,CID-454,ad0461c0-b633-4ee7-9595-84a3f2f9fdc1,2026-02-28,2026-02-28,799.93,69.99,869.92,Issued,SampleGen
a0218375-5209-425a-9fd3-a2d3eeb3187c,IN-F107512,CID-454,badcd35a-5892-4efe-8e58-5a869a642b65,2026-03-03,2026-03-03,659.95,57.75,717.7,Issued,SampleGen
1bbf5bf6-d131-4efe-87dd-bbb91422d079,IN-F107513,CID-454,81e8af93-117a-4213-a0a1-8a2df906f7d4,2026-04-09,2026-04-09,2159.93,188.99,2348.92,Issued,SampleGen
19abdc8a-9388-4643-aa2e-ef95c8461488,IN-F107514,CID-455,8e8608ab-9771-4cf4-940f-6378c86d1882,2025-01-08,2025-01-08,1049.92,91.87,1141.79,Issued,SampleGen
cc339b41-4a09-4729-9d94-1368a85206c8,IN-F107515,CID-455,64fc6524-a6b6-481d-b901-4b2b574a2110,2025-02-14,2025-02-14,1199.92,104.98,1304.9,Issued,SampleGen
c95992b7-c033-45ec-b2ea-363df9dadc84,IN-F107516,CID-455,d12dfb8d-17cd-4aa6-ade4-dee2e2011507,2025-03-15,2025-03-15,359.96,31.49,391.45,Issued,SampleGen
413cc0d1-6b7e-48c2-ba81-e55d75a5b497,IN-F107517,CID-455,f3cf0d6f-b63f-42d6-8330-2ad247182c76,2025-04-15,2025-04-15,299.96,26.24,326.2,Issued,SampleGen
75e1cb0c-0230-4d08-a290-2dbc45e71476,IN-F107518,CID-455,84753b6f-d4ce-4f9a-92d1-114697ba8a21,2025-05-08,2025-05-08,389.97,34.12,424.09,Issued,SampleGen
feaef808-0169-427a-bbd6-232728b52225,IN-F107519,CID-455,d7a1ee45-4152-4df6-a24b-477a13b9dc4e,2025-07-01,2025-07-01,459.98,40.24,500.22,Issued,SampleGen
c8e9dc6d-7d3f-4e77-920b-ebb7643d2831,IN-F107520,CID-455,a7363c66-3f96-4920-b96b-46a13cc2e3a8,2025-07-14,2025-07-14,1554.9,136.05,1690.95,Issued,SampleGen
d41e0633-b7eb-40f7-ae93-28f07903d32c,IN-F107521,CID-455,9660035f-7a7b-4284-a2e7-9284c21b82cb,2025-08-26,2025-08-26,944.95,82.68,1027.63,Issued,SampleGen
d3b3599e-4c95-4ab2-b927-64f2fb2ef03e,IN-F107522,CID-455,c1c004d2-064b-4633-b055-ecc2f942b460,2025-09-21,2025-09-21,899.95,78.74,978.69,Issued,SampleGen
d2a72b4e-55e6-41fa-8723-1083ab036760,IN-F107523,CID-455,3c9396b5-8a2e-4535-b068-e8bba4dadb7e,2025-10-02,2025-10-02,1979.9,173.24,2153.14,Issued,SampleGen
2b478040-70c2-4d95-8f88-453d03c4992a,IN-F107524,CID-455,10333ab5-d1c7-4df6-b0c4-85fb22677546,2025-11-22,2025-11-22,2059.89,180.24,2240.13,Issued,SampleGen
0463e079-9f94-4acb-a487-4bc05b064f79,IN-F107525,CID-455,07ba0845-9406-4a80-a34a-efe941165c55,2025-12-25,2025-12-25,539.97,47.25,587.22,Issued,SampleGen
92cfae19-35a7-4ecc-ae02-14456e804e96,IN-F107526,CID-455,7067f766-2ea5-4e3b-a571-f702cb18b248,2026-01-29,2026-01-29,169.99,14.87,184.86,Issued,SampleGen
0e91e494-b8b6-4acd-8630-bf93cbcdfde8,IN-F107527,CID-455,648701b9-92de-492a-b239-1435fe2fb690,2026-02-23,2026-02-23,1409.91,123.37,1533.28,Issued,SampleGen
6b459940-7a20-4721-ad39-9e30b858e2ea,IN-F107528,CID-455,7fd111de-a069-4795-b7a8-e8d94c4909fd,2026-03-23,2026-03-23,989.97,86.62,1076.59,Issued,SampleGen
1fe75585-94d2-48e1-a600-180de010f011,IN-F107529,CID-455,b84cedf2-93a5-4d5d-9038-a96fd552efba,2026-04-08,2026-04-08,1019.96,89.24,1109.2,Issued,SampleGen
a69dfd72-2104-43a4-b074-b79f00a5454c,IN-F107530,CID-456,d82f3bb3-6b06-4014-91ca-ef1de3d55a34,2025-01-13,2025-01-13,549.95,48.12,598.07,Issued,SampleGen
5d1f25ff-b9db-4b13-a3c7-2058afb10288,IN-F107531,CID-456,e3f786de-9792-4fde-94c8-20a877413992,2025-02-19,2025-02-19,1339.91,117.24,1457.15,Issued,SampleGen
a7a15561-692e-4e2c-813f-423f80e9c754,IN-F107532,CID-456,52fa2fa6-eaad-4f37-9960-1845c34a6f7e,2025-03-29,2025-03-29,349.96,30.62,380.58,Issued,SampleGen
d9b7c75a-d1b4-436a-865d-fd9971bf3168,IN-F107533,CID-456,4261d40c-d69c-4655-8c0f-a61e9731aefd,2025-04-22,2025-04-22,659.98,57.75,717.73,Issued,SampleGen
e89e4f37-9b93-4255-8397-dccfe95b9792,IN-F107534,CID-456,2406d05f-fd56-4055-882a-5be7485ef370,2025-05-21,2025-05-21,1349.97,118.12,1468.09,Issued,SampleGen
2b92098d-b18d-4042-8e43-1ccfb01c39c8,IN-F107535,CID-456,77c96f1e-b1aa-4a0b-832b-9b809256e856,2025-06-23,2025-06-23,639.96,55.99,695.95,Issued,SampleGen
05576c14-5f03-4ca7-968b-7d1fb92d95f4,IN-F107536,CID-456,84c8154d-01a8-44b3-a9b8-c2e2b6df034b,2025-07-11,2025-07-11,1349.97,118.12,1468.09,Issued,SampleGen
188121fe-aafc-47b2-b2af-b00b96db5791,IN-F107537,CID-456,69cb9c1a-ec87-426b-96e5-62314b55a7b8,2025-08-04,2025-08-04,369.98,32.37,402.35,Issued,SampleGen
c83e3f8c-fe81-4252-a298-a4bf4f786909,IN-F107538,CID-456,a64413cd-6607-41f8-8065-3884a57e5a91,2025-09-14,2025-09-14,149.99,13.12,163.11,Issued,SampleGen
9ecbd79f-4e06-496a-94f0-d78f8ab3e4de,IN-F107539,CID-456,5dd130b1-912b-4599-8a20-1f5c496dd64a,2025-10-18,2025-10-18,1749.91,153.11,1903.02,Issued,SampleGen
92f05438-3374-440d-aa2d-a82f50288987,IN-F107540,CID-456,0aa8fe15-693e-4b24-9486-9de5c85e0745,2025-11-19,2025-11-19,1659.92,145.24,1805.16,Issued,SampleGen
8f9466dc-c36c-4e9b-abfe-1635fedb3411,IN-F107541,CID-456,361d8211-3586-4d61-b4b1-517a91b4c7a2,2025-12-19,2025-12-19,1329.93,116.36,1446.29,Issued,SampleGen
febf5e20-a512-408e-84bd-faf664e52ab0,IN-F107542,CID-456,f000020b-ee19-4008-a65b-39ca4ded6bcb,2026-01-12,2026-01-12,869.94,76.12,946.06,Issued,SampleGen
3d8c65d4-e16e-4a64-b27c-969d2d6226eb,IN-F107543,CID-456,ef0d6393-6f82-4ea1-a98d-ac855b531402,2026-02-07,2026-02-07,569.97,49.87,619.84,Issued,SampleGen
0db99cef-7de0-4bc9-8274-063713b399fc,IN-F107544,CID-456,0e83206c-c6fd-4496-8901-a5ff65737bde,2026-03-30,2026-03-30,299.98,26.25,326.23,Issued,SampleGen
ae56197f-05fa-4de4-bcde-6322248d9dd4,IN-F107545,CID-456,1e6f3302-2e43-4731-9c47-7a59d854d6ba,2026-04-16,2026-04-16,1769.91,154.86,1924.77,Issued,SampleGen
f777f222-cb9b-49e3-a652-5426cd2ba086,IN-F107546,CID-457,0e3ef366-0a3d-428c-8b7e-5ca150edfeb7,2025-01-27,2025-01-27,569.97,49.87,619.84,Issued,SampleGen
fce76dbf-9176-4763-980e-3b183309a3b9,IN-F107547,CID-457,3c54ea8f-d250-4b49-8bdd-1a6ad0e6cf2e,2025-02-18,2025-02-18,449.97,39.37,489.34,Issued,SampleGen
acb9052c-1f4d-4205-b23e-6ac37af376a3,IN-F107548,CID-457,78c8740d-260a-4bca-a887-910e6d4d0b1e,2025-03-04,2025-03-04,719.96,63.0,782.96,Issued,SampleGen
28eaf0d5-b7c9-4441-9ad4-6aabf928c47d,IN-F107549,CID-457,59620b60-841d-4089-a167-e15cc1eb0153,2025-04-10,2025-04-10,969.93,84.86,1054.79,Issued,SampleGen
d30296a0-6885-4a79-a3cd-9ee8e6e6caee,IN-F107550,CID-457,8351120a-826c-4de8-856c-158502f0457b,2025-05-24,2025-05-24,2049.91,179.36,2229.27,Issued,SampleGen
798ef9c3-7c67-42be-be64-dd8572cfb68f,IN-F107551,CID-457,019d48c9-b4c6-4967-b7f7-ba3ee6807457,2025-06-05,2025-06-05,279.98,24.49,304.47,Issued,SampleGen
bf10a9e9-c97c-483c-b9fe-c743a2b9d403,IN-F107552,CID-457,aa510ef7-05ba-4720-8a3d-224cfa47ae0f,2025-07-08,2025-07-08,89.99,7.87,97.86,Issued,SampleGen
a125bc11-33fa-4d67-9da1-4f590425668c,IN-F107553,CID-457,7eaf3349-fe70-468a-b855-5773a2bec5cb,2025-08-06,2025-08-06,829.93,72.61,902.54,Issued,SampleGen
bd2ac46b-d940-4b45-846f-eb5192644b92,IN-F107554,CID-457,f3cda20d-d026-43e0-a493-be541c4bffaa,2025-09-06,2025-09-06,1389.91,121.61,1511.52,Issued,SampleGen
e9793219-5c68-4bc7-90bc-76d4a12a2f81,IN-F107555,CID-457,00d70c4a-700e-4b99-a4fd-ac975287f9f1,2025-10-30,2025-10-30,1009.93,88.37,1098.3,Issued,SampleGen
6ca84479-0064-47df-937b-0d57f2613c05,IN-F107556,CID-457,b0a5fab2-f66c-4cf4-8152-9faba765333a,2025-11-10,2025-11-10,1299.9,113.73,1413.63,Issued,SampleGen
644e3b00-09e5-47f8-825b-899262b02c1f,IN-F107557,CID-457,63f7b0be-9833-4709-8a08-dc4aaecd7918,2025-12-15,2025-12-15,909.94,79.62,989.56,Issued,SampleGen
5ef17552-a0dc-4e6b-b7fa-b35f19370663,IN-F107558,CID-457,0bae2a9e-1161-4742-b10f-0dd074c5b793,2026-01-20,2026-01-20,1089.93,95.36,1185.29,Issued,SampleGen
87538cc5-7220-46f7-9d7d-25f2f5d94474,IN-F107559,CID-457,6de47073-e515-4f4b-9b23-6ea283539a46,2026-03-01,2026-03-01,774.94,67.8,842.74,Issued,SampleGen
b0223296-6725-487d-960f-3b2b112ed41a,IN-F107560,CID-457,b9362e20-1fc7-4ec2-a640-c54314cc7392,2026-03-20,2026-03-20,779.95,68.24,848.19,Issued,SampleGen
2224a5f7-a2c1-4903-b08a-612f98ca03f1,IN-F107561,CID-457,d80fbb09-6062-416f-8d90-1e04acf4a177,2026-04-02,2026-04-02,979.93,85.74,1065.67,Issued,SampleGen
965158ee-ad99-4574-9ee5-66af3cc77bb3,IN-F107562,CID-458,dc361dce-2ed9-43d9-a2e9-808989b0b054,2025-01-15,2025-01-15,289.99,25.37,315.36,Issued,SampleGen
f56e996e-236c-4026-9b25-63d022232707,IN-F107563,CID-458,54601c1f-35a1-4f62-ab97-971e482d3b77,2025-02-24,2025-02-24,219.99,19.25,239.24,Issued,SampleGen
da88ba5f-5a79-45f4-b0f6-f755e46195ec,IN-F107564,CID-458,b5d4c3b8-fa60-4e90-aa34-a75507cebec1,2025-03-25,2025-03-25,254.97,22.31,277.28,Issued,SampleGen
7d82570f-b76e-4fc3-855f-d4534ee60de4,IN-F107565,CID-458,8d3e917f-f9d0-4f1e-8862-55905fd3a297,2025-04-28,2025-04-28,129.99,11.37,141.36,Issued,SampleGen
860254a1-aee8-492e-b2a8-b051c01e3c07,IN-F107566,CID-458,ea55ff03-467f-4e77-8d9d-f8b259ee726c,2025-05-16,2025-05-16,1699.93,148.74,1848.67,Issued,SampleGen
7af88bf4-3322-4420-9a85-693db57687f0,IN-F107567,CID-458,13507357-b3bc-4e8a-8f90-0516171c2d19,2025-06-23,2025-06-23,659.98,57.75,717.73,Issued,SampleGen
de0931e5-e33a-4451-8108-dc5c65c75664,IN-F107568,CID-458,7de37760-db3c-4a5c-91f1-afe10406586b,2025-07-30,2025-07-30,834.95,73.05,908.0,Issued,SampleGen
81df4afc-7123-4d4e-8f21-14d8bccf3ae3,IN-F107569,CID-458,b12941b5-9b37-4820-b959-6fa33b719d25,2025-08-26,2025-08-26,664.92,58.17,723.09,Issued,SampleGen
4a6bad4d-ab2f-44b7-ac85-d69aaac9cbd9,IN-F107570,CID-458,4ac87546-9452-4c11-a17a-8d2f29ee88dc,2025-10-01,2025-10-01,579.96,50.74,630.7,Issued,SampleGen
c7977d13-1ef8-469f-8ff9-bd0c74d17776,IN-F107571,CID-458,58cb95b4-ba35-420e-9b52-7071cd655a14,2025-10-03,2025-10-03,1029.94,90.11,1120.05,Issued,SampleGen
8b03e675-b1c3-4d1d-9db7-e8f30485bc2e,IN-F107572,CID-458,49a7366c-9215-40c2-89f3-3218cf3e5e2e,2025-11-14,2025-11-14,1734.92,151.8,1886.72,Issued,SampleGen
70ca7e29-d92d-4913-b06a-8fcc8f7d6dee,IN-F107573,CID-458,0c076bfc-85bc-4295-8c2d-1d2198f51917,2025-12-31,2025-12-31,769.94,67.36,837.3,Issued,SampleGen
13ac42e6-b1f9-4f92-b98d-af54ccb5d600,IN-F107574,CID-458,c1b590bd-5cbc-4df9-99d9-e88f5b98979c,2026-01-28,2026-01-28,794.94,69.54,864.48,Issued,SampleGen
d20c32d5-4760-41b8-9bc3-dcdfbca83427,IN-F107575,CID-458,dbc897bb-50c1-4486-bff7-d041e8712e6d,2026-02-18,2026-02-18,149.99,13.12,163.11,Issued,SampleGen
bfeaf9a1-3717-4408-97bc-298b41e48cbc,IN-F107576,CID-458,00ade408-2c5a-4dba-bbd8-fc1a8f54ef32,2026-03-04,2026-03-04,224.97,19.68,244.65,Issued,SampleGen
cd6a3fef-8ea4-4514-b8a1-55c5ae4fdfc8,IN-F107577,CID-458,7f8dbbb0-53e5-4e2d-ace0-4060309199ce,2026-05-01,2026-05-01,239.97,21.0,260.97,Issued,SampleGen
746b1154-4eae-4875-93a4-d6b3522edba5,IN-F107578,CID-459,8ae3a269-bd18-4b55-b038-e6989b657b5d,2025-01-20,2025-01-20,719.96,62.99,782.95,Issued,SampleGen
b63f5c52-2a03-413a-9074-42fe66d868d6,IN-F107579,CID-459,3b1763da-db56-4d31-9787-637f85ef7391,2025-02-11,2025-02-11,219.98,19.24,239.22,Issued,SampleGen
ae27c7a7-45af-4d0f-b07e-967e00c09bed,IN-F107580,CID-459,41e56f55-39b2-429a-ad51-b3f078006209,2025-03-13,2025-03-13,179.98,15.75,195.73,Issued,SampleGen
73193632-08be-4e8a-b4de-bec8ee7d8676,IN-F107581,CID-459,b243211d-e5ae-4908-bd6f-bfb5e5631564,2025-04-21,2025-04-21,449.97,39.37,489.34,Issued,SampleGen
b5283307-4c26-4aec-a48a-0d9aa3e1f478,IN-F107582,CID-459,217c8f88-e064-42e0-b9c9-c6a4f70877bc,2025-05-15,2025-05-15,219.99,19.25,239.24,Issued,SampleGen
491df13d-9e2b-433f-9931-cbdcf44b8fc8,IN-F107583,CID-459,c1eeaa46-fe96-4ddc-9e5d-0407db1a6fa8,2025-06-07,2025-06-07,379.98,33.25,413.23,Issued,SampleGen
724db76a-ea6c-4c09-b3de-466a53401c22,IN-F107584,CID-459,afd06e5c-d017-4908-ac93-28ab93d69b52,2025-07-19,2025-07-19,1409.91,123.36,1533.27,Issued,SampleGen
a6afd164-b4c6-4889-82af-4d5241dc9754,IN-F107585,CID-459,dce25ecf-3a99-4593-bd6b-440308edf32b,2025-08-30,2025-08-30,409.98,35.87,445.85,Issued,SampleGen
608a5cec-587e-4b1f-9039-884cd06b3aca,IN-F107586,CID-459,b6787a74-37e1-4909-bfe7-c1f26e6ef8f9,2025-09-24,2025-09-24,299.98,26.25,326.23,Issued,SampleGen
97de5497-fc54-4875-b1d9-fcb9e7dd9bed,IN-F107587,CID-459,cd9f2bb4-33e0-4fbd-a7b9-a56d52b15bce,2025-11-01,2025-11-01,1509.95,132.12,1642.07,Issued,SampleGen
6a4baeeb-a9a7-4f73-9013-96d8a71bccdc,IN-F107588,CID-459,1aef49e9-b8df-4d4f-8c30-cd384e4d217c,2025-11-26,2025-11-26,249.98,21.87,271.85,Issued,SampleGen
7aeeaa2c-9653-419f-a827-c71855a71fa1,IN-F107589,CID-459,179acbee-cf95-4937-97e5-9afebeffd95c,2025-12-16,2025-12-16,579.98,50.75,630.73,Issued,SampleGen
75f2bbc3-efa7-4063-9981-23b58daf0814,IN-F107590,CID-459,59fc09a4-bd48-49fc-af3c-1e26ffd9dea8,2026-01-20,2026-01-20,2099.89,183.74,2283.63,Issued,SampleGen
452ae993-c134-4902-82a6-336416595b00,IN-F107591,CID-459,3de9830d-6cc0-447e-b1af-f6c4b03a7c71,2026-02-16,2026-02-16,669.96,58.62,728.58,Issued,SampleGen
eaaacb6c-67d8-48c4-8b75-2afcd21f1341,IN-F107592,CID-459,ec214535-dd92-455b-872a-64113609c077,2026-03-10,2026-03-10,1319.91,115.49,1435.4,Issued,SampleGen
dbec3af7-3ff8-4edf-9a39-45a3da00e07e,IN-F107593,CID-459,d1211005-17d8-443d-9d3a-f1f48a79969a,2026-04-08,2026-04-08,1364.94,119.43,1484.37,Issued,SampleGen
42aa664c-6535-46de-b738-bedb2ddd13c8,IN-F107594,CID-460,858a6016-60c1-42fe-ac67-8b38aa0530a4,2025-01-06,2025-01-06,469.97,41.12,511.09,Issued,SampleGen
2a4b1f0a-f271-4399-bd2f-e8585bdc6e4f,IN-F107595,CID-460,f91e90b4-ce86-4275-b0cd-369c51162143,2025-02-28,2025-02-28,339.98,29.75,369.73,Issued,SampleGen
cc6a096c-019f-46dd-a0f4-73346e2b2c11,IN-F107596,CID-460,24983e0f-11f1-47d5-9f07-b975cbab9d9c,2025-03-03,2025-03-03,899.94,78.75,978.69,Issued,SampleGen
0c5bc8f0-76a2-4c70-9ad5-1b69d2c7d370,IN-F107597,CID-460,edb13896-f591-485c-bc79-07716e956155,2025-04-04,2025-04-04,989.97,86.62,1076.59,Issued,SampleGen
34b0147d-d0a5-4b17-b65c-b43b90254af3,IN-F107598,CID-460,95c649ba-24bd-438c-99e6-31635c94cca4,2025-05-28,2025-05-28,899.94,78.74,978.68,Issued,SampleGen
73f42367-292f-4a11-8bc3-b491f7a7264b,IN-F107599,CID-460,f7fd14f9-79d1-4bfc-bec3-5cfd3aef8729,2025-06-28,2025-06-28,889.93,77.87,967.8,Issued,SampleGen
cd46564b-0bbe-425a-ab35-7af9103305e7,IN-F107600,CID-460,94d07499-183f-486f-9ee7-90765ac79830,2025-07-21,2025-07-21,944.91,82.69,1027.6,Issued,SampleGen
15ac914f-3341-4eb1-b4ec-93a144504dc7,IN-F107601,CID-460,13b80b90-55b3-4a9a-8ca3-f9b9fee72522,2025-08-21,2025-08-21,1359.9,118.99,1478.89,Issued,SampleGen
8cddc211-a44d-4239-b668-7bd0cf8457f1,IN-F107602,CID-460,6afe4bee-39c2-45a6-841e-7354d38e217a,2025-09-19,2025-09-19,129.99,11.37,141.36,Issued,SampleGen
7c8cc05e-aad9-45f3-abf5-78906ec2d671,IN-F107603,CID-460,9eb0cc8d-d5e3-4ed9-b3dd-71420ed440e2,2025-10-14,2025-10-14,949.91,83.12,1033.03,Issued,SampleGen
22323927-442a-4f0b-a1e2-6cc531ee88ff,IN-F107604,CID-460,38d5ac4c-6804-44c0-b39c-ae765ac7a9dc,2025-11-13,2025-11-13,899.96,78.74,978.7,Issued,SampleGen
388c7ccd-4742-4337-bf05-a556f792b346,IN-F107605,CID-460,cb00c797-72a1-4448-a7ee-b91afbec5784,2026-01-01,2026-01-01,1009.92,88.36,1098.28,Issued,SampleGen
e2c40755-1ea8-49f2-89af-830bc90d571b,IN-F107606,CID-460,28b49c68-a120-4472-b0ef-e40e1fcf5bb9,2026-01-17,2026-01-17,749.94,65.61,815.55,Issued,SampleGen
d20a8037-3ede-494a-9d3e-e13ee2d6f279,IN-F107607,CID-460,15e3f707-799b-473c-b8ab-833a32006548,2026-02-09,2026-02-09,1009.93,88.36,1098.29,Issued,SampleGen
b45bd44a-0e69-46da-8dfb-17909cd71240,IN-F107608,CID-460,777ee387-52ff-4e5d-9937-0c3e59b31f98,2026-03-09,2026-03-09,239.97,21.0,260.97,Issued,SampleGen
ddbdc5bf-0f32-45fc-82d7-9d0aa5a00030,IN-F107609,CID-460,d0465e20-d534-44fb-ad1e-863a4b51ac3d,2026-04-22,2026-04-22,259.98,22.75,282.73,Issued,SampleGen
5ea6fdee-de7c-436d-9e13-035129eaccee,IN-F107610,CID-461,391fd821-9f5d-47a4-a481-49d6ff2ecbd6,2025-01-21,2025-01-21,189.99,16.62,206.61,Issued,SampleGen
76e782bd-915f-4c54-9f59-83a23b1469f2,IN-F107611,CID-461,5febd0b8-97eb-4c86-a1b7-3f9b89bfa574,2025-02-24,2025-02-24,749.95,65.62,815.57,Issued,SampleGen
33f308f6-580c-46d6-b1d2-a8b378b3032b,IN-F107612,CID-461,ac6f9f6e-7cba-441c-a85c-ad34ab802a9f,2025-03-11,2025-03-11,1264.91,110.68,1375.59,Issued,SampleGen
d24d63d2-91bb-4e75-ad9b-84c29b23e79b,IN-F107613,CID-461,05652440-f64b-41d9-bb30-d49de599b6df,2025-04-07,2025-04-07,354.97,31.05,386.02,Issued,SampleGen
6f57e2b1-2268-4f63-804a-c4ca12563bf0,IN-F107614,CID-461,35405910-57ac-45c9-a644-f71f5aa1f69c,2025-05-19,2025-05-19,289.99,25.37,315.36,Issued,SampleGen
631ff902-b09c-44e6-9861-115dd97d34c7,IN-F107615,CID-461,6f51983b-11ee-4e10-b13c-b0b562541821,2025-06-24,2025-06-24,274.98,24.06,299.04,Issued,SampleGen
a8d063b1-1378-443c-beac-1b83d22640dd,IN-F107616,CID-461,8ef5cfb4-8925-41b6-9947-f1f1670fee33,2025-07-13,2025-07-13,1334.93,116.8,1451.73,Issued,SampleGen
48b0c9eb-c657-472c-bb03-c37ba70dd91d,IN-F107617,CID-461,42a3addc-f3d6-439f-af14-17feaa86fe65,2025-08-02,2025-08-02,319.97,28.0,347.97,Issued,SampleGen
ec51d7e3-e7f5-4e5f-bc4b-0d48a514f4f9,IN-F107618,CID-461,e3fe0b76-09dc-44a2-a408-b9e885f1b42d,2025-09-14,2025-09-14,279.98,24.49,304.47,Issued,SampleGen
e9ed4cdd-a069-4595-832b-f45a822bcad5,IN-F107619,CID-461,2260f22b-4fdd-4edf-ba9c-97ceeb2f83cd,2025-10-16,2025-10-16,724.96,63.42,788.38,Issued,SampleGen
a9991173-aab2-499e-a10b-b10192182b65,IN-F107620,CID-461,a0b12f54-36f1-43dd-916b-aec629fc948c,2025-11-29,2025-11-29,924.93,80.93,1005.86,Issued,SampleGen
57d0fea3-69ee-4e25-bf4b-80d9d211adeb,IN-F107621,CID-461,24d83c17-aad0-4ea1-a156-1f28f31cc482,2025-12-23,2025-12-23,244.98,21.43,266.41,Issued,SampleGen
c2fd4553-ddb1-47fb-b97e-bf9f7dffc5f5,IN-F107622,CID-461,acc11d1a-3c94-4484-9f4b-094008a90144,2026-01-06,2026-01-06,809.97,70.87,880.84,Issued,SampleGen
742c108e-f56a-4671-9367-acc0aa2ddad5,IN-F107623,CID-461,14e66a71-2960-48c7-b64f-9b5008ea3703,2026-02-27,2026-02-27,1969.89,172.36,2142.25,Issued,SampleGen
00943883-ad02-4b62-a4f0-1d30c6c5aa3f,IN-F107624,CID-461,9b34ccbd-fb86-45d8-881c-1460204a4959,2026-03-09,2026-03-09,1579.92,138.24,1718.16,Issued,SampleGen
f626dbae-dbac-4435-a213-8d656ef78ffa,IN-F107625,CID-461,cdc8c1c0-201d-4df7-ba03-3e16edf25665,2026-04-30,2026-04-30,539.96,47.24,587.2,Issued,SampleGen
4b150035-7b36-4e4e-9670-945209223128,IN-F107626,CID-462,6fd07864-9de9-4c0d-8bc7-6f8cf3935894,2025-01-10,2025-01-10,579.96,50.74,630.7,Issued,SampleGen
641eb3d0-e8c5-4daf-adb2-52776959a4b8,IN-F107627,CID-462,a79d4546-c843-4065-8af6-235e9de7e9de,2025-02-21,2025-02-21,1219.92,106.74,1326.66,Issued,SampleGen
03f4ddf2-545e-4c76-a20e-faf9e3c0e01d,IN-F107628,CID-462,eba9a84a-1dfe-4574-90de-56843280f239,2025-03-20,2025-03-20,2369.91,207.37,2577.28,Issued,SampleGen
05e08f24-f94f-4611-9b66-3a1857e8be7e,IN-F107629,CID-462,03003f4e-3a05-4da2-a94a-ce6656bdc394,2025-04-27,2025-04-27,1799.91,157.49,1957.4,Issued,SampleGen
7b84f4d9-8a09-46be-a919-80c22471c645,IN-F107630,CID-462,4dbebff2-0de8-4c61-8c37-4de51e660c3a,2025-05-07,2025-05-07,1079.93,94.49,1174.42,Issued,SampleGen
0eaaaeff-d59a-4f96-90c1-dd00c551edd5,IN-F107631,CID-462,db803bbe-53d2-4c41-b56d-cef365025cc0,2025-06-29,2025-06-29,249.98,21.87,271.85,Issued,SampleGen
d914b2ff-ada6-4ed1-9c5c-1653dc5e5450,IN-F107632,CID-462,c57753f0-c442-4a2a-893f-8cea54b490d8,2025-07-22,2025-07-22,479.97,41.99,521.96,Issued,SampleGen
c60b00e7-a2fc-4c72-82df-c0cb09f3a7a7,IN-F107633,CID-462,b396da6e-e580-4eca-8106-d1dc5f5af3b7,2025-08-19,2025-08-19,949.95,83.12,1033.07,Issued,SampleGen
